time_stamp,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2022-11-19T14:00:00Z,20.7,24.78,27.246000000000002
2022-11-19T15:00:00Z,18.4,22.6765,23.9035
2022-11-19T16:00:00Z,11.9,17.0175,17.149
2022-11-19T17:00:00Z,7.9,12.4305,12.4255
2022-11-19T18:00:00Z,9.6,15.041,15.041
2022-11-19T19:00:00Z,13.3,19.017,19.326
2022-11-19T20:00:00Z,26.4,30.5915,36.757999999999996
2022-11-19T21:00:00Z,35.6,36.9905,50.2555
2022-11-19T22:00:00Z,36.6,37.917,52.1385
2022-11-19T23:00:00Z,31,34.0695,43.245
2022-11-20T00:00:00Z,40.9,39.893,56.855999999999995
2022-11-20T01:00:00Z,55.2,51.308,77.3335
2022-11-20T02:00:00Z,43.5,41.549499999999995,59.6315
2022-11-20T03:00:00Z,58.8,54.4565,82.273
2022-11-20T04:00:00Z,56.1,50.9935,77.088
2022-11-20T05:00:00Z,51.5,46.5975,70.4585
2022-11-20T06:00:00Z,41.5,38.762,56.177
2022-11-20T07:00:00Z,35.5,34.729,46.888
2022-11-20T08:00:00Z,30.4,31.364,39.3785
2022-11-20T09:00:00Z,23.1,26.2335,29.4805
2022-11-20T10:00:00Z,24.4,27.423000000000002,31.485
2022-11-20T11:00:00Z,24.5,27.457,31.3495
2022-11-20T12:00:00Z,22.1,25.7845,28.652
2022-11-20T13:00:00Z,23.2,26.6905,30.0305
2022-11-20T14:00:00Z,28.7,30.8995,37.843
2022-11-20T15:00:00Z,31.9,33.085499999999996,42.327
2022-11-20T16:00:00Z,25.6,29.082500000000003,34.004000000000005
2022-11-20T17:00:00Z,19.8,24.674,26.261000000000003
2022-11-20T18:00:00Z,17.2,22.6815,23.1625
2022-11-20T19:00:00Z,15.9,21.8845,22.0745
2022-11-20T20:00:00Z,17.8,23.7655,24.698999999999998
2022-11-20T21:00:00Z,15.4,21.89,22.057000000000002
2022-11-20T22:00:00Z,17.7,24.3575,25.1935
2022-11-20T23:00:00Z,18.1,24.383000000000003,25.5975
2022-11-21T00:00:00Z,22.6,27.848999999999997,31.462000000000003
2022-11-21T01:00:00Z,26.6,30.7255,37.0075
2022-11-21T02:00:00Z,32.1,34.272999999999996,44.697500000000005
2022-11-21T03:00:00Z,28.3,31.858,39.1665
2022-11-21T04:00:00Z,21.1,26.5255,29
2022-11-21T05:00:00Z,22.5,27.8065,31.072000000000003
2022-11-21T06:00:00Z,19.5,25.201999999999998,26.869
2022-11-21T07:00:00Z,16.8,22.897,23.274
2022-11-21T08:00:00Z,13.5,19.987000000000002,20.005000000000003
2022-11-21T09:00:00Z,11,17.575000000000003,17.575000000000003
2022-11-21T10:00:00Z,9.2,15.683,15.683
2022-11-21T11:00:00Z,8.6,14.881,14.881
2022-11-21T12:00:00Z,9,15.5355,15.5355
2022-11-21T13:00:00Z,10.4,17.151,17.2065
2022-11-21T14:00:00Z,14.9,21.302500000000002,21.9075
2022-11-21T15:00:00Z,16.4,22.4265,22.8995
2022-11-21T16:00:00Z,29,32.1485,40.519
2022-11-21T17:00:00Z,15,21.404,21.8465
2022-11-21T18:00:00Z,10.7,17.606,17.606
2022-11-21T19:00:00Z,11.5,18.707,18.7865
2022-11-21T20:00:00Z,10.5,18.2395,18.2875
2022-11-21T21:00:00Z,11.6,19.3425,19.8935
2022-11-21T22:00:00Z,15.9,23.871499999999997,25.153
2022-11-21T23:00:00Z,17.3,25.3545,26.767
2022-11-22T00:00:00Z,19.9,27.603,30.046
2022-11-22T01:00:00Z,18.2,26.241,27.378500000000003
2022-11-22T02:00:00Z,19.8,27.5315,29.4495
2022-11-22T03:00:00Z,18.6,26.2405,27.6765
2022-11-22T04:00:00Z,20.5,27.598,30.647999999999996
2022-11-22T05:00:00Z,17.9,25.4005,26.792
2022-11-22T06:00:00Z,11.3,18.875999999999998,18.875999999999998
2022-11-22T07:00:00Z,11.4,18.982,18.9875
2022-11-22T08:00:00Z,13.8,21.451,21.493000000000002
2022-11-22T09:00:00Z,12.5,20.134999999999998,20.134999999999998
2022-11-22T10:00:00Z,12.5,20.104999999999997,20.104999999999997
2022-11-22T11:00:00Z,12.8,20.2265,20.2265
2022-11-22T12:00:00Z,13.6,21.145,21.156
2022-11-22T13:00:00Z,14.4,22.1185,22.1675
2022-11-22T14:00:00Z,15.4,23.0945,23.2785
2022-11-22T15:00:00Z,17.8,25.43,26.374499999999998
2022-11-22T16:00:00Z,16.7,24.405,24.83
2022-11-22T17:00:00Z,18.7,26.7465,28.584
2022-11-22T18:00:00Z,16.4,24.9145,25.5465
2022-11-22T19:00:00Z,18.2,26.897,28.261499999999998
2022-11-22T20:00:00Z,19.2,27.999499999999998,30.0935
2022-11-22T21:00:00Z,18.1,27.066499999999998,28.101
2022-11-22T22:00:00Z,20.3,29.171,31.5745
2022-11-22T23:00:00Z,18.6,27.390500000000003,28.743499999999997
2022-11-23T00:00:00Z,20,28.310000000000002,30.777
2022-11-23T01:00:00Z,17.7,26.475499999999997,27.3505
2022-11-23T02:00:00Z,16.8,25.645,26.039
2022-11-23T03:00:00Z,18.4,27.07,28.469
2022-11-23T04:00:00Z,19.2,27.729,29.738
2022-11-23T05:00:00Z,16.1,24.653,25.0745
2022-11-23T06:00:00Z,21.2,29.524,32.3145
2022-11-23T07:00:00Z,13.8,22.444000000000003,22.488500000000002
2022-11-23T08:00:00Z,10.4,18.7425,18.7425
2022-11-23T09:00:00Z,14.8,22.868499999999997,23.756999999999998
2022-11-23T10:00:00Z,13.6,21.6525,22.07
2022-11-23T11:00:00Z,22.2,29.261,33.1745
2022-11-23T12:00:00Z,24.8,31.884999999999998,37.2535
2022-11-23T13:00:00Z,19.9,27.664,30.0595
2022-11-23T14:00:00Z,26.6,33.102999999999994,39.7425
2022-11-23T15:00:00Z,27.3,33.1495,40.386
2022-11-23T16:00:00Z,44.2,46.2465,67.47200000000001
2022-11-23T17:00:00Z,31,37.422,47.742000000000004
2022-11-23T18:00:00Z,19,27.723,29.500999999999998
2022-11-23T19:00:00Z,8.4,16.481,16.481
2022-11-23T20:00:00Z,7.8,15.370000000000001,15.370000000000001
2022-11-23T21:00:00Z,8.8,16.849,16.8515
2022-11-23T22:00:00Z,14.2,23.018,23.3705
2022-11-23T23:00:00Z,11.8,20.455,20.491999999999997
2022-11-24T00:00:00Z,19.3,27.733,30.423000000000002
2022-11-24T01:00:00Z,26.8,33.9875,41.3
2022-11-24T02:00:00Z,19.5,28.006,29.7945
2022-11-24T03:00:00Z,22,29.621,33.8995
2022-11-24T04:00:00Z,34.1,39.952,53.3915
2022-11-24T05:00:00Z,41.2,45.2145,65.032
2022-11-24T06:00:00Z,32.1,38.2095,50.269999999999996
2022-11-24T07:00:00Z,23.5,31.103499999999997,36.8815
2022-11-24T08:00:00Z,5.9,9.769,9.769
2022-11-24T09:00:00Z,6.6,11.4475,11.4475
2022-11-24T10:00:00Z,7,12.493500000000001,12.493500000000001
2022-11-24T11:00:00Z,6.6,11.0585,11.0585
2022-11-24T12:00:00Z,6.5,10.8285,10.8285
2022-11-24T13:00:00Z,5.1,7.237500000000001,7.237500000000001
2022-11-24T14:00:00Z,5.5,8.594999999999999,8.594999999999999
2022-11-24T15:00:00Z,5.5,8.55,8.57
2022-11-24T16:00:00Z,7.1,11.0715,11.319500000000001
2022-11-24T17:00:00Z,4,6.4505,6.4505
2022-11-24T18:00:00Z,4.2,6.3845,6.3845
2022-11-24T19:00:00Z,5.5,8.9755,8.9755
2022-11-24T20:00:00Z,4,6.1915,6.1915
2022-11-24T21:00:00Z,3.5,5.3245000000000005,5.3245000000000005
2022-11-24T22:00:00Z,4.1,6.561,6.561
2022-11-24T23:00:00Z,11,14.515,17.52
2022-11-25T00:00:00Z,10.2,15.1275,16.365000000000002
2022-11-25T01:00:00Z,7.1,12.003,12.026499999999999
2022-11-25T02:00:00Z,8,13.045,13.539
2022-11-25T03:00:00Z,27,33.123000000000005,42.18
2022-11-25T04:00:00Z,30.3,35.623,46.215
2022-11-25T05:00:00Z,17,24.933,25.964
2022-11-25T06:00:00Z,23,30.5365,34.4645
2022-11-25T07:00:00Z,12.5,19.808999999999997,20.566499999999998
2022-11-25T08:00:00Z,10.7,18.163,18.228
2022-11-25T09:00:00Z,13,20.4675,20.610500000000002
2022-11-25T10:00:00Z,3.5,4.9935,4.9935
2022-11-25T11:00:00Z,1,0.314,0.314
2022-11-25T12:00:00Z,1.1,0.4515,0.4515
2022-11-25T13:00:00Z,0.9,0.08650000000000001,0.08650000000000001
2022-11-25T14:00:00Z,0.9,0.108,0.108
2022-11-25T15:00:00Z,1,0.30850000000000005,0.30850000000000005
2022-11-25T16:00:00Z,1,0.386,0.386
2022-11-25T17:00:00Z,1.1,0.6114999999999999,0.6114999999999999
2022-11-25T18:00:00Z,5.9,10.264,10.271
2022-11-25T19:00:00Z,1.7,1.896,1.896
2022-11-25T20:00:00Z,1,0.3365,0.3365
2022-11-25T21:00:00Z,1.2,0.7865,0.7865
2022-11-25T22:00:00Z,1.9,2.1045,2.1045
2022-11-25T23:00:00Z,4.4,7.416500000000001,7.439
2022-11-26T00:00:00Z,9.8,15.244,16.117
2022-11-26T01:00:00Z,28.9,37.3715,46.753
2022-11-26T02:00:00Z,15.4,23.617,25.624
2022-11-26T03:00:00Z,14.7,22.947499999999998,23.899
2022-11-26T04:00:00Z,10.3,17.951,18.008000000000003
2022-11-26T05:00:00Z,8.6,14.0135,14.1955
2022-11-26T06:00:00Z,5.4,8.0685,8.0685
2022-11-26T07:00:00Z,6.7,10.883500000000002,10.883500000000002
2022-11-26T08:00:00Z,5.7,8.389,8.389
2022-11-26T09:00:00Z,6.5,9.829,9.8335
2022-11-26T10:00:00Z,4.3,5.7485,5.7485
2022-11-26T11:00:00Z,4.2,5.336,5.336
2022-11-26T12:00:00Z,5.3,7.6515,7.6515
2022-11-26T13:00:00Z,5.3,7.4685,7.4685
2022-11-26T14:00:00Z,4.9,6.953,6.953
2022-11-26T15:00:00Z,5.8,8.4765,8.4765
2022-11-26T16:00:00Z,6.3,9.798,9.798
2022-11-26T17:00:00Z,5.5,7.5985,7.6545000000000005
2022-11-26T18:00:00Z,3.6,5.0344999999999995,5.0344999999999995
2022-11-26T19:00:00Z,2,2.4225,2.4225
2022-11-26T20:00:00Z,1.1,0.601,0.601
2022-11-26T21:00:00Z,1.6,1.453,1.453
2022-11-26T22:00:00Z,3.8,5.545999999999999,5.545999999999999
2022-11-26T23:00:00Z,3,4.5935,4.5935
2022-11-27T00:00:00Z,2.9,4.4495000000000005,4.4495000000000005
2022-11-27T01:00:00Z,3.4,5.43,5.43
2022-11-27T02:00:00Z,4.2,6.866,6.866
2022-11-27T03:00:00Z,3.4,5.375,5.375
2022-11-27T04:00:00Z,3,4.7275,4.7275
2022-11-27T05:00:00Z,3.2,4.975,5.0095
2022-11-27T06:00:00Z,2,2.7880000000000003,2.7880000000000003
2022-11-27T07:00:00Z,1.8,2.088,2.088
2022-11-27T08:00:00Z,1.4,1.0765,1.0765
2022-11-27T09:00:00Z,0.4,0.003,0.003
2022-11-27T10:00:00Z,0.1,0,0
2022-11-27T11:00:00Z,0.1,0,0
2022-11-27T12:00:00Z,0,0,0
2022-11-27T13:00:00Z,0,0,0
2022-11-27T14:00:00Z,0.9,1.145,1.1684999999999999
2022-11-27T15:00:00Z,9.5,13.51,14.668000000000001
2022-11-27T16:00:00Z,2.3,3.0555,3.0555
2022-11-27T17:00:00Z,1.1,0.737,0.737
2022-11-27T18:00:00Z,1.3,1.029,1.029
2022-11-27T19:00:00Z,6.7,11.2965,11.472999999999999
2022-11-27T20:00:00Z,2.2,3.2455,3.2455
2022-11-27T21:00:00Z,0.4,0.0385,0.0385
2022-11-27T22:00:00Z,2.7,3.499,3.499
2022-11-27T23:00:00Z,7.6,12.3505,12.605
2022-11-28T00:00:00Z,7.1,10.963000000000001,11.207
2022-11-28T01:00:00Z,3.7,5.1375,5.2135
2022-11-28T02:00:00Z,19.9,23.9615,29.789
2022-11-28T03:00:00Z,40.1,43.4915,60.3365
2022-11-28T04:00:00Z,26,31.057000000000002,39.454
2022-11-28T05:00:00Z,40.3,42.3585,59.775999999999996
2022-11-28T06:00:00Z,26.5,31.405,37.9465
2022-11-28T07:00:00Z,20.8,25.79,29.6175
2022-11-28T08:00:00Z,11.9,17.5375,17.959000000000003
2022-11-28T09:00:00Z,14.6,20.8885,21.835
2022-11-28T10:00:00Z,17.7,24.0925,25.753
2022-11-28T11:00:00Z,11,17.519,17.806
2022-11-28T12:00:00Z,14.2,20.8355,21.0765
2022-11-28T13:00:00Z,2.4,2.7969999999999997,2.7969999999999997
2022-11-28T14:00:00Z,3.7,4.8469999999999995,4.8469999999999995
2022-11-28T15:00:00Z,5,7.499,7.5045
2022-11-28T16:00:00Z,4,5.2955000000000005,5.307
2022-11-28T17:00:00Z,0.6,0.0765,0.0765
2022-11-28T18:00:00Z,1.1,0.777,0.777
2022-11-28T19:00:00Z,1.3,1.2029999999999998,1.2029999999999998
2022-11-28T20:00:00Z,0.3,0.0055,0.0055
2022-11-28T21:00:00Z,2.7,3.3645,3.3645
2022-11-28T22:00:00Z,0.4,0.23049999999999998,0.23049999999999998
2022-11-28T23:00:00Z,2.3,2.5125,2.5125
2022-11-29T00:00:00Z,2.1,2.159,2.159
2022-11-29T01:00:00Z,1.1,0.677,0.677
2022-11-29T02:00:00Z,1.3,1.1795,1.1795
2022-11-29T03:00:00Z,2.3,2.487,2.487
2022-11-29T04:00:00Z,10.6,14.0135,14.508
2022-11-29T05:00:00Z,19.9,24.2815,26.1335
2022-11-29T06:00:00Z,21.5,25.069499999999998,27.722
2022-11-29T07:00:00Z,14.6,19.064999999999998,19.381
2022-11-29T08:00:00Z,9.4,13.457,13.4755
2022-11-29T09:00:00Z,5.6,7.3425,7.3425
2022-11-29T10:00:00Z,2.9,3.472,3.472
2022-11-29T11:00:00Z,1.7,1.421,1.421
2022-11-29T12:00:00Z,1.8,2.027,2.027
2022-11-29T13:00:00Z,5.1,6.313,6.313
2022-11-29T14:00:00Z,15.6,19.206,19.736
2022-11-29T15:00:00Z,16.7,19.947,21.408
2022-11-29T16:00:00Z,15.3,19.003,20.038
2022-11-29T17:00:00Z,6.6,9.992,9.992
2022-11-29T18:00:00Z,7.5,11.844999999999999,11.844999999999999
2022-11-29T19:00:00Z,9,14.5475,14.574
2022-11-29T20:00:00Z,11.3,16.9525,17.1145
2022-11-29T21:00:00Z,10.1,16.3285,16.588
2022-11-29T22:00:00Z,10.6,17.747500000000002,17.747500000000002
2022-11-29T23:00:00Z,13.4,20.2195,20.455
2022-11-30T00:00:00Z,21.1,26.1555,29.734499999999997
2022-11-30T01:00:00Z,31.1,32.8745,42.5005
2022-11-30T02:00:00Z,30.3,33.2255,42.119
2022-11-30T03:00:00Z,29,31.569000000000003,39.3995
2022-11-30T04:00:00Z,25.8,29.1695,35.551
2022-11-30T05:00:00Z,21.4,26.002,29.718
2022-11-30T06:00:00Z,13.8,20.0185,20.3305
2022-11-30T07:00:00Z,12.4,18.58,18.961
2022-11-30T08:00:00Z,7.9,13.605,13.605
2022-11-30T09:00:00Z,10.4,15.821,15.9955
2022-11-30T10:00:00Z,7.6,12.0675,12.0675
2022-11-30T11:00:00Z,6.1,8.8955,8.8955
2022-11-30T12:00:00Z,13.6,17.6575,20.2035
2022-11-30T13:00:00Z,17.2,21.4355,24.4365
2022-11-30T14:00:00Z,10.8,14.405,15.829
2022-11-30T15:00:00Z,9.2,14.3735,14.538
2022-11-30T16:00:00Z,16.1,20.083,23.525
2022-11-30T17:00:00Z,7.4,10.508,10.632
2022-11-30T18:00:00Z,7.3,10.652000000000001,10.7035
2022-11-30T19:00:00Z,1.4,1.193,1.193
2022-11-30T20:00:00Z,1.3,0.8665,0.8665
2022-11-30T21:00:00Z,2.5,2.6574999999999998,2.6574999999999998
2022-11-30T22:00:00Z,2.8,3.2445,3.2445
2022-11-30T23:00:00Z,2.3,2.561,2.561
2022-12-01T00:00:00Z,7.9,11.2055,11.2955
2022-12-01T01:00:00Z,7,9.9475,9.958
2022-12-01T02:00:00Z,7.9,10.5045,10.9285
2022-12-01T03:00:00Z,8.1,11.03,11.4755
2022-12-01T04:00:00Z,4.5,6.234999999999999,6.234999999999999
2022-12-01T05:00:00Z,5,6.8315,6.8335
2022-12-01T06:00:00Z,6,8.5,8.523
2022-12-01T07:00:00Z,2.1,2.6285,2.6285
2022-12-01T08:00:00Z,3.7,4.5625,4.5625
2022-12-01T09:00:00Z,3.9,4.962,4.962
2022-12-01T10:00:00Z,1.5,1.431,1.431
2022-12-01T11:00:00Z,1.4,1.0385,1.0385
2022-12-01T12:00:00Z,1.9,1.86,1.8595
2022-12-01T13:00:00Z,2.3,2.633,2.633
2022-12-01T14:00:00Z,2.3,2.4939999999999998,2.4939999999999998
2022-12-01T15:00:00Z,3,3.7920000000000003,3.7895
2022-12-01T16:00:00Z,2,2.1835,2.1835
2022-12-01T17:00:00Z,2.3,2.508,2.508
2022-12-01T18:00:00Z,4.5,5.9035,5.9085
2022-12-01T19:00:00Z,3,3.37,3.4505
2022-12-01T20:00:00Z,2.7,3.324,3.324
2022-12-01T21:00:00Z,5.1,7.287000000000001,7.287000000000001
2022-12-01T22:00:00Z,2.1,2.42,2.42
2022-12-01T23:00:00Z,3,3.613,3.613
2022-12-02T00:00:00Z,4.2,5.25,5.256
2022-12-02T01:00:00Z,2.7,3.2089999999999996,3.2089999999999996
2022-12-02T02:00:00Z,1.2,0.694,0.694
2022-12-02T03:00:00Z,1.5,1.1705,1.1705
2022-12-02T04:00:00Z,2.8,3.503,3.503
2022-12-02T05:00:00Z,3.5,4.558,4.5685
2022-12-02T06:00:00Z,1.7,1.633,1.633
2022-12-02T07:00:00Z,3.6,4.5065,4.5065
2022-12-02T08:00:00Z,2.4,2.6185,2.6185
2022-12-02T09:00:00Z,1.2,0.7445,0.7445
2022-12-02T10:00:00Z,1.8,1.7534999999999998,1.7534999999999998
2022-12-02T11:00:00Z,3.3,3.8085,3.8085
2022-12-02T12:00:00Z,1.6,1.4485000000000001,1.4485000000000001
2022-12-02T13:00:00Z,1.2,0.8260000000000001,0.8260000000000001
2022-12-02T14:00:00Z,1.2,0.7075,0.7075
2022-12-02T15:00:00Z,5.7,6.005,7.007
2022-12-02T16:00:00Z,0.6,0.02,0.02
2022-12-02T17:00:00Z,1,0.563,0.563
2022-12-02T18:00:00Z,3.1,3.7815,3.7815
2022-12-02T19:00:00Z,4.5,6.0035,6.0035
2022-12-02T20:00:00Z,4.2,5.654999999999999,5.654999999999999
2022-12-02T21:00:00Z,5.5,7.8315,7.8315
2022-12-02T22:00:00Z,4.4,5.9395,5.9395
2022-12-02T23:00:00Z,6.5,9.6735,9.6735
2022-12-03T00:00:00Z,7.8,11.222000000000001,11.4945
2022-12-03T01:00:00Z,7.7,11.1105,11.503
2022-12-03T02:00:00Z,20,24.737000000000002,27.441499999999998
2022-12-03T03:00:00Z,14.1,19.717,20.7015
2022-12-03T04:00:00Z,15.8,21.308,22.055
2022-12-03T05:00:00Z,13.1,19.3285,19.4145
2022-12-03T06:00:00Z,13.6,18.8245,19.537
2022-12-03T07:00:00Z,16.8,22.0375,23.2185
2022-12-03T08:00:00Z,16.5,21.9085,23.0295
2022-12-03T09:00:00Z,10.4,15.962,16.1075
2022-12-03T10:00:00Z,12.6,18.291,18.3305
2022-12-03T11:00:00Z,7,10.622,10.622
2022-12-03T12:00:00Z,6.7,9.9665,9.9665
2022-12-03T13:00:00Z,5.9,7.7675,7.7675
2022-12-03T14:00:00Z,8.8,13.4825,13.4825
2022-12-03T15:00:00Z,25.3,27.6595,33.423
2022-12-03T16:00:00Z,27.1,27.8755,36.6945
2022-12-03T17:00:00Z,22.9,26.2205,30.5465
2022-12-03T18:00:00Z,15.5,20.7755,21.4225
2022-12-03T19:00:00Z,12.1,18.1415,18.1415
2022-12-03T20:00:00Z,13.9,19.6455,20.372
2022-12-03T21:00:00Z,6.8,11.178,11.178
2022-12-03T22:00:00Z,7.8,11.5515,11.6445
2022-12-03T23:00:00Z,14.5,20.302500000000002,20.692
2022-12-04T00:00:00Z,21.4,26.1555,29.140500000000003
2022-12-04T01:00:00Z,28.2,30.526,37.804
2022-12-04T02:00:00Z,28,30.191499999999998,37.265
2022-12-04T03:00:00Z,36.6,35.3835,49.009
2022-12-04T04:00:00Z,46.1,42.3085,62.316
2022-12-04T05:00:00Z,53.7,48.856,73.69300000000001
2022-12-04T06:00:00Z,41.8,40.058499999999995,57.132
2022-12-04T07:00:00Z,25.3,28.3335,33.3245
2022-12-04T08:00:00Z,23.6,27.347,31.1605
2022-12-04T09:00:00Z,21.8,25.9145,28.68
2022-12-04T10:00:00Z,15,20.093,20.661
2022-12-04T11:00:00Z,5.1,6.4695,6.481
2022-12-04T12:00:00Z,2.7,2.8339999999999996,2.8339999999999996
2022-12-04T13:00:00Z,1.1,0.504,0.502
2022-12-04T14:00:00Z,1.4,0.9339999999999999,0.9339999999999999
2022-12-04T15:00:00Z,1.9,1.7235,1.7235
2022-12-04T16:00:00Z,2.5,2.4875,2.4875
2022-12-04T17:00:00Z,1.7,1.458,1.458
2022-12-04T18:00:00Z,1.8,1.698,1.698
2022-12-04T19:00:00Z,1.2,0.687,0.687
2022-12-04T20:00:00Z,2.3,2.452,2.452
2022-12-04T21:00:00Z,5,6.5005,6.5005
2022-12-04T22:00:00Z,5.5,7.2245,7.33
2022-12-04T23:00:00Z,6.1,7.987,8.08
2022-12-05T00:00:00Z,7.9,10.581,10.6435
2022-12-05T01:00:00Z,14.4,17.3645,19.643
2022-12-05T02:00:00Z,29,29.866,38.105000000000004
2022-12-05T03:00:00Z,22.9,26.009999999999998,29.238500000000002
2022-12-05T04:00:00Z,24.5,27.2095,31.244500000000002
2022-12-05T05:00:00Z,25.5,27.9465,32.814499999999995
2022-12-05T06:00:00Z,29,29.438499999999998,36.55
2022-12-05T07:00:00Z,26.5,28,33.678
2022-12-05T08:00:00Z,17,21.159,22.2785
2022-12-05T09:00:00Z,14.8,19.381500000000003,19.494
2022-12-05T10:00:00Z,10.7,15.603000000000002,15.603000000000002
2022-12-05T11:00:00Z,7.4,10.936,10.936
2022-12-05T12:00:00Z,7,10.0755,10.0755
2022-12-05T13:00:00Z,6.8,9.6025,9.6025
2022-12-05T14:00:00Z,7.7,11.5745,11.5745
2022-12-05T15:00:00Z,12,16.0685,16.732
2022-12-05T16:00:00Z,9.8,14.3595,14.4455
2022-12-05T17:00:00Z,6.7,9.252500000000001,9.252500000000001
2022-12-05T18:00:00Z,11.8,15.948,16.4995
2022-12-05T19:00:00Z,7.2,10.072,10.072
2022-12-05T20:00:00Z,8.3,12.804,12.838000000000001
2022-12-05T21:00:00Z,7.5,11.026499999999999,11.104
2022-12-05T22:00:00Z,9.1,14.334499999999998,14.3385
2022-12-05T23:00:00Z,12.6,17.6125,18.2805
2022-12-06T00:00:00Z,11.1,15.7345,15.8855
2022-12-06T01:00:00Z,20.8,25.069499999999998,28.886000000000003
2022-12-06T02:00:00Z,18.7,23.378,25.764000000000003
2022-12-06T03:00:00Z,21.8,25.936999999999998,28.820500000000003
2022-12-06T04:00:00Z,21.4,24.9015,29.116500000000002
2022-12-06T05:00:00Z,21.4,25.491500000000002,28.41
2022-12-06T06:00:00Z,21.5,25.369,28.915
2022-12-06T07:00:00Z,17.9,22.697499999999998,24.2845
2022-12-06T08:00:00Z,10.4,15.8935,15.8935
2022-12-06T09:00:00Z,11.3,17.1755,17.179499999999997
2022-12-06T10:00:00Z,11,16.581,16.6685
2022-12-06T11:00:00Z,9.2,14.4585,14.4585
2022-12-06T12:00:00Z,10.3,15.638,15.696
2022-12-06T13:00:00Z,15.9,21.865,22.426000000000002
2022-12-06T14:00:00Z,14.4,20.384,20.5585
2022-12-06T15:00:00Z,15,20.9785,21.216
2022-12-06T16:00:00Z,18.5,24.072499999999998,25.538
2022-12-06T17:00:00Z,17.4,23.438,24.433
2022-12-06T18:00:00Z,21.3,26.9655,29.7895
2022-12-06T19:00:00Z,22.4,28.356,31.7725
2022-12-06T20:00:00Z,16.3,22.753999999999998,23.985500000000002
2022-12-06T21:00:00Z,9.9,16.182499999999997,16.182499999999997
2022-12-06T22:00:00Z,7.7,12.549,12.549
2022-12-06T23:00:00Z,16.1,22.2085,23.7935
2022-12-07T00:00:00Z,23.1,28.301499999999997,33.28
2022-12-07T01:00:00Z,24.6,29.795,34.689499999999995
2022-12-07T02:00:00Z,17.8,23.9825,25.573999999999998
2022-12-07T03:00:00Z,9.1,14.340499999999999,14.347999999999999
2022-12-07T04:00:00Z,12.1,18.576999999999998,18.609499999999997
2022-12-07T05:00:00Z,20.8,26.438499999999998,29.719
2022-12-07T06:00:00Z,23.1,28.4995,32.302499999999995
2022-12-07T07:00:00Z,20.4,26.228,28.3305
2022-12-07T08:00:00Z,27.3,31.8465,38.1735
2022-12-07T09:00:00Z,29.3,33.468,41.395
2022-12-07T10:00:00Z,23.2,28.968,32.724
2022-12-07T11:00:00Z,20,26.075499999999998,27.9955
2022-12-07T12:00:00Z,18.4,24.67,25.8335
2022-12-07T13:00:00Z,27.7,31.939,39.081
2022-12-07T14:00:00Z,28.6,32.4775,40.555
2022-12-07T15:00:00Z,39,40.3325,56.7335
2022-12-07T16:00:00Z,31.9,35.405,46.1665
2022-12-07T17:00:00Z,22.5,28.713,32.281
2022-12-07T18:00:00Z,17.9,24.545,25.8485
2022-12-07T19:00:00Z,14,21.408,22.232
2022-12-07T20:00:00Z,18.9,26.222,28.6605
2022-12-07T21:00:00Z,19.8,28.0405,30.228
2022-12-07T22:00:00Z,15.4,23.545,24.518
2022-12-07T23:00:00Z,16.3,24.097,25.064999999999998
2022-12-08T00:00:00Z,36.6,39.4985,54.1235
2022-12-08T01:00:00Z,22.3,28.698,32.4585
2022-12-08T02:00:00Z,14.4,21.239,21.950000000000003
2022-12-08T03:00:00Z,29.4,33.7475,42.7215
2022-12-08T04:00:00Z,56.7,56.5,85.22749999999999
2022-12-08T05:00:00Z,56.1,55.5045,83.35249999999999
2022-12-08T06:00:00Z,63.9,64.699,96.642
2022-12-08T07:00:00Z,43.1,43.684,62.87049999999999
2022-12-08T08:00:00Z,57.9,57.4655,86.8605
2022-12-08T09:00:00Z,32.7,35.9805,47.024
2022-12-08T10:00:00Z,24.3,29.422,33.822
2022-12-08T11:00:00Z,21.3,26.7055,29.2635
2022-12-08T12:00:00Z,23.7,28.4645,32.203
2022-12-08T13:00:00Z,23.2,28.0335,31.615499999999997
2022-12-08T14:00:00Z,38.6,38.905,54.165000000000006
2022-12-08T15:00:00Z,77.9,75.5805,114.006
2022-12-08T16:00:00Z,101.8,100.7285,151.72050000000002
2022-12-08T17:00:00Z,96.4,96.69900000000001,145.70499999999998
2022-12-08T18:00:00Z,89.8,92.553,139.4815
2022-12-08T19:00:00Z,38.5,42.891999999999996,59.3485
2022-12-08T20:00:00Z,2.8,3.475,3.475
2022-12-08T21:00:00Z,1.4,1.1164999999999998,1.1164999999999998
2022-12-08T22:00:00Z,1.7,1.6960000000000002,1.6960000000000002
2022-12-08T23:00:00Z,2.1,2.4505,2.449
2022-12-09T00:00:00Z,2.8,3.591,3.6205
2022-12-09T01:00:00Z,2,2.6985,2.6985
2022-12-09T02:00:00Z,11.4,15.8155,17.3555
2022-12-09T03:00:00Z,21.9,29.989,33.7655
2022-12-09T04:00:00Z,30.2,36.344,45.956500000000005
2022-12-09T05:00:00Z,39.3,42.3545,62.28
2022-12-09T06:00:00Z,2.8,3.8885,3.8885
2022-12-09T07:00:00Z,2.1,2.6125,2.6125
2022-12-09T08:00:00Z,2.4,3.5965,3.5965
2022-12-09T09:00:00Z,1.4,1.0935000000000001,1.0945
