time_stamp,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2022-04-12T08:00:00Z,2.2,3.36,3.36
2022-04-12T09:00:00Z,0.8,0.6015,0.6015
2022-04-12T10:00:00Z,1.1,1.1484999999999999,1.1484999999999999
2022-04-12T11:00:00Z,0.9,0.698,0.698
2022-04-12T12:00:00Z,6.8,13.001999999999999,14.641
2022-04-12T13:00:00Z,4.5,8.691,9.149000000000001
2022-04-12T14:00:00Z,1.7,2.5140000000000002,2.5140000000000002
2022-04-12T15:00:00Z,1,0.9450000000000001,0.9450000000000001
2022-04-12T16:00:00Z,0.7,0.388,0.388
2022-04-12T17:00:00Z,0.7,0.4065,0.4065
2022-04-12T18:00:00Z,0.9,0.7115,0.7115
2022-04-12T19:00:00Z,0.8,0.613,0.613
2022-04-12T20:00:00Z,0.8,0.577,0.577
2022-04-12T21:00:00Z,1,0.7915,0.7915
2022-04-12T22:00:00Z,1.1,1.0605,1.0605
2022-04-12T23:00:00Z,1.1,1.1280000000000001,1.1280000000000001
2022-04-13T00:00:00Z,1.7,2.1885,2.1885
2022-04-13T01:00:00Z,2.1,2.891,2.891
2022-04-13T02:00:00Z,3.4,5.8905,6.0085
2022-04-13T03:00:00Z,1.6,2.213,2.213
2022-04-13T04:00:00Z,2.2,3.464,3.464
2022-04-13T05:00:00Z,1.9,2.7265,2.7265
2022-04-13T06:00:00Z,3.5,6.08,6.289
2022-04-13T07:00:00Z,4.5,8.7165,8.8905
2022-04-13T08:00:00Z,2.1,3.2279999999999998,3.2279999999999998
2022-04-13T09:00:00Z,1.7,2.608,2.608
2022-04-13T10:00:00Z,2.2,3.678,3.711
2022-04-13T11:00:00Z,2.7,4.9725,4.974
2022-04-13T12:00:00Z,3.6,7.1530000000000005,7.1530000000000005
2022-04-13T13:00:00Z,7.3,15.343,16.575
2022-04-13T14:00:00Z,3.1,6.031499999999999,6.031499999999999
2022-04-13T15:00:00Z,3.8,7.362500000000001,7.4355
2022-04-13T16:00:00Z,1.5,1.8375,1.8375
2022-04-13T17:00:00Z,0.8,0.48750000000000004,0.48750000000000004
2022-04-13T18:00:00Z,1,0.8374999999999999,0.8374999999999999
2022-04-13T19:00:00Z,0.9,0.6725000000000001,0.6725000000000001
2022-04-13T20:00:00Z,1.9,2.424,2.682
2022-04-13T21:00:00Z,1.5,1.6825,1.834
2022-04-13T22:00:00Z,6.8,9.2795,12.234
2022-04-13T23:00:00Z,0.9,0.764,0.764
2022-04-14T00:00:00Z,1.6,1.8490000000000002,1.8490000000000002
2022-04-14T01:00:00Z,1.7,2.0515,2.0515
2022-04-14T02:00:00Z,5.5,9.617,9.827
2022-04-14T03:00:00Z,19.3,33.387,40.1345
2022-04-14T04:00:00Z,8,15.749,15.8005
2022-04-14T05:00:00Z,8.9,17.738,17.996000000000002
2022-04-14T06:00:00Z,1.5,1.7145000000000001,1.7145000000000001
2022-04-14T07:00:00Z,1.6,1.936,1.936
2022-04-14T08:00:00Z,1.7,2.2205,2.2205
2022-04-14T09:00:00Z,1.8,2.4045,2.4045
2022-04-14T10:00:00Z,2.2,3.3705,3.3705
2022-04-14T11:00:00Z,2.1,3.319,3.319
2022-04-14T12:00:00Z,2.1,3.4275,3.4275
2022-04-14T13:00:00Z,2.8,5.1145,5.1145
2022-04-14T14:00:00Z,2.5,4.275,4.275
2022-04-14T15:00:00Z,2.6,4.231,4.231
2022-04-14T16:00:00Z,2.2,3.177,3.177
2022-04-14T17:00:00Z,2.4,3.546,3.6390000000000002
2022-04-14T18:00:00Z,1.4,1.6315,1.6315
2022-04-14T19:00:00Z,1.5,1.7200000000000002,1.7200000000000002
2022-04-14T20:00:00Z,1.6,1.9344999999999999,1.9344999999999999
2022-04-14T21:00:00Z,1.3,1.376,1.376
2022-04-14T22:00:00Z,1.2,1.2675,1.2675
2022-04-14T23:00:00Z,1.2,1.351,1.351
2022-04-15T00:00:00Z,1.2,1.2530000000000001,1.2530000000000001
2022-04-15T01:00:00Z,1.4,1.5550000000000002,1.5550000000000002
2022-04-15T02:00:00Z,3.4,5.4239999999999995,5.4239999999999995
2022-04-15T03:00:00Z,7,12.9735,13.062999999999999
2022-04-15T04:00:00Z,4.6,8.125499999999999,8.214
2022-04-15T05:00:00Z,3.5,5.7595,5.7595
2022-04-15T06:00:00Z,3.7,6.442,6.442
2022-04-15T07:00:00Z,3.1,5.146,5.146
2022-04-15T08:00:00Z,4,7.1955,7.1955
2022-04-15T09:00:00Z,1.9,2.7155,2.7155
2022-04-15T10:00:00Z,1.8,2.6025,2.6025
2022-04-15T11:00:00Z,2,3.0025000000000004,3.0025000000000004
2022-04-15T12:00:00Z,1.8,2.524,2.524
2022-04-15T13:00:00Z,2.3,3.7115,3.73
2022-04-15T14:00:00Z,2,2.8505,2.8505
2022-04-15T15:00:00Z,1.7,2.2809999999999997,2.2809999999999997
2022-04-15T16:00:00Z,1.9,2.512,2.512
2022-04-15T17:00:00Z,1.8,2.366,2.366
2022-04-15T18:00:00Z,1.9,2.5135,2.5135
2022-04-15T19:00:00Z,2.2,3.1445,3.1445
2022-04-15T20:00:00Z,2,2.831,2.831
2022-04-15T21:00:00Z,2.1,2.9145000000000003,2.9145000000000003
2022-04-15T22:00:00Z,2.7,3.99,3.99
2022-04-15T23:00:00Z,2.3,3.325,3.325
2022-04-16T00:00:00Z,2.2,3.0205,3.0205
2022-04-16T01:00:00Z,3.4,5.4835,5.487
2022-04-16T02:00:00Z,8.9,16.431,16.8905
2022-04-16T03:00:00Z,23.5,41.327,49.0945
2022-04-16T04:00:00Z,13.8,27.11,28.7855
2022-04-16T05:00:00Z,9.3,18.5975,19.0405
2022-04-16T06:00:00Z,11,23.4185,23.4185
2022-04-16T07:00:00Z,7.3,15.026,15.026
2022-04-16T08:00:00Z,8.6,18.4925,18.494
2022-04-16T09:00:00Z,7.1,14.968,14.968
2022-04-16T10:00:00Z,8.1,17.875,17.911
2022-04-16T11:00:00Z,5,10.3625,10.3625
2022-04-16T12:00:00Z,5.6,10.8415,11.95
2022-04-16T13:00:00Z,9.8,21.200499999999998,22.715
2022-04-16T14:00:00Z,3.9,7.521,7.521
2022-04-16T15:00:00Z,3.7,6.723000000000001,6.723000000000001
2022-04-16T16:00:00Z,14.4,24.679499999999997,29.5205
2022-04-16T17:00:00Z,9.9,18.4145,18.450499999999998
2022-04-16T18:00:00Z,2.5,3.5865,3.5865
2022-04-16T19:00:00Z,2.2,3.2155,3.2155
2022-04-16T20:00:00Z,2.1,2.867,2.867
2022-04-16T21:00:00Z,1.7,2.2005,2.2005
2022-04-16T22:00:00Z,1.4,1.7805,1.7805
2022-04-16T23:00:00Z,2.8,4.0005,4.1495
2022-04-17T00:00:00Z,2.7,3.9565,4.078
2022-04-17T01:00:00Z,10.5,15.725000000000001,18.956
2022-04-17T02:00:00Z,22,35.331500000000005,42.0595
2022-04-17T03:00:00Z,32.1,50.2825,65.87
2022-04-17T04:00:00Z,32.9,53.335,70.337
2022-04-17T05:00:00Z,26.8,46.416,58.795500000000004
2022-04-17T06:00:00Z,22.8,41.5535,50.8685
2022-04-17T07:00:00Z,13.5,29.153,29.615499999999997
2022-04-17T08:00:00Z,7,14.509,14.5455
2022-04-17T09:00:00Z,7.7,16.484499999999997,16.528
2022-04-17T10:00:00Z,12.9,28.9135,29.3345
2022-04-17T11:00:00Z,15.4,35.123999999999995,36.230000000000004
2022-04-17T12:00:00Z,4.4,8.682,8.682
2022-04-17T13:00:00Z,7.6,16.7285,16.740000000000002
2022-04-17T14:00:00Z,6.5,13.744,13.746500000000001
2022-04-17T15:00:00Z,2.9,4.8845,4.8845
2022-04-17T16:00:00Z,4.1,6.9045000000000005,6.907
2022-04-17T17:00:00Z,2.3,3.126,3.126
2022-04-17T18:00:00Z,1.8,2.3680000000000003,2.3680000000000003
2022-04-17T19:00:00Z,1.7,2.109,2.109
2022-04-17T20:00:00Z,1.9,2.4685,2.4685
2022-04-17T21:00:00Z,1.4,1.6404999999999998,1.6404999999999998
2022-04-17T22:00:00Z,1.4,1.5645,1.5645
2022-04-17T23:00:00Z,1.5,1.683,1.683
2022-04-18T00:00:00Z,1.5,1.7655,1.7655
2022-04-18T01:00:00Z,3.9,6.013,6.034
2022-04-18T02:00:00Z,10,17.217,17.519
2022-04-18T03:00:00Z,15.4,27.8245,30.3905
2022-04-18T04:00:00Z,19.4,36.7505,40.84
2022-04-18T05:00:00Z,21.5,40.1125,47.069500000000005
2022-04-18T06:00:00Z,22.2,42.033,49.299
2022-04-18T07:00:00Z,15.5,31.5515,34.581
2022-04-18T08:00:00Z,13.8,28.8585,30.828
2022-04-18T09:00:00Z,8.5,17.561,17.622500000000002
2022-04-18T10:00:00Z,6.3,12.8645,12.877
2022-04-18T11:00:00Z,6.3,12.6405,12.746
2022-04-18T12:00:00Z,2.8,4.782,4.782
2022-04-18T13:00:00Z,7.4,14.475,14.7985
2022-04-18T14:00:00Z,5,9.135,9.136
2022-04-18T15:00:00Z,2.1,3.0404999999999998,3.0404999999999998
2022-04-18T16:00:00Z,1.7,2.1915,2.1915
2022-04-18T17:00:00Z,1.5,1.885,1.885
2022-04-18T18:00:00Z,1.2,1.3235000000000001,1.3235000000000001
2022-04-18T19:00:00Z,1.2,1.2525,1.2525
2022-04-18T20:00:00Z,1.2,1.0785,1.0785
2022-04-18T21:00:00Z,1.4,1.612,1.612
2022-04-18T22:00:00Z,1.5,1.6945000000000001,1.6945000000000001
2022-04-18T23:00:00Z,1.6,1.8664999999999998,1.8664999999999998
2022-04-19T00:00:00Z,1.5,1.771,1.771
2022-04-19T01:00:00Z,1.9,2.4795,2.4795
2022-04-19T02:00:00Z,2,2.6585,2.6585
2022-04-19T03:00:00Z,1.4,1.678,1.678
2022-04-19T04:00:00Z,1.5,1.7135,1.7135
2022-04-19T05:00:00Z,1.2,1.3085,1.3085
2022-04-19T06:00:00Z,1.1,1.125,1.125
2022-04-19T07:00:00Z,1.2,1.302,1.302
2022-04-19T08:00:00Z,1.3,1.391,1.391
2022-04-19T09:00:00Z,1.3,1.4705,1.4705
2022-04-19T10:00:00Z,1.5,1.812,1.812
2022-04-19T11:00:00Z,2.4,3.3615,3.3615
2022-04-19T12:00:00Z,3.1,4.9125,4.9125
2022-04-19T13:00:00Z,2.9,4.4505,4.4505
2022-04-19T14:00:00Z,8.7,16.768,16.94
2022-04-19T15:00:00Z,13.2,25.3315,26.302
2022-04-19T16:00:00Z,11.3,21.7125,22.0195
2022-04-19T17:00:00Z,6.6,11.805,11.805
2022-04-19T18:00:00Z,3.8,5.8855,5.8855
2022-04-19T19:00:00Z,2.6,3.7640000000000002,3.7640000000000002
2022-04-19T20:00:00Z,4.9,7.836,7.836
2022-04-19T21:00:00Z,2.5,3.4685,3.4685
2022-04-19T22:00:00Z,1.7,2.1635,2.1635
2022-04-19T23:00:00Z,2,2.7525,2.757
2022-04-20T00:00:00Z,3.7,5.512499999999999,5.8740000000000006
2022-04-20T01:00:00Z,2.6,3.606,3.606
2022-04-20T02:00:00Z,5.7,9.5975,9.628499999999999
2022-04-20T03:00:00Z,12.2,22.642,23.33
2022-04-20T04:00:00Z,23.8,39.8725,48.183
2022-04-20T05:00:00Z,9.2,17.0305,17.735
2022-04-20T06:00:00Z,6.5,12.137,12.1385
2022-04-20T07:00:00Z,5.7,10.369,10.3695
2022-04-20T08:00:00Z,1.4,1.5535,1.5535
2022-04-20T09:00:00Z,4.5,7.879,7.890000000000001
2022-04-20T10:00:00Z,3.1,5.2475000000000005,5.2475000000000005
2022-04-20T11:00:00Z,5.4,10.778500000000001,10.8295
2022-04-20T12:00:00Z,6.4,12.5425,12.7045
2022-04-20T13:00:00Z,10.3,20.8295,21.264499999999998
2022-04-20T14:00:00Z,7.5,13.876999999999999,14.913
2022-04-20T15:00:00Z,6.9,11.963000000000001,13.031
2022-04-20T16:00:00Z,2.7,3.9125,3.9125
2022-04-20T17:00:00Z,1.1,0.9794999999999999,0.9794999999999999
2022-04-20T18:00:00Z,0.7,0.32799999999999996,0.32799999999999996
2022-04-20T19:00:00Z,0.6,0.2375,0.2375
2022-04-20T20:00:00Z,1.1,1.1025,1.1025
2022-04-20T21:00:00Z,0.5,0.11,0.11
2022-04-20T22:00:00Z,0.6,0.225,0.225
2022-04-20T23:00:00Z,0.5,0.1205,0.1205
2022-04-21T00:00:00Z,0.7,0.4965,0.4965
2022-04-21T01:00:00Z,0.7,0.5085,0.5085
2022-04-21T02:00:00Z,0.8,0.6765,0.6765
2022-04-21T03:00:00Z,0.5,0.2355,0.2355
2022-04-21T04:00:00Z,1,0.9984999999999999,0.9984999999999999
2022-04-21T05:00:00Z,4.2,6.904,6.904
2022-04-21T06:00:00Z,4,6.6155,6.6155
2022-04-21T07:00:00Z,5.3,9.174499999999998,9.174499999999998
2022-04-21T08:00:00Z,3,4.7255,4.7255
2022-04-21T09:00:00Z,4.1,7.073499999999999,7.073499999999999
2022-04-21T10:00:00Z,3.6,6.35,6.35
2022-04-21T11:00:00Z,5.5,10.543500000000002,10.543500000000002
2022-04-21T12:00:00Z,4.1,7.590999999999999,7.590999999999999
2022-04-21T13:00:00Z,4.4,8.1365,8.185500000000001
2022-04-21T14:00:00Z,3.4,5.8395,5.8395
2022-04-21T15:00:00Z,3.4,5.5385,5.5385
2022-04-21T16:00:00Z,2.4,3.417,3.417
2022-04-21T17:00:00Z,2.6,3.746,3.746
2022-04-21T18:00:00Z,1.7,2.086,2.086
2022-04-21T19:00:00Z,1.3,1.3725,1.3725
2022-04-21T20:00:00Z,1.4,1.3545,1.3545
2022-04-21T21:00:00Z,1.2,1.1484999999999999,1.1484999999999999
2022-04-21T22:00:00Z,1.1,0.9864999999999999,0.9864999999999999
2022-04-21T23:00:00Z,1.7,1.9475,1.9475
2022-04-22T00:00:00Z,1.3,1.358,1.358
2022-04-22T01:00:00Z,2.1,2.932,2.932
2022-04-22T02:00:00Z,4.1,6.3955,6.3955
2022-04-22T03:00:00Z,6.7,10.9775,10.9775
2022-04-22T04:00:00Z,4.4,6.99,7.0205
2022-04-22T05:00:00Z,3.8,5.8315,5.8315
2022-04-22T06:00:00Z,3.7,5.656000000000001,5.656000000000001
2022-04-22T07:00:00Z,1.8,2.2845000000000004,2.2845000000000004
2022-04-22T08:00:00Z,1.5,1.7455,1.7455
2022-04-22T09:00:00Z,1.3,1.4215,1.4215
2022-04-22T10:00:00Z,3.1,4.6335,4.6335
2022-04-22T11:00:00Z,5.9,10.261,10.264
2022-04-22T12:00:00Z,5.8,9.667,10.3945
2022-04-22T13:00:00Z,4.2,6.7330000000000005,6.7330000000000005
2022-04-22T14:00:00Z,2.2,3.0025,3.0025
2022-04-22T15:00:00Z,2.4,3.3449999999999998,3.3449999999999998
2022-04-22T16:00:00Z,2.5,3.452,3.452
2022-04-22T17:00:00Z,2.7,3.899,3.901
2022-04-22T18:00:00Z,2,2.6595000000000004,2.6595000000000004
2022-04-22T19:00:00Z,1.7,2.148,2.148
2022-04-22T20:00:00Z,1.6,1.8075,1.8075
2022-04-22T21:00:00Z,1.2,1.08,1.08
2022-04-22T22:00:00Z,12.8,15.973,21.7405
2022-04-22T23:00:00Z,2.3,3.1425,3.1435
2022-04-23T00:00:00Z,1.5,1.7785000000000002,1.7785000000000002
2022-04-23T01:00:00Z,3.8,5.9225,5.9225
2022-04-23T02:00:00Z,6.9,10.2585,11.704
2022-04-23T03:00:00Z,5.5,9.151499999999999,9.151499999999999
2022-04-23T04:00:00Z,10,17.8185,18.2835
2022-04-23T05:00:00Z,5.3,9.4775,9.5165
2022-04-23T06:00:00Z,3.5,5.6884999999999994,5.6884999999999994
2022-04-23T07:00:00Z,3.9,6.509,6.509
2022-04-23T08:00:00Z,2.8,4.294499999999999,4.294499999999999
2022-04-23T09:00:00Z,2,2.809,2.809
2022-04-23T10:00:00Z,5.4,9.9825,10.002500000000001
2022-04-23T11:00:00Z,3.1,5.24,5.24
2022-04-23T12:00:00Z,3.8,6.808,6.808
2022-04-23T13:00:00Z,3.6,6.230499999999999,6.230499999999999
2022-04-23T14:00:00Z,3.7,6.3075,6.3075
2022-04-23T15:00:00Z,3,4.57,4.57
2022-04-23T16:00:00Z,1.9,2.465,2.465
2022-04-23T17:00:00Z,1.1,1.0045,1.0045
2022-04-23T18:00:00Z,2.3,3.0685000000000002,3.0685000000000002
2022-04-23T19:00:00Z,1.1,0.908,0.908
2022-04-23T20:00:00Z,1,0.694,0.694
2022-04-23T21:00:00Z,0.7,0.3415,0.3415
2022-04-23T22:00:00Z,0.9,0.6365000000000001,0.6365000000000001
2022-04-23T23:00:00Z,5.5,6.868,8.8435
2022-04-24T00:00:00Z,2.2,2.6305,2.7595
2022-04-24T01:00:00Z,1.8,2.2375,2.2375
2022-04-24T02:00:00Z,4.2,6.528499999999999,6.528499999999999
2022-04-24T03:00:00Z,5.2,8.231,8.231
2022-04-24T04:00:00Z,5.8,9.622499999999999,9.9215
2022-04-24T05:00:00Z,2.3,3.385,3.3875
2022-04-24T06:00:00Z,3.9,6.5024999999999995,6.5024999999999995
2022-04-24T07:00:00Z,2.4,3.519,3.519
2022-04-24T08:00:00Z,3.3,5.3945,5.3945
2022-04-24T09:00:00Z,3.4,5.726,5.726
2022-04-24T10:00:00Z,10,20.674,20.698
2022-04-24T11:00:00Z,6.3,12.5655,12.5655
2022-04-24T12:00:00Z,3.7,6.596,6.596
2022-04-24T13:00:00Z,6.5,12.598500000000001,12.6655
2022-04-24T14:00:00Z,6.7,12.775,12.775
2022-04-24T15:00:00Z,5,8.645,8.645
2022-04-24T16:00:00Z,2.6,3.7895,3.7895
2022-04-24T17:00:00Z,1.8,2.133,2.133
2022-04-24T18:00:00Z,1.3,1.3205,1.3205
2022-04-24T19:00:00Z,3.9,5.836,5.987
2022-04-24T20:00:00Z,1.5,1.6560000000000001,1.6560000000000001
2022-04-24T21:00:00Z,1.2,1.104,1.105
2022-04-24T22:00:00Z,1.2,1.0495,1.0495
2022-04-24T23:00:00Z,1.1,0.976,0.976
2022-04-25T00:00:00Z,1.6,1.8585,1.8585
2022-04-25T01:00:00Z,2,2.527,2.527
2022-04-25T02:00:00Z,4.4,6.712,6.712
2022-04-25T03:00:00Z,5.7,8.9805,9.102
2022-04-25T04:00:00Z,10.4,17.2025,17.235999999999997
2022-04-25T05:00:00Z,11.4,19.739,20.1405
2022-04-25T06:00:00Z,8.1,14.1755,14.18
2022-04-25T07:00:00Z,8.8,16.014,16.0155
2022-04-25T08:00:00Z,8.8,16.438000000000002,16.442999999999998
2022-04-25T09:00:00Z,3,4.6315,4.6315
2022-04-25T10:00:00Z,3.5,5.73,5.73
2022-04-25T11:00:00Z,3.6,6.1405,6.1405
2022-04-25T12:00:00Z,4.3,7.819,7.819
2022-04-25T13:00:00Z,4.6,8.383,8.383
2022-04-25T14:00:00Z,7.2,13.2075,13.2075
2022-04-25T15:00:00Z,4.1,6.469,6.469
2022-04-25T16:00:00Z,3,4.4735,4.4735
2022-04-25T17:00:00Z,2.3,3.2075,3.2075
2022-04-25T18:00:00Z,2.1,2.739,2.739
2022-04-25T19:00:00Z,2,2.529,2.529
2022-04-25T20:00:00Z,2.4,3.065,3.065
2022-04-25T21:00:00Z,2.9,3.9765,3.9765
2022-04-25T22:00:00Z,4,5.904,5.904
2022-04-25T23:00:00Z,4.7,6.9415,6.9415
2022-04-26T00:00:00Z,5.1,7.7989999999999995,7.7989999999999995
2022-04-26T01:00:00Z,5.3,8.1475,8.1475
2022-04-26T02:00:00Z,5.4,8.4125,8.4125
2022-04-26T03:00:00Z,6.6,10.336500000000001,10.336500000000001
2022-04-26T04:00:00Z,7.4,11.931000000000001,11.961
2022-04-26T05:00:00Z,12.3,20.494999999999997,21.003500000000003
2022-04-26T06:00:00Z,6.5,10.556000000000001,10.556000000000001
2022-04-26T07:00:00Z,4.6,7.1434999999999995,7.1434999999999995
2022-04-26T08:00:00Z,2.9,4.359,4.359
2022-04-26T09:00:00Z,2.2,2.9045,2.9045
2022-04-26T10:00:00Z,1.6,1.9015,1.9015
2022-04-26T11:00:00Z,1.6,1.9195,1.9195
2022-04-26T12:00:00Z,2.7,3.9669999999999996,3.9669999999999996
2022-04-26T13:00:00Z,2.1,2.826,2.826
2022-04-26T14:00:00Z,4.3,6.6615,6.6615
2022-04-26T15:00:00Z,2.9,4.273,4.273
2022-04-26T16:00:00Z,3,4.4315,4.4315
2022-04-26T17:00:00Z,2.4,3.307,3.307
2022-04-26T18:00:00Z,1.5,1.7475,1.7475
2022-04-26T19:00:00Z,1.5,1.7885,1.7885
2022-04-26T20:00:00Z,1.9,2.4565,2.4565
2022-04-26T21:00:00Z,2,2.552,2.552
2022-04-26T22:00:00Z,2.3,3.144,3.144
2022-04-26T23:00:00Z,2.4,3.25,3.25
2022-04-27T00:00:00Z,3,4.2165,4.2165
2022-04-27T01:00:00Z,3,4.2675,4.2675
2022-04-27T02:00:00Z,2.5,3.4745,3.4745
2022-04-27T03:00:00Z,9.5,16.362,17.0105
2022-04-27T04:00:00Z,11.6,19.394,21.049999999999997
2022-04-27T05:00:00Z,16.4,28.62,31.4485
2022-04-27T06:00:00Z,5.8,9.933499999999999,9.933499999999999
2022-04-27T07:00:00Z,9,16.5275,16.5875
2022-04-27T08:00:00Z,8.1,14.363,14.4865
2022-04-27T09:00:00Z,6.6,11.5375,11.5375
2022-04-27T10:00:00Z,5.8,10.106000000000002,10.106000000000002
2022-04-27T11:00:00Z,5.7,9.7865,9.7865
2022-04-27T12:00:00Z,6.8,12.065999999999999,12.072
2022-04-27T13:00:00Z,5.5,9.317499999999999,9.317499999999999
2022-04-27T14:00:00Z,19.3,29.34,37.5325
2022-04-27T15:00:00Z,5,8.041,8.041
2022-04-27T16:00:00Z,4.3,6.4225,6.4225
2022-04-27T17:00:00Z,2.5,3.5410000000000004,3.5410000000000004
2022-04-27T18:00:00Z,1.7,2.1550000000000002,2.1550000000000002
2022-04-27T19:00:00Z,1.4,1.624,1.624
2022-04-27T20:00:00Z,0.7,0.3815,0.3815
2022-04-27T21:00:00Z,0.6,0.10600000000000001,0.10600000000000001
2022-04-27T22:00:00Z,0.6,0.20550000000000002,0.20550000000000002
2022-04-27T23:00:00Z,0.8,0.5445,0.5445
2022-04-28T00:00:00Z,1.4,1.367,1.439
2022-04-28T01:00:00Z,1.4,1.5995,1.5995
2022-04-28T02:00:00Z,6.6,10.166,10.7195
2022-04-28T03:00:00Z,5.8,9.1585,9.942
2022-04-28T04:00:00Z,7.8,13.7035,13.713999999999999
2022-04-28T05:00:00Z,10.9,20.473,20.6555
2022-04-28T06:00:00Z,4.4,7.4955,7.4955
2022-04-28T07:00:00Z,2.5,3.642,3.642
2022-04-28T08:00:00Z,2.1,2.957,2.957
2022-04-28T09:00:00Z,3.5,5.928,5.928
2022-04-28T10:00:00Z,3.2,5.33,5.33
2022-04-28T11:00:00Z,2.1,2.995,2.995
2022-04-28T12:00:00Z,3.3,5.7575,5.7575
2022-04-28T13:00:00Z,3.7,6.486000000000001,6.486000000000001
2022-04-28T14:00:00Z,3,4.67,4.67
2022-04-28T15:00:00Z,2.2,3.0759999999999996,3.0759999999999996
2022-04-28T16:00:00Z,1.7,2.0549999999999997,2.0549999999999997
2022-04-28T17:00:00Z,1.3,1.3065,1.3065
2022-04-28T18:00:00Z,0.8,0.4155,0.4155
2022-04-28T19:00:00Z,1,0.7905,0.7905
2022-04-28T20:00:00Z,1,0.7669999999999999,0.7669999999999999
2022-04-28T21:00:00Z,0.9,0.6074999999999999,0.6074999999999999
2022-04-28T22:00:00Z,0.9,0.5585,0.5585
2022-04-28T23:00:00Z,1,0.78,0.78
2022-04-29T00:00:00Z,1.8,2.2489999999999997,2.2489999999999997
2022-04-29T01:00:00Z,1.5,1.6615,1.6615
2022-04-29T02:00:00Z,1.3,1.351,1.351
2022-04-29T03:00:00Z,5.4,8.5185,8.5185
2022-04-29T04:00:00Z,3.1,4.7524999999999995,4.7524999999999995
2022-04-29T05:00:00Z,3.8,6.171,6.171
2022-04-29T09:00:00Z,3.8,6.785,6.785
2022-04-29T10:00:00Z,4.2,7.6065000000000005,7.6065000000000005
2022-04-29T11:00:00Z,3.6,6.406499999999999,6.406499999999999
2022-04-29T12:00:00Z,6.2,11.958,12.418500000000002
2022-04-29T13:00:00Z,2.9,4.8825,4.8825
2022-04-29T14:00:00Z,3.8,6.783,6.783
2022-04-29T15:00:00Z,3.3,5.3740000000000006,5.3740000000000006
2022-04-29T16:00:00Z,1.9,2.476,2.476
2022-04-29T17:00:00Z,1.3,1.2245,1.2245
2022-04-29T18:00:00Z,1.4,1.3279999999999998,1.3279999999999998
2022-04-29T19:00:00Z,1.4,1.412,1.412
2022-04-29T20:00:00Z,1.3,1.278,1.278
2022-04-29T21:00:00Z,1.3,1.2335,1.2335
2022-04-29T22:00:00Z,1.4,1.4315,1.4315
2022-04-29T23:00:00Z,1.6,1.6695,1.6695
2022-04-30T00:00:00Z,2.8,3.827,3.827
2022-04-30T01:00:00Z,9.6,15.1235,15.5495
2022-04-30T02:00:00Z,5.4,8.377500000000001,8.377500000000001
2022-04-30T03:00:00Z,8.7,14.454,14.4595
2022-04-30T04:00:00Z,6.4,10.849,10.849
2022-04-30T05:00:00Z,6.4,11.367,11.377500000000001
2022-04-30T06:00:00Z,5,8.6055,8.682
2022-04-30T07:00:00Z,6,10.9165,10.9165
2022-04-30T08:00:00Z,7,13.299,13.299
2022-04-30T09:00:00Z,5.9,11.0015,11.0015
2022-04-30T10:00:00Z,4.3,7.7219999999999995,7.7219999999999995
2022-04-30T11:00:00Z,3.4,6.086,6.086
2022-04-30T12:00:00Z,4.5,8.555,8.556000000000001
2022-04-30T13:00:00Z,4.6,8.526,8.526
2022-04-30T14:00:00Z,8.1,15.648499999999999,15.648499999999999
2022-04-30T15:00:00Z,5.9,10.147,10.147
2022-04-30T16:00:00Z,4.4,6.805,6.805
2022-04-30T17:00:00Z,3.5,5,5
2022-04-30T18:00:00Z,3.3,4.7095,4.7095
2022-04-30T19:00:00Z,3.3,4.6545000000000005,4.6545000000000005
2022-04-30T20:00:00Z,3.4,4.7905,4.7905
2022-04-30T21:00:00Z,3.3,4.675000000000001,4.675000000000001
2022-04-30T22:00:00Z,3.2,4.449,4.449
2022-04-30T23:00:00Z,3,4.1105,4.1105
2022-05-01T00:00:00Z,3.3,4.7135,4.7135
2022-05-01T01:00:00Z,3.6,5.255000000000001,5.255000000000001
2022-05-01T02:00:00Z,3.8,5.5705,5.5705
2022-05-01T03:00:00Z,6.8,10.215499999999999,10.917
2022-05-01T04:00:00Z,7.8,12.5185,12.762
2022-05-01T05:00:00Z,6.5,10.218,10.218
2022-05-01T06:00:00Z,9.5,15.761,16.218
2022-05-01T07:00:00Z,6.3,10.3265,10.328
2022-05-01T08:00:00Z,4.5,6.9225,6.9225
2022-05-01T09:00:00Z,8,13.706,13.709
2022-05-01T10:00:00Z,6.9,11.628,11.628
2022-05-01T11:00:00Z,8.5,14.921,14.921
2022-05-01T12:00:00Z,8.1,14.2505,14.257
2022-05-01T13:00:00Z,6.1,10.632000000000001,10.632000000000001
2022-05-01T14:00:00Z,5.8,9.709499999999998,9.709499999999998
2022-05-01T15:00:00Z,6,9.5085,9.5085
2022-05-01T16:00:00Z,6.2,9.7075,9.7075
2022-05-01T17:00:00Z,4.9,7.322,7.322
2022-05-01T18:00:00Z,4.3,6.409000000000001,6.409000000000001
2022-05-01T19:00:00Z,3.7,5.3415,5.3415
2022-05-01T20:00:00Z,3,4.1129999999999995,4.1129999999999995
2022-05-01T21:00:00Z,3,4.268000000000001,4.268000000000001
2022-05-01T22:00:00Z,3.2,4.512499999999999,4.512499999999999
2022-05-01T23:00:00Z,3.1,4.4855,4.4855
