DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2018-10-22 19:00:00,2018-10-22,19:00,Golden Helipad,E292149,11.07932,11.1,PM25_SHARP5030i,17.81986,17.8,PM10_R&P_TEOM
2018-10-22 20:00:00,2018-10-22,20:00,Golden Helipad,E292149,8.306358,8.3,PM25_SHARP5030i,15.5743,15.6,PM10_R&P_TEOM
2018-10-22 21:00:00,2018-10-22,21:00,Golden Helipad,E292149,10.96936,11,PM25_SHARP5030i,24.83486,24.8,PM10_R&P_TEOM
2018-10-22 22:00:00,2018-10-22,22:00,Golden Helipad,E292149,19.50249,19.5,PM25_SHARP5030i,27.90833,27.9,PM10_R&P_TEOM
2018-10-22 23:00:00,2018-10-22,23:00,Golden Helipad,E292149,17.5866,17.6,PM25_SHARP5030i,27.5,27.5,PM10_R&P_TEOM
2018-10-23 00:00:00,2018-10-22,24:00,Golden Helipad,E292149,16.41369,16.4,PM25_SHARP5030i,29.25972,29.3,PM10_R&P_TEOM
2018-10-23 01:00:00,2018-10-23,01:00,Golden Helipad,E292149,12.16228,12.2,PM25_SHARP5030i,18.66,18.7,PM10_R&P_TEOM
2018-10-23 02:00:00,2018-10-23,02:00,Golden Helipad,E292149,11.31888,11.3,PM25_SHARP5030i,15.85847,15.9,PM10_R&P_TEOM
2018-10-23 03:00:00,2018-10-23,03:00,Golden Helipad,E292149,19.335,19.3,PM25_SHARP5030i,24.53403,24.5,PM10_R&P_TEOM
2018-10-23 04:00:00,2018-10-23,04:00,Golden Helipad,E292149,21.03333,21,PM25_SHARP5030i,24.4,24.4,PM10_R&P_TEOM
2018-10-23 05:00:00,2018-10-23,05:00,Golden Helipad,E292149,25.43167,25.4,PM25_SHARP5030i,26.36792,26.4,PM10_R&P_TEOM
2018-10-23 06:00:00,2018-10-23,06:00,Golden Helipad,E292149,33.12667,33.1,PM25_SHARP5030i,56.65222,56.7,PM10_R&P_TEOM
2018-10-23 07:00:00,2018-10-23,07:00,Golden Helipad,E292149,22.32367,22.3,PM25_SHARP5030i,50.30403,50.3,PM10_R&P_TEOM
2018-10-23 08:00:00,2018-10-23,08:00,Golden Helipad,E292149,9.216405,9.2,PM25_SHARP5030i,38.1925,38.2,PM10_R&P_TEOM
2018-10-23 09:00:00,2018-10-23,09:00,Golden Helipad,E292149,13.093,13.1,PM25_SHARP5030i,56.16653,56.2,PM10_R&P_TEOM
2018-10-23 10:00:00,2018-10-23,10:00,Golden Helipad,E292149,12.23358,12.2,PM25_SHARP5030i,40.96181,41,PM10_R&P_TEOM
2018-10-23 11:00:00,2018-10-23,11:00,Golden Helipad,E292149,7.749083,7.7,PM25_SHARP5030i,26.1518,26.2,PM10_R&P_TEOM
2018-10-23 12:00:00,2018-10-23,12:00,Golden Helipad,E292149,5.93354,5.9,PM25_SHARP5030i,17.82986,17.8,PM10_R&P_TEOM
2018-10-23 13:00:00,2018-10-23,13:00,Golden Helipad,E292149,5.643448,5.6,PM25_SHARP5030i,21.95875,22,PM10_R&P_TEOM
2018-10-23 14:00:00,2018-10-23,14:00,Golden Helipad,E292149,5.329473,5.3,PM25_SHARP5030i,21.02875,21,PM10_R&P_TEOM
2018-10-23 15:00:00,2018-10-23,15:00,Golden Helipad,E292149,4.79815,4.8,PM25_SHARP5030i,13.87681,13.9,PM10_R&P_TEOM
2018-10-23 16:00:00,2018-10-23,16:00,Golden Helipad,E292149,7.838439,7.8,PM25_SHARP5030i,29.91903,29.9,PM10_R&P_TEOM
2018-10-23 17:00:00,2018-10-23,17:00,Golden Helipad,E292149,15.04722,15,PM25_SHARP5030i,43.59847,43.6,PM10_R&P_TEOM
2018-10-23 18:00:00,2018-10-23,18:00,Golden Helipad,E292149,21.38194,21.4,PM25_SHARP5030i,39.34403,39.3,PM10_R&P_TEOM
2018-10-23 19:00:00,2018-10-23,19:00,Golden Helipad,E292149,13.15213,13.2,PM25_SHARP5030i,18.81764,18.8,PM10_R&P_TEOM
2018-10-23 20:00:00,2018-10-23,20:00,Golden Helipad,E292149,42.76933,42.8,PM25_SHARP5030i,55.7543,55.8,PM10_R&P_TEOM
2018-10-23 21:00:00,2018-10-23,21:00,Golden Helipad,E292149,25.64025,25.6,PM25_SHARP5030i,40.64986,40.6,PM10_R&P_TEOM
2018-10-23 22:00:00,2018-10-23,22:00,Golden Helipad,E292149,51.48592,51.5,PM25_SHARP5030i,66.68694,66.7,PM10_R&P_TEOM
2018-10-23 23:00:00,2018-10-23,23:00,Golden Helipad,E292149,35.44791,35.4,PM25_SHARP5030i,54.7675,54.8,PM10_R&P_TEOM
2018-10-24 00:00:00,2018-10-23,24:00,Golden Helipad,E292149,15.36053,15.4,PM25_SHARP5030i,35.77403,35.8,PM10_R&P_TEOM
2018-10-24 01:00:00,2018-10-24,01:00,Golden Helipad,E292149,13.95063,14,PM25_SHARP5030i,16.4593,16.5,PM10_R&P_TEOM
2018-10-24 02:00:00,2018-10-24,02:00,Golden Helipad,E292149,17.36975,17.4,PM25_SHARP5030i,27.54333,27.5,PM10_R&P_TEOM
2018-10-24 03:00:00,2018-10-24,03:00,Golden Helipad,E292149,10.76202,10.8,PM25_SHARP5030i,22.19542,22.2,PM10_R&P_TEOM
2018-10-24 04:00:00,2018-10-24,04:00,Golden Helipad,E292149,6.65759,6.7,PM25_SHARP5030i,14.17458,14.2,PM10_R&P_TEOM
2018-10-24 05:00:00,2018-10-24,05:00,Golden Helipad,E292149,5.797108,5.8,PM25_SHARP5030i,10.71472,10.7,PM10_R&P_TEOM
2018-10-24 06:00:00,2018-10-24,06:00,Golden Helipad,E292149,13.23928,13.2,PM25_SHARP5030i,18.34278,18.3,PM10_R&P_TEOM
2018-10-24 07:00:00,2018-10-24,07:00,Golden Helipad,E292149,10.22945,10.2,PM25_SHARP5030i,14.60097,14.6,PM10_R&P_TEOM
2018-10-24 08:00:00,2018-10-24,08:00,Golden Helipad,E292149,6.136346,6.1,PM25_SHARP5030i,9.810693,9.8,PM10_R&P_TEOM
2018-10-24 09:00:00,2018-10-24,09:00,Golden Helipad,E292149,8.488232,8.5,PM25_SHARP5030i,12.20361,12.2,PM10_R&P_TEOM
2018-10-24 10:00:00,2018-10-24,10:00,Golden Helipad,E292149,7.8369,7.8,PM25_SHARP5030i,12.90764,12.9,PM10_R&P_TEOM
2018-10-24 11:00:00,2018-10-24,11:00,Golden Helipad,E292149,8.454975,8.5,PM25_SHARP5030i,12.05291,12.1,PM10_R&P_TEOM
2018-10-24 12:00:00,2018-10-24,12:00,Golden Helipad,E292149,8.933333,8.9,PM25_SHARP5030i,12.42889,12.4,PM10_R&P_TEOM
2018-10-24 13:00:00,2018-10-24,13:00,Golden Helipad,E292149,10.56739,10.6,PM25_SHARP5030i,16.58153,16.6,PM10_R&P_TEOM
2018-10-24 14:00:00,2018-10-24,14:00,Golden Helipad,E292149,7.705141,7.7,PM25_SHARP5030i,11.28764,11.3,PM10_R&P_TEOM
2018-10-24 15:00:00,2018-10-24,15:00,Golden Helipad,E292149,7.283925,7.3,PM25_SHARP5030i,10.58708,10.6,PM10_R&P_TEOM
2018-10-24 16:00:00,2018-10-24,16:00,Golden Helipad,E292149,7.932109,7.9,PM25_SHARP5030i,11.98708,12,PM10_R&P_TEOM
2018-10-24 17:00:00,2018-10-24,17:00,Golden Helipad,E292149,10.37866,10.4,PM25_SHARP5030i,9.859443,9.9,PM10_R&P_TEOM
2018-10-24 18:00:00,2018-10-24,18:00,Golden Helipad,E292149,9.135616,9.1,PM25_SHARP5030i,12.22764,12.2,PM10_R&P_TEOM
2018-10-24 19:00:00,2018-10-24,19:00,Golden Helipad,E292149,6.288916,6.3,PM25_SHARP5030i,5.035972,5,PM10_R&P_TEOM
2018-10-24 20:00:00,2018-10-24,20:00,Golden Helipad,E292149,7.903325,7.9,PM25_SHARP5030i,9.931248,9.9,PM10_R&P_TEOM
2018-10-24 21:00:00,2018-10-24,21:00,Golden Helipad,E292149,7.604,7.6,PM25_SHARP5030i,9.702637,9.7,PM10_R&P_TEOM
2018-10-24 22:00:00,2018-10-24,22:00,Golden Helipad,E292149,6.844408,6.8,PM25_SHARP5030i,7.290277,7.3,PM10_R&P_TEOM
2018-10-24 23:00:00,2018-10-24,23:00,Golden Helipad,E292149,7.683407,7.7,PM25_SHARP5030i,6.925137,6.9,PM10_R&P_TEOM
2018-10-25 00:00:00,2018-10-24,24:00,Golden Helipad,E292149,7.526329,7.5,PM25_SHARP5030i,7.039583,7,PM10_R&P_TEOM
2018-10-25 01:00:00,2018-10-25,01:00,Golden Helipad,E292149,7.235723,7.2,PM25_SHARP5030i,5.928194,5.9,PM10_R&P_TEOM
2018-10-25 02:00:00,2018-10-25,02:00,Golden Helipad,E292149,6.916283,6.9,PM25_SHARP5030i,5.819444,5.8,PM10_R&P_TEOM
2018-10-25 03:00:00,2018-10-25,03:00,Golden Helipad,E292149,6.53044,6.5,PM25_SHARP5030i,6.250971,6.3,PM10_R&P_TEOM
2018-10-25 04:00:00,2018-10-25,04:00,Golden Helipad,E292149,4.935575,4.9,PM25_SHARP5030i,5.225694,5.2,PM10_R&P_TEOM
2018-10-25 05:00:00,2018-10-25,05:00,Golden Helipad,E292149,6.71349,6.7,PM25_SHARP5030i,10.77639,10.8,PM10_R&P_TEOM
2018-10-25 06:00:00,2018-10-25,06:00,Golden Helipad,E292149,11.36915,11.4,PM25_SHARP5030i,11.26014,11.3,PM10_R&P_TEOM
2018-10-25 07:00:00,2018-10-25,07:00,Golden Helipad,E292149,8.384608,8.4,PM25_SHARP5030i,12.30431,12.3,PM10_R&P_TEOM
2018-10-25 08:00:00,2018-10-25,08:00,Golden Helipad,E292149,8.154491,8.2,PM25_SHARP5030i,12.54541,12.5,PM10_R&P_TEOM
2018-10-25 09:00:00,2018-10-25,09:00,Golden Helipad,E292149,11.049,11,PM25_SHARP5030i,17.07444,17.1,PM10_R&P_TEOM
2018-10-25 10:00:00,2018-10-25,10:00,Golden Helipad,E292149,9.918931,9.9,PM25_SHARP5030i,8.98111,9,PM10_R&P_TEOM
2018-10-25 11:00:00,2018-10-25,11:00,Golden Helipad,E292149,9.248682,9.2,PM25_SHARP5030i,10.36486,10.4,PM10_R&P_TEOM
2018-10-25 12:00:00,2018-10-25,12:00,Golden Helipad,E292149,8.487423,8.5,PM25_SHARP5030i,19.58944,19.6,PM10_R&P_TEOM
2018-10-25 13:00:00,2018-10-25,13:00,Golden Helipad,E292149,8.764232,8.8,PM25_SHARP5030i,19.59764,19.6,PM10_R&P_TEOM
2018-10-25 14:00:00,2018-10-25,14:00,Golden Helipad,E292149,6.979023,7,PM25_SHARP5030i,17.96292,18,PM10_R&P_TEOM
2018-10-25 15:00:00,2018-10-25,15:00,Golden Helipad,E292149,6.661991,6.7,PM25_SHARP5030i,20.54389,20.5,PM10_R&P_TEOM
2018-10-25 16:00:00,2018-10-25,16:00,Golden Helipad,E292149,6.361948,6.4,PM25_SHARP5030i,14.88375,14.9,PM10_R&P_TEOM
2018-10-25 17:00:00,2018-10-25,17:00,Golden Helipad,E292149,8.829233,8.8,PM25_SHARP5030i,11.12389,11.1,PM10_R&P_TEOM
2018-10-25 18:00:00,2018-10-25,18:00,Golden Helipad,E292149,8.598442,8.6,PM25_SHARP5030i,12.21319,12.2,PM10_R&P_TEOM
2018-10-25 19:00:00,2018-10-25,19:00,Golden Helipad,E292149,7.847673,7.8,PM25_SHARP5030i,10.76764,10.8,PM10_R&P_TEOM
2018-10-25 20:00:00,2018-10-25,20:00,Golden Helipad,E292149,15.8627,15.9,PM25_SHARP5030i,12.72833,12.7,PM10_R&P_TEOM
2018-10-25 21:00:00,2018-10-25,21:00,Golden Helipad,E292149,21.4605,21.5,PM25_SHARP5030i,19.90069,19.9,PM10_R&P_TEOM
2018-10-25 22:00:00,2018-10-25,22:00,Golden Helipad,E292149,6.33639,6.3,PM25_SHARP5030i,7.278055,7.3,PM10_R&P_TEOM
2018-10-25 23:00:00,2018-10-25,23:00,Golden Helipad,E292149,12.64469,12.6,PM25_SHARP5030i,11.11153,11.1,PM10_R&P_TEOM
2018-10-26 00:00:00,2018-10-25,24:00,Golden Helipad,E292149,17.34277,17.3,PM25_SHARP5030i,13.505,13.5,PM10_R&P_TEOM
2018-10-26 01:00:00,2018-10-26,01:00,Golden Helipad,E292149,7.43999,7.4,PM25_SHARP5030i,6.958055,7,PM10_R&P_TEOM
2018-10-26 02:00:00,2018-10-26,02:00,Golden Helipad,E292149,5.57964,5.6,PM25_SHARP5030i,5.813471,5.8,PM10_R&P_TEOM
2018-10-26 03:00:00,2018-10-26,03:00,Golden Helipad,E292149,7.123866,7.1,PM25_SHARP5030i,2.14111,2.1,PM10_R&P_TEOM
2018-10-26 04:00:00,2018-10-26,04:00,Golden Helipad,E292149,8.979257,9,PM25_SHARP5030i,5.511943,5.5,PM10_R&P_TEOM
2018-10-26 05:00:00,2018-10-26,05:00,Golden Helipad,E292149,6.848391,6.8,PM25_SHARP5030i,6.395693,6.4,PM10_R&P_TEOM
2018-10-26 06:00:00,2018-10-26,06:00,Golden Helipad,E292149,9.019733,9,PM25_SHARP5030i,7.700554,7.7,PM10_R&P_TEOM
2018-10-26 07:00:00,2018-10-26,07:00,Golden Helipad,E292149,8.333607,8.3,PM25_SHARP5030i,10.82958,10.8,PM10_R&P_TEOM
2018-10-26 08:00:00,2018-10-26,08:00,Golden Helipad,E292149,9.422041,9.4,PM25_SHARP5030i,15.80611,15.8,PM10_R&P_TEOM
2018-10-26 09:00:00,2018-10-26,09:00,Golden Helipad,E292149,14.4419,14.4,PM25_SHARP5030i,18.40292,18.4,PM10_R&P_TEOM
2018-10-26 10:00:00,2018-10-26,10:00,Golden Helipad,E292149,3.137808,3.1,PM25_SHARP5030i,3.050554,3.1,PM10_R&P_TEOM
2018-10-26 11:00:00,2018-10-26,11:00,Golden Helipad,E292149,1.8802,1.9,PM25_SHARP5030i,2.203332,2.2,PM10_R&P_TEOM
2018-10-26 12:00:00,2018-10-26,12:00,Golden Helipad,E292149,1.876541,1.9,PM25_SHARP5030i,2.420416,2.4,PM10_R&P_TEOM
2018-10-26 13:00:00,2018-10-26,13:00,Golden Helipad,E292149,2.40729,2.4,PM25_SHARP5030i,2.258888,2.3,PM10_R&P_TEOM
2018-10-26 14:00:00,2018-10-26,14:00,Golden Helipad,E292149,2.338016,2.3,PM25_SHARP5030i,1.897637,1.9,PM10_R&P_TEOM
2018-10-26 15:00:00,2018-10-26,15:00,Golden Helipad,E292149,1.948333,1.9,PM25_SHARP5030i,3.255,3.3,PM10_R&P_TEOM
2018-10-26 16:00:00,2018-10-26,16:00,Golden Helipad,E292149,5.216651,5.2,PM25_SHARP5030i,9.195278,9.2,PM10_R&P_TEOM
2018-10-26 17:00:00,2018-10-26,17:00,Golden Helipad,E292149,6.604575,6.6,PM25_SHARP5030i,6.350276,6.4,PM10_R&P_TEOM
2018-10-26 18:00:00,2018-10-26,18:00,Golden Helipad,E292149,4.198316,4.2,PM25_SHARP5030i,6.879722,6.9,PM10_R&P_TEOM
2018-10-26 19:00:00,2018-10-26,19:00,Golden Helipad,E292149,5.302824,5.3,PM25_SHARP5030i,7.178332,7.2,PM10_R&P_TEOM
2018-10-26 20:00:00,2018-10-26,20:00,Golden Helipad,E292149,2.327297,2.3,PM25_SHARP5030i,2.734582,2.7,PM10_R&P_TEOM
2018-10-26 21:00:00,2018-10-26,21:00,Golden Helipad,E292149,9.615196,9.6,PM25_SHARP5030i,5.890416,5.9,PM10_R&P_TEOM
2018-10-26 22:00:00,2018-10-26,22:00,Golden Helipad,E292149,13.93647,13.9,PM25_SHARP5030i,7.09,7.1,PM10_R&P_TEOM
2018-10-26 23:00:00,2018-10-26,23:00,Golden Helipad,E292149,9.95145,10,PM25_SHARP5030i,6.527915,6.5,PM10_R&P_TEOM
2018-10-27 00:00:00,2018-10-26,24:00,Golden Helipad,E292149,7.794498,7.8,PM25_SHARP5030i,6.847083,6.8,PM10_R&P_TEOM
2018-10-27 01:00:00,2018-10-27,01:00,Golden Helipad,E292149,3.577466,3.6,PM25_SHARP5030i,2.530694,2.5,PM10_R&P_TEOM
2018-10-27 02:00:00,2018-10-27,02:00,Golden Helipad,E292149,2.85729,2.9,PM25_SHARP5030i,2.915832,2.9,PM10_R&P_TEOM
2018-10-27 03:00:00,2018-10-27,03:00,Golden Helipad,E292149,4.072141,4.1,PM25_SHARP5030i,4.475276,4.5,PM10_R&P_TEOM
2018-10-27 04:00:00,2018-10-27,04:00,Golden Helipad,E292149,3.7195,3.7,PM25_SHARP5030i,3.517637,3.5,PM10_R&P_TEOM
2018-10-27 05:00:00,2018-10-27,05:00,Golden Helipad,E292149,4.903398,4.9,PM25_SHARP5030i,5.061804,5.1,PM10_R&P_TEOM
2018-10-27 06:00:00,2018-10-27,06:00,Golden Helipad,E292149,4.946391,4.9,PM25_SHARP5030i,5.336804,5.3,PM10_R&P_TEOM
2018-10-27 07:00:00,2018-10-27,07:00,Golden Helipad,E292149,4.021348,4,PM25_SHARP5030i,4.105415,4.1,PM10_R&P_TEOM
2018-10-27 08:00:00,2018-10-27,08:00,Golden Helipad,E292149,2.755626,2.8,PM25_SHARP5030i,3.41,3.4,PM10_R&P_TEOM
2018-10-27 09:00:00,2018-10-27,09:00,Golden Helipad,E292149,1.586933,1.6,PM25_SHARP5030i,3.443748,3.4,PM10_R&P_TEOM
2018-10-27 10:00:00,2018-10-27,10:00,Golden Helipad,E292149,1.980875,2,PM25_SHARP5030i,3.309026,3.3,PM10_R&P_TEOM
2018-10-27 11:00:00,2018-10-27,11:00,Golden Helipad,E292149,2.843058,2.8,PM25_SHARP5030i,3.514444,3.5,PM10_R&P_TEOM
2018-10-27 12:00:00,2018-10-27,12:00,Golden Helipad,E292149,2.97635,3,PM25_SHARP5030i,8.541666,8.5,PM10_R&P_TEOM
2018-10-27 13:00:00,2018-10-27,13:00,Golden Helipad,E292149,1.722265,1.7,PM25_SHARP5030i,9.928471,9.9,PM10_R&P_TEOM
2018-10-27 14:00:00,2018-10-27,14:00,Golden Helipad,E292149,2.352025,2.4,PM25_SHARP5030i,8.777359,8.8,PM10_R&P_TEOM
2018-10-27 15:00:00,2018-10-27,15:00,Golden Helipad,E292149,2.422058,2.4,PM25_SHARP5030i,12.78958,12.8,PM10_R&P_TEOM
2018-10-27 16:00:00,2018-10-27,16:00,Golden Helipad,E292149,4.707346,4.7,PM25_SHARP5030i,19.74194,19.7,PM10_R&P_TEOM
2018-10-27 17:00:00,2018-10-27,17:00,Golden Helipad,E292149,12.44559,12.4,PM25_SHARP5030i,33.31403,33.3,PM10_R&P_TEOM
2018-10-27 18:00:00,2018-10-27,18:00,Golden Helipad,E292149,25.59713,25.6,PM25_SHARP5030i,28.78292,28.8,PM10_R&P_TEOM
2018-10-27 19:00:00,2018-10-27,19:00,Golden Helipad,E292149,32.35567,32.4,PM25_SHARP5030i,35.62222,35.6,PM10_R&P_TEOM
2018-10-27 20:00:00,2018-10-27,20:00,Golden Helipad,E292149,25.24475,25.2,PM25_SHARP5030i,38.45486,38.5,PM10_R&P_TEOM
2018-10-27 21:00:00,2018-10-27,21:00,Golden Helipad,E292149,27.75716,27.8,PM25_SHARP5030i,32.08861,32.1,PM10_R&P_TEOM
2018-10-27 22:00:00,2018-10-27,22:00,Golden Helipad,E292149,30.459,30.5,PM25_SHARP5030i,25.42028,25.4,PM10_R&P_TEOM
2018-10-27 23:00:00,2018-10-27,23:00,Golden Helipad,E292149,31.19725,31.2,PM25_SHARP5030i,26.09944,26.1,PM10_R&P_TEOM
2018-10-28 00:00:00,2018-10-27,24:00,Golden Helipad,E292149,22.21458,22.2,PM25_SHARP5030i,19.24666,19.2,PM10_R&P_TEOM
2018-10-28 01:00:00,2018-10-28,01:00,Golden Helipad,E292149,29.13725,29.1,PM25_SHARP5030i,26.56264,26.6,PM10_R&P_TEOM
2018-10-28 02:00:00,2018-10-28,02:00,Golden Helipad,E292149,31.50075,31.5,PM25_SHARP5030i,30.13569,30.1,PM10_R&P_TEOM
2018-10-28 03:00:00,2018-10-28,03:00,Golden Helipad,E292149,16.37149,16.4,PM25_SHARP5030i,14.06264,14.1,PM10_R&P_TEOM
2018-10-28 04:00:00,2018-10-28,04:00,Golden Helipad,E292149,6.252675,6.3,PM25_SHARP5030i,2.039999,2,PM10_R&P_TEOM
2018-10-28 05:00:00,2018-10-28,05:00,Golden Helipad,E292149,4.1047,4.1,PM25_SHARP5030i,2.006665,2,PM10_R&P_TEOM
2018-10-28 06:00:00,2018-10-28,06:00,Golden Helipad,E292149,4.2747,4.3,PM25_SHARP5030i,2.028054,2,PM10_R&P_TEOM
2018-10-28 07:00:00,2018-10-28,07:00,Golden Helipad,E292149,5.279782,5.3,PM25_SHARP5030i,2.032361,2,PM10_R&P_TEOM
2018-10-28 08:00:00,2018-10-28,08:00,Golden Helipad,E292149,30.44888,30.4,PM25_SHARP5030i,12.0325,12,PM10_R&P_TEOM
2018-10-28 09:00:00,2018-10-28,09:00,Golden Helipad,E292149,4.655525,4.7,PM25_SHARP5030i,3.480138,3.5,PM10_R&P_TEOM
2018-10-28 10:00:00,2018-10-28,10:00,Golden Helipad,E292149,1.98779,2,PM25_SHARP5030i,0.773194,0.8,PM10_R&P_TEOM
2018-10-28 11:00:00,2018-10-28,11:00,Golden Helipad,E292149,1.561632,1.6,PM25_SHARP5030i,2.348193,2.3,PM10_R&P_TEOM
2018-10-28 12:00:00,2018-10-28,12:00,Golden Helipad,E292149,1.451001,1.5,PM25_SHARP5030i,1.117221,1.1,PM10_R&P_TEOM
2018-10-28 13:00:00,2018-10-28,13:00,Golden Helipad,E292149,1.472305,1.5,PM25_SHARP5030i,2.858611,2.9,PM10_R&P_TEOM
2018-10-28 14:00:00,2018-10-28,14:00,Golden Helipad,E292149,1.279752,1.3,PM25_SHARP5030i,2.347222,2.3,PM10_R&P_TEOM
2018-10-28 15:00:00,2018-10-28,15:00,Golden Helipad,E292149,1.781216,1.8,PM25_SHARP5030i,3.550276,3.6,PM10_R&P_TEOM
2018-10-28 16:00:00,2018-10-28,16:00,Golden Helipad,E292149,3.813457,3.8,PM25_SHARP5030i,5.540694,5.5,PM10_R&P_TEOM
2018-10-28 17:00:00,2018-10-28,17:00,Golden Helipad,E292149,7.654508,7.7,PM25_SHARP5030i,7.34,7.3,PM10_R&P_TEOM
2018-10-28 18:00:00,2018-10-28,18:00,Golden Helipad,E292149,7.73314,7.7,PM25_SHARP5030i,8.660971,8.7,PM10_R&P_TEOM
2018-10-28 19:00:00,2018-10-28,19:00,Golden Helipad,E292149,5.411941,5.4,PM25_SHARP5030i,7.403055,7.4,PM10_R&P_TEOM
2018-10-28 20:00:00,2018-10-28,20:00,Golden Helipad,E292149,14.71272,14.7,PM25_SHARP5030i,9.857776,9.9,PM10_R&P_TEOM
2018-10-28 21:00:00,2018-10-28,21:00,Golden Helipad,E292149,10.30953,10.3,PM25_SHARP5030i,5.732222,5.7,PM10_R&P_TEOM
2018-10-28 22:00:00,2018-10-28,22:00,Golden Helipad,E292149,6.872923,6.9,PM25_SHARP5030i,7.540137,7.5,PM10_R&P_TEOM
2018-10-28 23:00:00,2018-10-28,23:00,Golden Helipad,E292149,8.279783,8.3,PM25_SHARP5030i,7.903471,7.9,PM10_R&P_TEOM
2018-10-29 00:00:00,2018-10-28,24:00,Golden Helipad,E292149,14.00496,14,PM25_SHARP5030i,12.37389,12.4,PM10_R&P_TEOM
2018-10-29 01:00:00,2018-10-29,01:00,Golden Helipad,E292149,3.839308,3.8,PM25_SHARP5030i,4.295277,4.3,PM10_R&P_TEOM
2018-10-29 02:00:00,2018-10-29,02:00,Golden Helipad,E292149,4.295057,4.3,PM25_SHARP5030i,4.532221,4.5,PM10_R&P_TEOM
2018-10-29 03:00:00,2018-10-29,03:00,Golden Helipad,E292149,5.445991,5.4,PM25_SHARP5030i,6.495139,6.5,PM10_R&P_TEOM
2018-10-29 04:00:00,2018-10-29,04:00,Golden Helipad,E292149,6.639183,6.6,PM25_SHARP5030i,5.888472,5.9,PM10_R&P_TEOM
2018-10-29 05:00:00,2018-10-29,05:00,Golden Helipad,E292149,5.959791,6,PM25_SHARP5030i,5.11611,5.1,PM10_R&P_TEOM
2018-10-29 06:00:00,2018-10-29,06:00,Golden Helipad,E292149,8.611907,8.6,PM25_SHARP5030i,5.7175,5.7,PM10_R&P_TEOM
2018-10-29 07:00:00,2018-10-29,07:00,Golden Helipad,E292149,10.63658,10.6,PM25_SHARP5030i,9.919721,9.9,PM10_R&P_TEOM
2018-10-29 08:00:00,2018-10-29,08:00,Golden Helipad,E292149,10.78124,10.8,PM25_SHARP5030i,10.90431,10.9,PM10_R&P_TEOM
2018-10-29 09:00:00,2018-10-29,09:00,Golden Helipad,E292149,9.534766,9.5,PM25_SHARP5030i,10.26583,10.3,PM10_R&P_TEOM
2018-10-29 10:00:00,2018-10-29,10:00,Golden Helipad,E292149,7.432033,7.4,PM25_SHARP5030i,13.58264,13.6,PM10_R&P_TEOM
2018-10-29 11:00:00,2018-10-29,11:00,Golden Helipad,E292149,2.502923,2.5,PM25_SHARP5030i,8.881943,8.9,PM10_R&P_TEOM
2018-10-29 12:00:00,2018-10-29,12:00,Golden Helipad,E292149,1.742208,1.7,PM25_SHARP5030i,5.267498,5.3,PM10_R&P_TEOM
2018-10-29 13:00:00,2018-10-29,13:00,Golden Helipad,E292149,2.264816,2.3,PM25_SHARP5030i,19.78986,19.8,PM10_R&P_TEOM
2018-10-29 14:00:00,2018-10-29,14:00,Golden Helipad,E292149,1.697265,1.7,PM25_SHARP5030i,13.83833,13.8,PM10_R&P_TEOM
2018-10-29 15:00:00,2018-10-29,15:00,Golden Helipad,E292149,1.842082,1.8,PM25_SHARP5030i,6.531387,6.5,PM10_R&P_TEOM
2018-10-29 16:00:00,2018-10-29,16:00,Golden Helipad,E292149,4.295135,4.3,PM25_SHARP5030i,16.21861,16.2,PM10_R&P_TEOM
2018-10-29 17:00:00,2018-10-29,17:00,Golden Helipad,E292149,10.59406,10.6,PM25_SHARP5030i,28.89847,28.9,PM10_R&P_TEOM
2018-10-29 18:00:00,2018-10-29,18:00,Golden Helipad,E292149,20.22212,20.2,PM25_SHARP5030i,23.96875,24,PM10_R&P_TEOM
2018-10-29 19:00:00,2018-10-29,19:00,Golden Helipad,E292149,13.81567,13.8,PM25_SHARP5030i,19.30292,19.3,PM10_R&P_TEOM
2018-10-29 20:00:00,2018-10-29,20:00,Golden Helipad,E292149,14.3282,14.3,PM25_SHARP5030i,21.09944,21.1,PM10_R&P_TEOM
2018-10-29 21:00:00,2018-10-29,21:00,Golden Helipad,E292149,15.35856,15.4,PM25_SHARP5030i,19.92014,19.9,PM10_R&P_TEOM
2018-10-29 22:00:00,2018-10-29,22:00,Golden Helipad,E292149,33.48042,33.5,PM25_SHARP5030i,32.95486,33,PM10_R&P_TEOM
2018-10-29 23:00:00,2018-10-29,23:00,Golden Helipad,E292149,21.34027,21.3,PM25_SHARP5030i,25.32417,25.3,PM10_R&P_TEOM
2018-10-30 00:00:00,2018-10-29,24:00,Golden Helipad,E292149,20.70373,20.7,PM25_SHARP5030i,30.22514,30.2,PM10_R&P_TEOM
2018-10-30 01:00:00,2018-10-30,01:00,Golden Helipad,E292149,12.04774,12,PM25_SHARP5030i,22.74236,22.7,PM10_R&P_TEOM
2018-10-30 02:00:00,2018-10-30,02:00,Golden Helipad,E292149,13.63508,13.6,PM25_SHARP5030i,21.08014,21.1,PM10_R&P_TEOM
2018-10-30 03:00:00,2018-10-30,03:00,Golden Helipad,E292149,10.07993,10.1,PM25_SHARP5030i,17.26625,17.3,PM10_R&P_TEOM
