DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2013-09-13 00:00:00,2013-09-12,24:00,Golden Helipad,E292149,6.348519,6.3,PM25_R&P_TEOM,7.814446,7.8,PM25_SHARP5030i,22.33174,22.3,PM10_R&P_TEOM
2013-09-13 01:00:00,2013-09-13,01:00,Golden Helipad,E292149,7.312146,7.3,PM25_R&P_TEOM,7.35892,7.4,PM25_SHARP5030i,21.44222,21.4,PM10_R&P_TEOM
2013-09-13 02:00:00,2013-09-13,02:00,Golden Helipad,E292149,5.457279,5.5,PM25_R&P_TEOM,6.921308,6.9,PM25_SHARP5030i,20.56831,20.6,PM10_R&P_TEOM
2013-09-13 03:00:00,2013-09-13,03:00,Golden Helipad,E292149,5.338936,5.3,PM25_R&P_TEOM,6.752854,6.8,PM25_SHARP5030i,17.16119,17.2,PM10_R&P_TEOM
2013-09-13 04:00:00,2013-09-13,04:00,Golden Helipad,E292149,6.38005,6.4,PM25_R&P_TEOM,7.554608,7.6,PM25_SHARP5030i,19.71388,19.7,PM10_R&P_TEOM
2013-09-13 05:00:00,2013-09-13,05:00,Golden Helipad,E292149,6.141861,6.1,PM25_R&P_TEOM,8.098637,8.1,PM25_SHARP5030i,20.92006,20.9,PM10_R&P_TEOM
2013-09-13 06:00:00,2013-09-13,06:00,Golden Helipad,E292149,5.145133,5.1,PM25_R&P_TEOM,7.911898,7.9,PM25_SHARP5030i,19.18807,19.2,PM10_R&P_TEOM
2013-09-13 07:00:00,2013-09-13,07:00,Golden Helipad,E292149,8.221973,8.2,PM25_R&P_TEOM,8.561016,8.6,PM25_SHARP5030i,25.71166,25.7,PM10_R&P_TEOM
2013-09-13 08:00:00,2013-09-13,08:00,Golden Helipad,E292149,8.287812,8.3,PM25_R&P_TEOM,10.05845,10.1,PM25_SHARP5030i,25.47619,25.5,PM10_R&P_TEOM
2013-09-13 09:00:00,2013-09-13,09:00,Golden Helipad,E292149,9.224128,9.2,PM25_R&P_TEOM,10.61865,10.6,PM25_SHARP5030i,27.52903,27.5,PM10_R&P_TEOM
2013-09-13 10:00:00,2013-09-13,10:00,Golden Helipad,E292149,8.809789,8.8,PM25_R&P_TEOM,10.61721,10.6,PM25_SHARP5030i,26.20307,26.2,PM10_R&P_TEOM
2013-09-13 11:00:00,2013-09-13,11:00,Golden Helipad,E292149,6.011037,6,PM25_R&P_TEOM,10.22871,10.2,PM25_SHARP5030i,19.12024,19.1,PM10_R&P_TEOM
2013-09-13 12:00:00,2013-09-13,12:00,Golden Helipad,E292149,5.491569,5.5,PM25_R&P_TEOM,10.49865,10.5,PM25_SHARP5030i,19.77714,19.8,PM10_R&P_TEOM
2013-09-13 13:00:00,2013-09-13,13:00,Golden Helipad,E292149,4.704397,4.7,PM25_R&P_TEOM,9.768384,9.8,PM25_SHARP5030i,20.21179,20.2,PM10_R&P_TEOM
2013-09-13 14:00:00,2013-09-13,14:00,Golden Helipad,E292149,3.639368,3.6,PM25_R&P_TEOM,8.959897,9,PM25_SHARP5030i,14.25406,14.3,PM10_R&P_TEOM
2013-09-13 15:00:00,2013-09-13,15:00,Golden Helipad,E292149,2.780992,2.8,PM25_R&P_TEOM,8.515311,8.5,PM25_SHARP5030i,14.42059,14.4,PM10_R&P_TEOM
2013-09-13 16:00:00,2013-09-13,16:00,Golden Helipad,E292149,4.379403,4.4,PM25_R&P_TEOM,8.06398,8.1,PM25_SHARP5030i,13.33793,13.3,PM10_R&P_TEOM
2013-09-13 17:00:00,2013-09-13,17:00,Golden Helipad,E292149,5.166974,5.2,PM25_R&P_TEOM,7.843998,7.8,PM25_SHARP5030i,14.21234,14.2,PM10_R&P_TEOM
2013-09-13 18:00:00,2013-09-13,18:00,Golden Helipad,E292149,7.108025,7.1,PM25_R&P_TEOM,9.217206,9.2,PM25_SHARP5030i,22.87996,22.9,PM10_R&P_TEOM
2013-09-13 19:00:00,2013-09-13,19:00,Golden Helipad,E292149,13.61657,13.6,PM25_R&P_TEOM,12.97607,13,PM25_SHARP5030i,33.3972,33.4,PM10_R&P_TEOM
2013-09-13 20:00:00,2013-09-13,20:00,Golden Helipad,E292149,13.50448,13.5,PM25_R&P_TEOM,11.32836,11.3,PM25_SHARP5030i,29.48415,29.5,PM10_R&P_TEOM
2013-09-13 21:00:00,2013-09-13,21:00,Golden Helipad,E292149,10.52223,10.5,PM25_R&P_TEOM,10.87603,10.9,PM25_SHARP5030i,28.12654,28.1,PM10_R&P_TEOM
2013-09-13 22:00:00,2013-09-13,22:00,Golden Helipad,E292149,9.013581,9,PM25_R&P_TEOM,10.85974,10.9,PM25_SHARP5030i,23.54969,23.5,PM10_R&P_TEOM
2013-09-13 23:00:00,2013-09-13,23:00,Golden Helipad,E292149,10.53759,10.5,PM25_R&P_TEOM,11.93713,11.9,PM25_SHARP5030i,31.95071,32,PM10_R&P_TEOM
2013-09-14 00:00:00,2013-09-13,24:00,Golden Helipad,E292149,9.597764,9.6,PM25_R&P_TEOM,10.89979,10.9,PM25_SHARP5030i,27.0056,27,PM10_R&P_TEOM
2013-09-14 01:00:00,2013-09-14,01:00,Golden Helipad,E292149,7.697636,7.7,PM25_R&P_TEOM,9.722835,9.7,PM25_SHARP5030i,19.40258,19.4,PM10_R&P_TEOM
2013-09-14 02:00:00,2013-09-14,02:00,Golden Helipad,E292149,7.662168,7.7,PM25_R&P_TEOM,9.342824,9.3,PM25_SHARP5030i,24.68849,24.7,PM10_R&P_TEOM
2013-09-14 03:00:00,2013-09-14,03:00,Golden Helipad,E292149,7.787119,7.8,PM25_R&P_TEOM,9.103994,9.1,PM25_SHARP5030i,19.66958,19.7,PM10_R&P_TEOM
2013-09-14 04:00:00,2013-09-14,04:00,Golden Helipad,E292149,7.866075,7.9,PM25_R&P_TEOM,9.203474,9.2,PM25_SHARP5030i,19.30947,19.3,PM10_R&P_TEOM
2013-09-14 05:00:00,2013-09-14,05:00,Golden Helipad,E292149,6.08249,6.1,PM25_R&P_TEOM,8.98707,9,PM25_SHARP5030i,17.14698,17.1,PM10_R&P_TEOM
2013-09-14 06:00:00,2013-09-14,06:00,Golden Helipad,E292149,6.919614,6.9,PM25_R&P_TEOM,9.409754,9.4,PM25_SHARP5030i,16.86506,16.9,PM10_R&P_TEOM
2013-09-14 07:00:00,2013-09-14,07:00,Golden Helipad,E292149,8.854003,8.9,PM25_R&P_TEOM,10.89711,10.9,PM25_SHARP5030i,25.00687,25,PM10_R&P_TEOM
2013-09-14 08:00:00,2013-09-14,08:00,Golden Helipad,E292149,10.19901,10.2,PM25_R&P_TEOM,11.27116,11.3,PM25_SHARP5030i,25.56578,25.6,PM10_R&P_TEOM
2013-09-14 09:00:00,2013-09-14,09:00,Golden Helipad,E292149,10.88058,10.9,PM25_R&P_TEOM,12.70432,12.7,PM25_SHARP5030i,29.69835,29.7,PM10_R&P_TEOM
2013-09-14 10:00:00,2013-09-14,10:00,Golden Helipad,E292149,10.26883,10.3,PM25_R&P_TEOM,14.99375,15,PM25_SHARP5030i,26.9766,27,PM10_R&P_TEOM
2013-09-14 11:00:00,2013-09-14,11:00,Golden Helipad,E292149,10.17195,10.2,PM25_R&P_TEOM,16.17935,16.2,PM25_SHARP5030i,21.6528,21.7,PM10_R&P_TEOM
2013-09-14 12:00:00,2013-09-14,12:00,Golden Helipad,E292149,9.778471,9.8,PM25_R&P_TEOM,15.17491,15.2,PM25_SHARP5030i,19.46654,19.5,PM10_R&P_TEOM
2013-09-14 13:00:00,2013-09-14,13:00,Golden Helipad,E292149,6.194532,6.2,PM25_R&P_TEOM,12.22604,12.2,PM25_SHARP5030i,17.16065,17.2,PM10_R&P_TEOM
2013-09-14 14:00:00,2013-09-14,14:00,Golden Helipad,E292149,6.323708,6.3,PM25_R&P_TEOM,11.58807,11.6,PM25_SHARP5030i,22.11765,22.1,PM10_R&P_TEOM
2013-09-14 15:00:00,2013-09-14,15:00,Golden Helipad,E292149,7.082328,7.1,PM25_R&P_TEOM,11.03543,11,PM25_SHARP5030i,22.44866,22.4,PM10_R&P_TEOM
2013-09-14 16:00:00,2013-09-14,16:00,Golden Helipad,E292149,7.581633,7.6,PM25_R&P_TEOM,10.15855,10.2,PM25_SHARP5030i,21.55174,21.6,PM10_R&P_TEOM
2013-09-14 17:00:00,2013-09-14,17:00,Golden Helipad,E292149,9.291445,9.3,PM25_R&P_TEOM,10.37988,10.4,PM25_SHARP5030i,23.13986,23.1,PM10_R&P_TEOM
2013-09-14 18:00:00,2013-09-14,18:00,Golden Helipad,E292149,12.81878,12.8,PM25_R&P_TEOM,11.10194,11.1,PM25_SHARP5030i,30.91376,30.9,PM10_R&P_TEOM
2013-09-14 19:00:00,2013-09-14,19:00,Golden Helipad,E292149,12.87795,12.9,PM25_R&P_TEOM,11.39624,11.4,PM25_SHARP5030i,34.49634,34.5,PM10_R&P_TEOM
2013-09-14 20:00:00,2013-09-14,20:00,Golden Helipad,E292149,12.46054,12.5,PM25_R&P_TEOM,11.2041,11.2,PM25_SHARP5030i,29.70355,29.7,PM10_R&P_TEOM
2013-09-14 21:00:00,2013-09-14,21:00,Golden Helipad,E292149,9.926955,9.9,PM25_R&P_TEOM,10.17817,10.2,PM25_SHARP5030i,21.48996,21.5,PM10_R&P_TEOM
2013-09-14 22:00:00,2013-09-14,22:00,Golden Helipad,E292149,8.655007,8.7,PM25_R&P_TEOM,9.947501,9.9,PM25_SHARP5030i,20.78893,20.8,PM10_R&P_TEOM
2013-09-14 23:00:00,2013-09-14,23:00,Golden Helipad,E292149,7.778707,7.8,PM25_R&P_TEOM,9.043026,9,PM25_SHARP5030i,17.51857,17.5,PM10_R&P_TEOM
2013-09-15 00:00:00,2013-09-14,24:00,Golden Helipad,E292149,8.322951,8.3,PM25_R&P_TEOM,9.59093,9.6,PM25_SHARP5030i,19.04926,19,PM10_R&P_TEOM
2013-09-15 01:00:00,2013-09-15,01:00,Golden Helipad,E292149,8.108663,8.1,PM25_R&P_TEOM,9.655641,9.7,PM25_SHARP5030i,18.09866,18.1,PM10_R&P_TEOM
2013-09-15 02:00:00,2013-09-15,02:00,Golden Helipad,E292149,7.404005,7.4,PM25_R&P_TEOM,8.723423,8.7,PM25_SHARP5030i,17.48383,17.5,PM10_R&P_TEOM
2013-09-15 03:00:00,2013-09-15,03:00,Golden Helipad,E292149,7.893297,7.9,PM25_R&P_TEOM,8.549558,8.5,PM25_SHARP5030i,16.49855,16.5,PM10_R&P_TEOM
2013-09-15 04:00:00,2013-09-15,04:00,Golden Helipad,E292149,7.534117,7.5,PM25_R&P_TEOM,9.527847,9.5,PM25_SHARP5030i,20.78276,20.8,PM10_R&P_TEOM
2013-09-15 05:00:00,2013-09-15,05:00,Golden Helipad,E292149,7.012566,7,PM25_R&P_TEOM,9.55788,9.6,PM25_SHARP5030i,19.58075,19.6,PM10_R&P_TEOM
2013-09-15 06:00:00,2013-09-15,06:00,Golden Helipad,E292149,11.53371,11.5,PM25_R&P_TEOM,10.94478,10.9,PM25_SHARP5030i,27.75883,27.8,PM10_R&P_TEOM
2013-09-15 07:00:00,2013-09-15,07:00,Golden Helipad,E292149,13.32413,13.3,PM25_R&P_TEOM,10.41874,10.4,PM25_SHARP5030i,32.71875,32.7,PM10_R&P_TEOM
2013-09-15 08:00:00,2013-09-15,08:00,Golden Helipad,E292149,12.32697,12.3,PM25_R&P_TEOM,11.39128,11.4,PM25_SHARP5030i,21.11598,21.1,PM10_R&P_TEOM
2013-09-15 09:00:00,2013-09-15,09:00,Golden Helipad,E292149,6.955948,7,PM25_R&P_TEOM,12.96317,13,PM25_SHARP5030i,21.75676,21.8,PM10_R&P_TEOM
2013-09-15 10:00:00,2013-09-15,10:00,Golden Helipad,E292149,7.007802,7,PM25_R&P_TEOM,18.18805,18.2,PM25_SHARP5030i,19.30945,19.3,PM10_R&P_TEOM
2013-09-15 11:00:00,2013-09-15,11:00,Golden Helipad,E292149,6.507764,6.5,PM25_R&P_TEOM,14.71943,14.7,PM25_SHARP5030i,19.62807,19.6,PM10_R&P_TEOM
2013-09-15 12:00:00,2013-09-15,12:00,Golden Helipad,E292149,6.44312,6.4,PM25_R&P_TEOM,11.95384,12,PM25_SHARP5030i,18.76511,18.8,PM10_R&P_TEOM
2013-09-15 13:00:00,2013-09-15,13:00,Golden Helipad,E292149,6.024849,6,PM25_R&P_TEOM,10.90508,10.9,PM25_SHARP5030i,18.85085,18.9,PM10_R&P_TEOM
2013-09-15 14:00:00,2013-09-15,14:00,Golden Helipad,E292149,3.34412,3.3,PM25_R&P_TEOM,10.63882,10.6,PM25_SHARP5030i,15.87983,15.9,PM10_R&P_TEOM
2013-09-15 15:00:00,2013-09-15,15:00,Golden Helipad,E292149,3.90297,3.9,PM25_R&P_TEOM,9.527382,9.5,PM25_SHARP5030i,16.62036,16.6,PM10_R&P_TEOM
2013-09-15 16:00:00,2013-09-15,16:00,Golden Helipad,E292149,4.702096,4.7,PM25_R&P_TEOM,9.051857,9.1,PM25_SHARP5030i,16.34536,16.3,PM10_R&P_TEOM
2013-09-15 17:00:00,2013-09-15,17:00,Golden Helipad,E292149,6.148879,6.1,PM25_R&P_TEOM,9.306123,9.3,PM25_SHARP5030i,18.79171,18.8,PM10_R&P_TEOM
2013-09-15 18:00:00,2013-09-15,18:00,Golden Helipad,E292149,22.89613,22.9,PM25_R&P_TEOM,28.02613,28,PM25_SHARP5030i,40.96904,41,PM10_R&P_TEOM
2013-09-15 19:00:00,2013-09-15,19:00,Golden Helipad,E292149,9.623284,9.6,PM25_R&P_TEOM,9.875576,9.9,PM25_SHARP5030i,27.61791,27.6,PM10_R&P_TEOM
2013-09-15 20:00:00,2013-09-15,20:00,Golden Helipad,E292149,17.142,17.1,PM25_R&P_TEOM,16.49755,16.5,PM25_SHARP5030i,54.40227,54.4,PM10_R&P_TEOM
2013-09-15 21:00:00,2013-09-15,21:00,Golden Helipad,E292149,10.91612,10.9,PM25_R&P_TEOM,9.813068,9.8,PM25_SHARP5030i,28.96772,29,PM10_R&P_TEOM
2013-09-15 22:00:00,2013-09-15,22:00,Golden Helipad,E292149,9.401149,9.4,PM25_R&P_TEOM,9.638503,9.6,PM25_SHARP5030i,22.96297,23,PM10_R&P_TEOM
2013-09-15 23:00:00,2013-09-15,23:00,Golden Helipad,E292149,9.61387,9.6,PM25_R&P_TEOM,8.474115,8.5,PM25_SHARP5030i,25.18741,25.2,PM10_R&P_TEOM
2013-09-16 00:00:00,2013-09-15,24:00,Golden Helipad,E292149,8.975429,9,PM25_R&P_TEOM,8.597053,8.6,PM25_SHARP5030i,22.85557,22.9,PM10_R&P_TEOM
2013-09-16 01:00:00,2013-09-16,01:00,Golden Helipad,E292149,8.99899,9,PM25_R&P_TEOM,8.445448,8.4,PM25_SHARP5030i,23.14543,23.1,PM10_R&P_TEOM
2013-09-16 02:00:00,2013-09-16,02:00,Golden Helipad,E292149,5.681681,5.7,PM25_R&P_TEOM,8.122792,8.1,PM25_SHARP5030i,22.21758,22.2,PM10_R&P_TEOM
2013-09-16 03:00:00,2013-09-16,03:00,Golden Helipad,E292149,11.36654,11.4,PM25_R&P_TEOM,7.979446,8,PM25_SHARP5030i,27.74945,27.7,PM10_R&P_TEOM
2013-09-16 04:00:00,2013-09-16,04:00,Golden Helipad,E292149,13.51095,13.5,PM25_R&P_TEOM,6.394056,6.4,PM25_SHARP5030i,21.9188,21.9,PM10_R&P_TEOM
2013-09-16 05:00:00,2013-09-16,05:00,Golden Helipad,E292149,9.657709,9.7,PM25_R&P_TEOM,4.898152,4.9,PM25_SHARP5030i,14.71983,14.7,PM10_R&P_TEOM
2013-09-16 06:00:00,2013-09-16,06:00,Golden Helipad,E292149,4.775063,4.8,PM25_R&P_TEOM,5.286438,5.3,PM25_SHARP5030i,14.76764,14.8,PM10_R&P_TEOM
2013-09-16 07:00:00,2013-09-16,07:00,Golden Helipad,E292149,2.725013,2.7,PM25_R&P_TEOM,6.255041,6.3,PM25_SHARP5030i,12.63814,12.6,PM10_R&P_TEOM
2013-09-16 08:00:00,2013-09-16,08:00,Golden Helipad,E292149,3.248291,3.2,PM25_R&P_TEOM,4.680354,4.7,PM25_SHARP5030i,12.39632,12.4,PM10_R&P_TEOM
2013-09-16 09:00:00,2013-09-16,09:00,Golden Helipad,E292149,2.426934,2.4,PM25_R&P_TEOM,3.550925,3.6,PM25_SHARP5030i,13.74832,13.7,PM10_R&P_TEOM
2013-09-16 10:00:00,2013-09-16,10:00,Golden Helipad,E292149,1.877195,1.9,PM25_R&P_TEOM,3.371232,3.4,PM25_SHARP5030i,11.98375,12,PM10_R&P_TEOM
2013-09-16 11:00:00,2013-09-16,11:00,Golden Helipad,E292149,2.802618,2.8,PM25_R&P_TEOM,3.191695,3.2,PM25_SHARP5030i,12.58019,12.6,PM10_R&P_TEOM
2013-09-16 12:00:00,2013-09-16,12:00,Golden Helipad,E292149,2.344115,2.3,PM25_R&P_TEOM,3.398078,3.4,PM25_SHARP5030i,11.59152,11.6,PM10_R&P_TEOM
2013-09-16 13:00:00,2013-09-16,13:00,Golden Helipad,E292149,,,,2.314465,2.3,PM25_SHARP5030i,5.327873,5.3,PM10_R&P_TEOM
2013-09-16 14:00:00,2013-09-16,14:00,Golden Helipad,E292149,1.759606,1.8,PM25_R&P_TEOM,2.324908,2.3,PM25_SHARP5030i,11.40158,11.4,PM10_R&P_TEOM
2013-09-16 15:00:00,2013-09-16,15:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,1.797574,1.8,PM25_SHARP5030i,9.861161,9.9,PM10_R&P_TEOM
2013-09-16 16:00:00,2013-09-16,16:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,1.850419,1.9,PM25_SHARP5030i,8.43927,8.4,PM10_R&P_TEOM
2013-09-16 17:00:00,2013-09-16,17:00,Golden Helipad,E292149,2.485332,2.5,PM25_R&P_TEOM,2.00287,2,PM25_SHARP5030i,13.07975,13.1,PM10_R&P_TEOM
2013-09-16 18:00:00,2013-09-16,18:00,Golden Helipad,E292149,5.675476,5.7,PM25_R&P_TEOM,2.235649,2.2,PM25_SHARP5030i,15.43042,15.4,PM10_R&P_TEOM
2013-09-16 19:00:00,2013-09-16,19:00,Golden Helipad,E292149,5.038558,5,PM25_R&P_TEOM,2.309655,2.3,PM25_SHARP5030i,10.81913,10.8,PM10_R&P_TEOM
2013-09-16 20:00:00,2013-09-16,20:00,Golden Helipad,E292149,2.98826,3,PM25_R&P_TEOM,2.710071,2.7,PM25_SHARP5030i,10.64849,10.6,PM10_R&P_TEOM
2013-09-16 21:00:00,2013-09-16,21:00,Golden Helipad,E292149,2.33026,2.3,PM25_R&P_TEOM,2.761457,2.8,PM25_SHARP5030i,11.25244,11.3,PM10_R&P_TEOM
2013-09-16 22:00:00,2013-09-16,22:00,Golden Helipad,E292149,1.096832,1.1,PM25_R&P_TEOM,2.032788,2,PM25_SHARP5030i,8.613713,8.6,PM10_R&P_TEOM
2013-09-16 23:00:00,2013-09-16,23:00,Golden Helipad,E292149,1.043431,1,PM25_R&P_TEOM,2.294667,2.3,PM25_SHARP5030i,9.300408,9.3,PM10_R&P_TEOM
2013-09-17 00:00:00,2013-09-16,24:00,Golden Helipad,E292149,2.936813,2.9,PM25_R&P_TEOM,2.821779,2.8,PM25_SHARP5030i,20.25468,20.3,PM10_R&P_TEOM
2013-09-17 01:00:00,2013-09-17,01:00,Golden Helipad,E292149,1.243476,1.2,PM25_R&P_TEOM,1.445348,1.4,PM25_SHARP5030i,11.96823,12,PM10_R&P_TEOM
2013-09-17 02:00:00,2013-09-17,02:00,Golden Helipad,E292149,0.079556,0.1,PM25_R&P_TEOM,0.982959,1,PM25_SHARP5030i,7.641333,7.6,PM10_R&P_TEOM
2013-09-17 03:00:00,2013-09-17,03:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.979794,1,PM25_SHARP5030i,7.054448,7.1,PM10_R&P_TEOM
2013-09-17 04:00:00,2013-09-17,04:00,Golden Helipad,E292149,2.629301,2.6,PM25_R&P_TEOM,1.12054,1.1,PM25_SHARP5030i,9.285028,9.3,PM10_R&P_TEOM
2013-09-17 05:00:00,2013-09-17,05:00,Golden Helipad,E292149,0.936667,0.9,PM25_R&P_TEOM,1.166031,1.2,PM25_SHARP5030i,7.345545,7.3,PM10_R&P_TEOM
2013-09-17 06:00:00,2013-09-17,06:00,Golden Helipad,E292149,1.710047,1.7,PM25_R&P_TEOM,1.15398,1.2,PM25_SHARP5030i,8.323405,8.3,PM10_R&P_TEOM
2013-09-17 07:00:00,2013-09-17,07:00,Golden Helipad,E292149,0.585313,0.6,PM25_R&P_TEOM,1.054425,1.1,PM25_SHARP5030i,6.608047,6.6,PM10_R&P_TEOM
2013-09-17 08:00:00,2013-09-17,08:00,Golden Helipad,E292149,2.281934,2.3,PM25_R&P_TEOM,2.83303,2.8,PM25_SHARP5030i,11.94548,11.9,PM10_R&P_TEOM
2013-09-17 09:00:00,2013-09-17,09:00,Golden Helipad,E292149,1.296419,1.3,PM25_R&P_TEOM,3.077825,3.1,PM25_SHARP5030i,9.435147,9.4,PM10_R&P_TEOM
2013-09-17 10:00:00,2013-09-17,10:00,Golden Helipad,E292149,0.859697,0.9,PM25_R&P_TEOM,1.927608,1.9,PM25_SHARP5030i,4.115548,4.1,PM10_R&P_TEOM
2013-09-17 11:00:00,2013-09-17,11:00,Golden Helipad,E292149,2.610622,2.6,PM25_R&P_TEOM,2.064861,2.1,PM25_SHARP5030i,4.434336,4.4,PM10_R&P_TEOM
2013-09-17 12:00:00,2013-09-17,12:00,Golden Helipad,E292149,3.900432,3.9,PM25_R&P_TEOM,2.564862,2.6,PM25_SHARP5030i,10.23475,10.2,PM10_R&P_TEOM
2013-09-17 13:00:00,2013-09-17,13:00,Golden Helipad,E292149,,,,1.797476,1.8,PM25_SHARP5030i,9.472905,9.5,PM10_R&P_TEOM
2013-09-17 14:00:00,2013-09-17,14:00,Golden Helipad,E292149,2.317578,2.3,PM25_R&P_TEOM,2.033869,2,PM25_SHARP5030i,10.6347,10.6,PM10_R&P_TEOM
2013-09-17 15:00:00,2013-09-17,15:00,Golden Helipad,E292149,,,,1.207075,1.2,PM25_SHARP5030i,3.259708,3.3,PM10_R&P_TEOM
2013-09-17 16:00:00,2013-09-17,16:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.919694,0.9,PM25_SHARP5030i,5.508707,5.5,PM10_R&P_TEOM
2013-09-17 17:00:00,2013-09-17,17:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,1.318475,1.3,PM25_SHARP5030i,5.825929,5.8,PM10_R&P_TEOM
2013-09-17 18:00:00,2013-09-17,18:00,Golden Helipad,E292149,3.896418,3.9,PM25_R&P_TEOM,5.56638,5.6,PM25_SHARP5030i,13.57555,13.6,PM10_R&P_TEOM
2013-09-17 19:00:00,2013-09-17,19:00,Golden Helipad,E292149,2.317692,2.3,PM25_R&P_TEOM,2.369095,2.4,PM25_SHARP5030i,12.77658,12.8,PM10_R&P_TEOM
2013-09-17 20:00:00,2013-09-17,20:00,Golden Helipad,E292149,0.953707,1,PM25_R&P_TEOM,2.194772,2.2,PM25_SHARP5030i,10.04049,10,PM10_R&P_TEOM
2013-09-17 21:00:00,2013-09-17,21:00,Golden Helipad,E292149,1.449759,1.4,PM25_R&P_TEOM,3.453836,3.5,PM25_SHARP5030i,11.08622,11.1,PM10_R&P_TEOM
2013-09-17 22:00:00,2013-09-17,22:00,Golden Helipad,E292149,1.263386,1.3,PM25_R&P_TEOM,3.300987,3.3,PM25_SHARP5030i,13.40745,13.4,PM10_R&P_TEOM
2013-09-17 23:00:00,2013-09-17,23:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,2.290889,2.3,PM25_SHARP5030i,9.342441,9.3,PM10_R&P_TEOM
2013-09-18 00:00:00,2013-09-17,24:00,Golden Helipad,E292149,1.865223,1.9,PM25_R&P_TEOM,2.546096,2.5,PM25_SHARP5030i,13.00138,13,PM10_R&P_TEOM
2013-09-18 01:00:00,2013-09-18,01:00,Golden Helipad,E292149,0.402577,0.4,PM25_R&P_TEOM,3.12165,3.1,PM25_SHARP5030i,10.58229,10.6,PM10_R&P_TEOM
2013-09-18 02:00:00,2013-09-18,02:00,Golden Helipad,E292149,1.95146,2,PM25_R&P_TEOM,3.732852,3.7,PM25_SHARP5030i,13.24358,13.2,PM10_R&P_TEOM
2013-09-18 03:00:00,2013-09-18,03:00,Golden Helipad,E292149,3.558594,3.6,PM25_R&P_TEOM,4.291904,4.3,PM25_SHARP5030i,19.48296,19.5,PM10_R&P_TEOM
2013-09-18 04:00:00,2013-09-18,04:00,Golden Helipad,E292149,5.677132,5.7,PM25_R&P_TEOM,3.666054,3.7,PM25_SHARP5030i,14.35671,14.4,PM10_R&P_TEOM
2013-09-18 05:00:00,2013-09-18,05:00,Golden Helipad,E292149,5.508156,5.5,PM25_R&P_TEOM,3.51282,3.5,PM25_SHARP5030i,11.4588,11.5,PM10_R&P_TEOM
2013-09-18 06:00:00,2013-09-18,06:00,Golden Helipad,E292149,2.172569,2.2,PM25_R&P_TEOM,3.69805,3.7,PM25_SHARP5030i,11.09093,11.1,PM10_R&P_TEOM
2013-09-18 07:00:00,2013-09-18,07:00,Golden Helipad,E292149,7.380317,7.4,PM25_R&P_TEOM,4.491346,4.5,PM25_SHARP5030i,11.68498,11.7,PM10_R&P_TEOM
2013-09-18 08:00:00,2013-09-18,08:00,Golden Helipad,E292149,2.117491,2.1,PM25_R&P_TEOM,5.089005,5.1,PM25_SHARP5030i,14.1142,14.1,PM10_R&P_TEOM
2013-09-18 09:00:00,2013-09-18,09:00,Golden Helipad,E292149,3.984128,4,PM25_R&P_TEOM,4.970365,5,PM25_SHARP5030i,9.388636,9.4,PM10_R&P_TEOM
2013-09-18 10:00:00,2013-09-18,10:00,Golden Helipad,E292149,2.969644,3,PM25_R&P_TEOM,4.421348,4.4,PM25_SHARP5030i,6.986719,7,PM10_R&P_TEOM
2013-09-18 11:00:00,2013-09-18,11:00,Golden Helipad,E292149,2.635413,2.6,PM25_R&P_TEOM,4.248679,4.2,PM25_SHARP5030i,6.484444,6.5,PM10_R&P_TEOM
2013-09-18 12:00:00,2013-09-18,12:00,Golden Helipad,E292149,3.448834,3.4,PM25_R&P_TEOM,3.513366,3.5,PM25_SHARP5030i,4.191849,4.2,PM10_R&P_TEOM
2013-09-18 13:00:00,2013-09-18,13:00,Golden Helipad,E292149,0.040881,0,PM25_R&P_TEOM,3.849673,3.8,PM25_SHARP5030i,7.292769,7.3,PM10_R&P_TEOM
2013-09-18 14:00:00,2013-09-18,14:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,2.488797,2.5,PM25_SHARP5030i,2.452677,2.5,PM10_R&P_TEOM
2013-09-18 15:00:00,2013-09-18,15:00,Golden Helipad,E292149,2.454509,2.5,PM25_R&P_TEOM,2.637,2.6,PM25_SHARP5030i,8.553244,8.6,PM10_R&P_TEOM
2013-09-18 16:00:00,2013-09-18,16:00,Golden Helipad,E292149,3.839978,3.8,PM25_R&P_TEOM,9.319934,9.3,PM25_SHARP5030i,14.27553,14.3,PM10_R&P_TEOM
2013-09-18 17:00:00,2013-09-18,17:00,Golden Helipad,E292149,2.368002,2.4,PM25_R&P_TEOM,2.896142,2.9,PM25_SHARP5030i,11.18721,11.2,PM10_R&P_TEOM
2013-09-18 18:00:00,2013-09-18,18:00,Golden Helipad,E292149,4.435853,4.4,PM25_R&P_TEOM,1.929154,1.9,PM25_SHARP5030i,10.63539,10.6,PM10_R&P_TEOM
