DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2016-01-06 19:00:00,2016-01-06,19:00,Golden Helipad,E292149,9.467453,9.5,PM25_SHARP5030i,6.305354,6.3,PM25_R&P_TEOM,11.22507,11.2,PM10_R&P_TEOM
2016-01-06 20:00:00,2016-01-06,20:00,Golden Helipad,E292149,20.60029,20.6,PM25_SHARP5030i,11.97044,12,PM25_R&P_TEOM,16.31271,16.3,PM10_R&P_TEOM
2016-01-06 21:00:00,2016-01-06,21:00,Golden Helipad,E292149,23.26304,23.3,PM25_SHARP5030i,13.89719,13.9,PM25_R&P_TEOM,18.71922,18.7,PM10_R&P_TEOM
2016-01-06 22:00:00,2016-01-06,22:00,Golden Helipad,E292149,24.61967,24.6,PM25_SHARP5030i,12.78752,12.8,PM25_R&P_TEOM,17.55345,17.6,PM10_R&P_TEOM
2016-01-06 23:00:00,2016-01-06,23:00,Golden Helipad,E292149,29.69638,29.7,PM25_SHARP5030i,15.19606,15.2,PM25_R&P_TEOM,19.74279,19.7,PM10_R&P_TEOM
2016-01-07 00:00:00,2016-01-06,24:00,Golden Helipad,E292149,24.97197,25,PM25_SHARP5030i,14.76644,14.8,PM25_R&P_TEOM,19.99038,20,PM10_R&P_TEOM
2016-01-07 01:00:00,2016-01-07,01:00,Golden Helipad,E292149,26.90025,26.9,PM25_SHARP5030i,14.19369,14.2,PM25_R&P_TEOM,18.5855,18.6,PM10_R&P_TEOM
2016-01-07 02:00:00,2016-01-07,02:00,Golden Helipad,E292149,25.73051,25.7,PM25_SHARP5030i,17.12813,17.1,PM25_R&P_TEOM,21.61014,21.6,PM10_R&P_TEOM
2016-01-07 03:00:00,2016-01-07,03:00,Golden Helipad,E292149,17.78216,17.8,PM25_SHARP5030i,10.78474,10.8,PM25_R&P_TEOM,15.20218,15.2,PM10_R&P_TEOM
2016-01-07 04:00:00,2016-01-07,04:00,Golden Helipad,E292149,10.44314,10.4,PM25_SHARP5030i,4.940698,4.9,PM25_R&P_TEOM,9.432397,9.4,PM10_R&P_TEOM
2016-01-07 05:00:00,2016-01-07,05:00,Golden Helipad,E292149,10.28964,10.3,PM25_SHARP5030i,4.422387,4.4,PM25_R&P_TEOM,8.67952,8.7,PM10_R&P_TEOM
2016-01-07 06:00:00,2016-01-07,06:00,Golden Helipad,E292149,14.31292,14.3,PM25_SHARP5030i,9.65667,9.7,PM25_R&P_TEOM,13.91991,13.9,PM10_R&P_TEOM
2016-01-07 07:00:00,2016-01-07,07:00,Golden Helipad,E292149,19.00362,19,PM25_SHARP5030i,11.72177,11.7,PM25_R&P_TEOM,16.10347,16.1,PM10_R&P_TEOM
2016-01-07 08:00:00,2016-01-07,08:00,Golden Helipad,E292149,5.163502,5.2,PM25_SHARP5030i,3.068315,3.1,PM25_R&P_TEOM,6.021725,6,PM10_R&P_TEOM
2016-01-07 09:00:00,2016-01-07,09:00,Golden Helipad,E292149,6.248671,6.2,PM25_SHARP5030i,3.496192,3.5,PM25_R&P_TEOM,8.508051,8.5,PM10_R&P_TEOM
2016-01-07 10:00:00,2016-01-07,10:00,Golden Helipad,E292149,5.028964,5,PM25_SHARP5030i,6.385443,6.4,PM25_R&P_TEOM,10.54567,10.5,PM10_R&P_TEOM
2016-01-07 11:00:00,2016-01-07,11:00,Golden Helipad,E292149,5.054059,5.1,PM25_SHARP5030i,2.828433,2.8,PM25_R&P_TEOM,7.669291,7.7,PM10_R&P_TEOM
2016-01-07 12:00:00,2016-01-07,12:00,Golden Helipad,E292149,5.338315,5.3,PM25_SHARP5030i,5.441357,5.4,PM25_R&P_TEOM,11.29018,11.3,PM10_R&P_TEOM
2016-01-07 13:00:00,2016-01-07,13:00,Golden Helipad,E292149,4.862898,4.9,PM25_SHARP5030i,2.628848,2.6,PM25_R&P_TEOM,7.517165,7.5,PM10_R&P_TEOM
2016-01-07 14:00:00,2016-01-07,14:00,Golden Helipad,E292149,4.766746,4.8,PM25_SHARP5030i,4.98917,5,PM25_R&P_TEOM,9.240438,9.2,PM10_R&P_TEOM
2016-01-07 15:00:00,2016-01-07,15:00,Golden Helipad,E292149,5.020667,5,PM25_SHARP5030i,4.392151,4.4,PM25_R&P_TEOM,8.105682,8.1,PM10_R&P_TEOM
2016-01-07 16:00:00,2016-01-07,16:00,Golden Helipad,E292149,6.523395,6.5,PM25_SHARP5030i,8.695234,8.7,PM25_R&P_TEOM,12.80178,12.8,PM10_R&P_TEOM
2016-01-07 17:00:00,2016-01-07,17:00,Golden Helipad,E292149,5.082712,5.1,PM25_SHARP5030i,3.598984,3.6,PM25_R&P_TEOM,8.273344,8.3,PM10_R&P_TEOM
2016-01-07 18:00:00,2016-01-07,18:00,Golden Helipad,E292149,5.499711,5.5,PM25_SHARP5030i,5.64996,5.6,PM25_R&P_TEOM,10.1336,10.1,PM10_R&P_TEOM
2016-01-07 19:00:00,2016-01-07,19:00,Golden Helipad,E292149,5.741528,5.7,PM25_SHARP5030i,6.114451,6.1,PM25_R&P_TEOM,10.01556,10,PM10_R&P_TEOM
2016-01-07 20:00:00,2016-01-07,20:00,Golden Helipad,E292149,5.907179,5.9,PM25_SHARP5030i,7.392836,7.4,PM25_R&P_TEOM,11.77056,11.8,PM10_R&P_TEOM
2016-01-07 21:00:00,2016-01-07,21:00,Golden Helipad,E292149,6.695474,6.7,PM25_SHARP5030i,6.437409,6.4,PM25_R&P_TEOM,10.52642,10.5,PM10_R&P_TEOM
2016-01-07 22:00:00,2016-01-07,22:00,Golden Helipad,E292149,6.662987,6.7,PM25_SHARP5030i,4.797688,4.8,PM25_R&P_TEOM,9.163509,9.2,PM10_R&P_TEOM
2016-01-07 23:00:00,2016-01-07,23:00,Golden Helipad,E292149,5.553029,5.6,PM25_SHARP5030i,3.735047,3.7,PM25_R&P_TEOM,7.880238,7.9,PM10_R&P_TEOM
2016-01-08 00:00:00,2016-01-07,24:00,Golden Helipad,E292149,6.908668,6.9,PM25_SHARP5030i,5.293994,5.3,PM25_R&P_TEOM,9.867608,9.9,PM10_R&P_TEOM
2016-01-08 01:00:00,2016-01-08,01:00,Golden Helipad,E292149,5.848464,5.8,PM25_SHARP5030i,4.261291,4.3,PM25_R&P_TEOM,8.125102,8.1,PM10_R&P_TEOM
2016-01-08 02:00:00,2016-01-08,02:00,Golden Helipad,E292149,7.680477,7.7,PM25_SHARP5030i,5.974802,6,PM25_R&P_TEOM,9.880459,9.9,PM10_R&P_TEOM
2016-01-08 03:00:00,2016-01-08,03:00,Golden Helipad,E292149,6.347826,6.3,PM25_SHARP5030i,5.183135,5.2,PM25_R&P_TEOM,8.924013,8.9,PM10_R&P_TEOM
2016-01-08 04:00:00,2016-01-08,04:00,Golden Helipad,E292149,5.217887,5.2,PM25_SHARP5030i,3.602443,3.6,PM25_R&P_TEOM,7.672297,7.7,PM10_R&P_TEOM
2016-01-08 05:00:00,2016-01-08,05:00,Golden Helipad,E292149,5.683333,5.7,PM25_SHARP5030i,3.945914,3.9,PM25_R&P_TEOM,8.591899,8.6,PM10_R&P_TEOM
2016-01-08 06:00:00,2016-01-08,06:00,Golden Helipad,E292149,7.106092,7.1,PM25_SHARP5030i,5.590743,5.6,PM25_R&P_TEOM,9.789573,9.8,PM10_R&P_TEOM
2016-01-08 07:00:00,2016-01-08,07:00,Golden Helipad,E292149,7.218623,7.2,PM25_SHARP5030i,5.402245,5.4,PM25_R&P_TEOM,9.490159,9.5,PM10_R&P_TEOM
2016-01-08 08:00:00,2016-01-08,08:00,Golden Helipad,E292149,32.81628,32.8,PM25_SHARP5030i,16.14678,16.1,PM25_R&P_TEOM,21.66605,21.7,PM10_R&P_TEOM
2016-01-08 09:00:00,2016-01-08,09:00,Golden Helipad,E292149,7.911392,7.9,PM25_SHARP5030i,4.981114,5,PM25_R&P_TEOM,9.588424,9.6,PM10_R&P_TEOM
2016-01-08 10:00:00,2016-01-08,10:00,Golden Helipad,E292149,3.875962,3.9,PM25_SHARP5030i,2.845185,2.8,PM25_R&P_TEOM,6.094294,6.1,PM10_R&P_TEOM
2016-01-08 11:00:00,2016-01-08,11:00,Golden Helipad,E292149,4.031843,4,PM25_SHARP5030i,3.03691,3,PM25_R&P_TEOM,6.620913,6.6,PM10_R&P_TEOM
2016-01-08 12:00:00,2016-01-08,12:00,Golden Helipad,E292149,4.064905,4.1,PM25_SHARP5030i,1.541084,1.5,PM25_R&P_TEOM,6.805149,6.8,PM10_R&P_TEOM
2016-01-08 13:00:00,2016-01-08,13:00,Golden Helipad,E292149,3.782457,3.8,PM25_SHARP5030i,1.518872,1.5,PM25_R&P_TEOM,7.056879,7.1,PM10_R&P_TEOM
2016-01-08 14:00:00,2016-01-08,14:00,Golden Helipad,E292149,4.244671,4.2,PM25_SHARP5030i,3.830903,3.8,PM25_R&P_TEOM,8.85482,8.9,PM10_R&P_TEOM
2016-01-08 15:00:00,2016-01-08,15:00,Golden Helipad,E292149,3.906594,3.9,PM25_SHARP5030i,2.212193,2.2,PM25_R&P_TEOM,7.712203,7.7,PM10_R&P_TEOM
2016-01-08 16:00:00,2016-01-08,16:00,Golden Helipad,E292149,5.859879,5.9,PM25_SHARP5030i,4.682188,4.7,PM25_R&P_TEOM,11.75197,11.8,PM10_R&P_TEOM
2016-01-08 17:00:00,2016-01-08,17:00,Golden Helipad,E292149,5.072093,5.1,PM25_SHARP5030i,2.827301,2.8,PM25_R&P_TEOM,10.83302,10.8,PM10_R&P_TEOM
2016-01-08 18:00:00,2016-01-08,18:00,Golden Helipad,E292149,8.585225,8.6,PM25_SHARP5030i,5.883463,5.9,PM25_R&P_TEOM,11.96588,12,PM10_R&P_TEOM
2016-01-08 19:00:00,2016-01-08,19:00,Golden Helipad,E292149,15.9291,15.9,PM25_SHARP5030i,10.71738,10.7,PM25_R&P_TEOM,16.19236,16.2,PM10_R&P_TEOM
2016-01-08 20:00:00,2016-01-08,20:00,Golden Helipad,E292149,22.65531,22.7,PM25_SHARP5030i,14.58723,14.6,PM25_R&P_TEOM,20.33622,20.3,PM10_R&P_TEOM
2016-01-08 21:00:00,2016-01-08,21:00,Golden Helipad,E292149,34.98773,35,PM25_SHARP5030i,25.37055,25.4,PM25_R&P_TEOM,34.44632,34.4,PM10_R&P_TEOM
2016-01-08 22:00:00,2016-01-08,22:00,Golden Helipad,E292149,7.111958,7.1,PM25_SHARP5030i,4.609424,4.6,PM25_R&P_TEOM,11.05513,11.1,PM10_R&P_TEOM
2016-01-08 23:00:00,2016-01-08,23:00,Golden Helipad,E292149,5.761768,5.8,PM25_SHARP5030i,2.822468,2.8,PM25_R&P_TEOM,8.234986,8.2,PM10_R&P_TEOM
2016-01-09 00:00:00,2016-01-08,24:00,Golden Helipad,E292149,7.509913,7.5,PM25_SHARP5030i,4.147797,4.1,PM25_R&P_TEOM,9.971895,10,PM10_R&P_TEOM
2016-01-09 01:00:00,2016-01-09,01:00,Golden Helipad,E292149,6.348188,6.3,PM25_SHARP5030i,3.288413,3.3,PM25_R&P_TEOM,8.971606,9,PM10_R&P_TEOM
2016-01-09 02:00:00,2016-01-09,02:00,Golden Helipad,E292149,9.105977,9.1,PM25_SHARP5030i,4.045845,4,PM25_R&P_TEOM,10.14079,10.1,PM10_R&P_TEOM
2016-01-09 03:00:00,2016-01-09,03:00,Golden Helipad,E292149,5.789827,5.8,PM25_SHARP5030i,2.58045,2.6,PM25_R&P_TEOM,7.069213,7.1,PM10_R&P_TEOM
2016-01-09 04:00:00,2016-01-09,04:00,Golden Helipad,E292149,6.278117,6.3,PM25_SHARP5030i,3.618633,3.6,PM25_R&P_TEOM,7.707022,7.7,PM10_R&P_TEOM
2016-01-09 05:00:00,2016-01-09,05:00,Golden Helipad,E292149,5.569919,5.6,PM25_SHARP5030i,2.900161,2.9,PM25_R&P_TEOM,7.059256,7.1,PM10_R&P_TEOM
2016-01-09 06:00:00,2016-01-09,06:00,Golden Helipad,E292149,4.646268,4.6,PM25_SHARP5030i,2.218048,2.2,PM25_R&P_TEOM,7.693565,7.7,PM10_R&P_TEOM
2016-01-09 07:00:00,2016-01-09,07:00,Golden Helipad,E292149,9.580434,9.6,PM25_SHARP5030i,5.873095,5.9,PM25_R&P_TEOM,9.847633,9.8,PM10_R&P_TEOM
2016-01-09 08:00:00,2016-01-09,08:00,Golden Helipad,E292149,5.145041,5.1,PM25_SHARP5030i,4.761218,4.8,PM25_R&P_TEOM,8.915733,8.9,PM10_R&P_TEOM
2016-01-09 09:00:00,2016-01-09,09:00,Golden Helipad,E292149,5.682908,5.7,PM25_SHARP5030i,3.976382,4,PM25_R&P_TEOM,7.712546,7.7,PM10_R&P_TEOM
2016-01-09 10:00:00,2016-01-09,10:00,Golden Helipad,E292149,7.019784,7,PM25_SHARP5030i,6.820446,6.8,PM25_R&P_TEOM,10.97929,11,PM10_R&P_TEOM
2016-01-09 11:00:00,2016-01-09,11:00,Golden Helipad,E292149,4.410513,4.4,PM25_SHARP5030i,1.203294,1.2,PM25_R&P_TEOM,5.753919,5.8,PM10_R&P_TEOM
2016-01-09 12:00:00,2016-01-09,12:00,Golden Helipad,E292149,5.052485,5.1,PM25_SHARP5030i,2.808962,2.8,PM25_R&P_TEOM,6.23526,6.2,PM10_R&P_TEOM
2016-01-09 13:00:00,2016-01-09,13:00,Golden Helipad,E292149,3.569616,3.6,PM25_SHARP5030i,2.138369,2.1,PM25_R&P_TEOM,5.64677,5.6,PM10_R&P_TEOM
2016-01-09 14:00:00,2016-01-09,14:00,Golden Helipad,E292149,4.094265,4.1,PM25_SHARP5030i,1.584192,1.6,PM25_R&P_TEOM,5.350705,5.4,PM10_R&P_TEOM
2016-01-09 15:00:00,2016-01-09,15:00,Golden Helipad,E292149,4.30634,4.3,PM25_SHARP5030i,1.712864,1.7,PM25_R&P_TEOM,6.494717,6.5,PM10_R&P_TEOM
2016-01-09 16:00:00,2016-01-09,16:00,Golden Helipad,E292149,6.380918,6.4,PM25_SHARP5030i,3.770421,3.8,PM25_R&P_TEOM,8.468865,8.5,PM10_R&P_TEOM
2016-01-09 17:00:00,2016-01-09,17:00,Golden Helipad,E292149,6.647457,6.6,PM25_SHARP5030i,4.791777,4.8,PM25_R&P_TEOM,11.68101,11.7,PM10_R&P_TEOM
2016-01-09 18:00:00,2016-01-09,18:00,Golden Helipad,E292149,11.33617,11.3,PM25_SHARP5030i,9.240802,9.2,PM25_R&P_TEOM,14.42328,14.4,PM10_R&P_TEOM
2016-01-09 19:00:00,2016-01-09,19:00,Golden Helipad,E292149,14.76571,14.8,PM25_SHARP5030i,9.09998,9.1,PM25_R&P_TEOM,15.7953,15.8,PM10_R&P_TEOM
2016-01-09 20:00:00,2016-01-09,20:00,Golden Helipad,E292149,13.29806,13.3,PM25_SHARP5030i,11.75161,11.8,PM25_R&P_TEOM,16.41392,16.4,PM10_R&P_TEOM
2016-01-09 21:00:00,2016-01-09,21:00,Golden Helipad,E292149,19.78609,19.8,PM25_SHARP5030i,11.26127,11.3,PM25_R&P_TEOM,16.82734,16.8,PM10_R&P_TEOM
2016-01-09 22:00:00,2016-01-09,22:00,Golden Helipad,E292149,15.09737,15.1,PM25_SHARP5030i,6.671778,6.7,PM25_R&P_TEOM,12.6573,12.7,PM10_R&P_TEOM
2016-01-09 23:00:00,2016-01-09,23:00,Golden Helipad,E292149,14.84002,14.8,PM25_SHARP5030i,8.240844,8.2,PM25_R&P_TEOM,12.96843,13,PM10_R&P_TEOM
2016-01-10 00:00:00,2016-01-09,24:00,Golden Helipad,E292149,23.98384,24,PM25_SHARP5030i,7.642033,7.6,PM25_R&P_TEOM,14.06753,14.1,PM10_R&P_TEOM
2016-01-10 01:00:00,2016-01-10,01:00,Golden Helipad,E292149,12.67238,12.7,PM25_SHARP5030i,5.428509,5.4,PM25_R&P_TEOM,9.387697,9.4,PM10_R&P_TEOM
2016-01-10 02:00:00,2016-01-10,02:00,Golden Helipad,E292149,4.21213,4.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.974952,3,PM10_R&P_TEOM
2016-01-10 03:00:00,2016-01-10,03:00,Golden Helipad,E292149,1.573199,1.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.339432,3.3,PM10_R&P_TEOM
2016-01-10 04:00:00,2016-01-10,04:00,Golden Helipad,E292149,9.017742,9,PM25_SHARP5030i,3.111788,3.1,PM25_R&P_TEOM,7.93942,7.9,PM10_R&P_TEOM
2016-01-10 05:00:00,2016-01-10,05:00,Golden Helipad,E292149,1.519502,1.5,PM25_SHARP5030i,0.170616,0.2,PM25_R&P_TEOM,3.656475,3.7,PM10_R&P_TEOM
2016-01-10 06:00:00,2016-01-10,06:00,Golden Helipad,E292149,2.11958,2.1,PM25_SHARP5030i,0.153454,0.2,PM25_R&P_TEOM,5.087777,5.1,PM10_R&P_TEOM
2016-01-10 07:00:00,2016-01-10,07:00,Golden Helipad,E292149,1.940479,1.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.99298,7,PM10_R&P_TEOM
2016-01-10 08:00:00,2016-01-10,08:00,Golden Helipad,E292149,1.601207,1.6,PM25_SHARP5030i,0.660865,0.7,PM25_R&P_TEOM,6.406389,6.4,PM10_R&P_TEOM
2016-01-10 09:00:00,2016-01-10,09:00,Golden Helipad,E292149,1.806529,1.8,PM25_SHARP5030i,1.241171,1.2,PM25_R&P_TEOM,7.367488,7.4,PM10_R&P_TEOM
2016-01-10 10:00:00,2016-01-10,10:00,Golden Helipad,E292149,6.011878,6,PM25_SHARP5030i,7.594161,7.6,PM25_R&P_TEOM,12.82722,12.8,PM10_R&P_TEOM
2016-01-10 11:00:00,2016-01-10,11:00,Golden Helipad,E292149,2.940737,2.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,7.082983,7.1,PM10_R&P_TEOM
2016-01-10 12:00:00,2016-01-10,12:00,Golden Helipad,E292149,4.208611,4.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.653683,6.7,PM10_R&P_TEOM
2016-01-10 13:00:00,2016-01-10,13:00,Golden Helipad,E292149,7.830029,7.8,PM25_SHARP5030i,4.499079,4.5,PM25_R&P_TEOM,10.83099,10.8,PM10_R&P_TEOM
2016-01-10 14:00:00,2016-01-10,14:00,Golden Helipad,E292149,4.3775,4.4,PM25_SHARP5030i,2.736701,2.7,PM25_R&P_TEOM,7.118389,7.1,PM10_R&P_TEOM
2016-01-10 15:00:00,2016-01-10,15:00,Golden Helipad,E292149,5.464337,5.5,PM25_SHARP5030i,1.936473,1.9,PM25_R&P_TEOM,7.206682,7.2,PM10_R&P_TEOM
2016-01-10 16:00:00,2016-01-10,16:00,Golden Helipad,E292149,11.99416,12,PM25_SHARP5030i,5.292768,5.3,PM25_R&P_TEOM,11.13606,11.1,PM10_R&P_TEOM
2016-01-10 17:00:00,2016-01-10,17:00,Golden Helipad,E292149,9.844761,9.8,PM25_SHARP5030i,4.228765,4.2,PM25_R&P_TEOM,19.26742,19.3,PM10_R&P_TEOM
2016-01-10 18:00:00,2016-01-10,18:00,Golden Helipad,E292149,22.65548,22.7,PM25_SHARP5030i,14.73581,14.7,PM25_R&P_TEOM,24.3212,24.3,PM10_R&P_TEOM
2016-01-10 19:00:00,2016-01-10,19:00,Golden Helipad,E292149,16.65225,16.7,PM25_SHARP5030i,11.46172,11.5,PM25_R&P_TEOM,18.56017,18.6,PM10_R&P_TEOM
2016-01-10 20:00:00,2016-01-10,20:00,Golden Helipad,E292149,24.40948,24.4,PM25_SHARP5030i,14.11136,14.1,PM25_R&P_TEOM,22.40334,22.4,PM10_R&P_TEOM
2016-01-10 21:00:00,2016-01-10,21:00,Golden Helipad,E292149,26.40351,26.4,PM25_SHARP5030i,16.98519,17,PM25_R&P_TEOM,31.54891,31.5,PM10_R&P_TEOM
2016-01-10 22:00:00,2016-01-10,22:00,Golden Helipad,E292149,19.3781,19.4,PM25_SHARP5030i,10.43259,10.4,PM25_R&P_TEOM,23.27654,23.3,PM10_R&P_TEOM
2016-01-10 23:00:00,2016-01-10,23:00,Golden Helipad,E292149,59.55245,59.6,PM25_SHARP5030i,27.19446,27.2,PM25_R&P_TEOM,37.10959,37.1,PM10_R&P_TEOM
2016-01-11 00:00:00,2016-01-10,24:00,Golden Helipad,E292149,46.47129,46.5,PM25_SHARP5030i,27.21788,27.2,PM25_R&P_TEOM,36.96388,37,PM10_R&P_TEOM
2016-01-11 01:00:00,2016-01-11,01:00,Golden Helipad,E292149,52.13054,52.1,PM25_SHARP5030i,29.21415,29.2,PM25_R&P_TEOM,38.3179,38.3,PM10_R&P_TEOM
2016-01-11 02:00:00,2016-01-11,02:00,Golden Helipad,E292149,19.12954,19.1,PM25_SHARP5030i,7.035099,7,PM25_R&P_TEOM,15.93725,15.9,PM10_R&P_TEOM
2016-01-11 03:00:00,2016-01-11,03:00,Golden Helipad,E292149,16.24815,16.2,PM25_SHARP5030i,10.48614,10.5,PM25_R&P_TEOM,20.15915,20.2,PM10_R&P_TEOM
2016-01-11 04:00:00,2016-01-11,04:00,Golden Helipad,E292149,21.83342,21.8,PM25_SHARP5030i,13.34822,13.3,PM25_R&P_TEOM,22.88952,22.9,PM10_R&P_TEOM
2016-01-11 05:00:00,2016-01-11,05:00,Golden Helipad,E292149,22.95608,23,PM25_SHARP5030i,15.1236,15.1,PM25_R&P_TEOM,24.11175,24.1,PM10_R&P_TEOM
2016-01-11 06:00:00,2016-01-11,06:00,Golden Helipad,E292149,12.23179,12.2,PM25_SHARP5030i,6.748713,6.7,PM25_R&P_TEOM,17.55984,17.6,PM10_R&P_TEOM
2016-01-11 07:00:00,2016-01-11,07:00,Golden Helipad,E292149,7.37783,7.4,PM25_SHARP5030i,2.583178,2.6,PM25_R&P_TEOM,11.2807,11.3,PM10_R&P_TEOM
2016-01-11 08:00:00,2016-01-11,08:00,Golden Helipad,E292149,8.622527,8.6,PM25_SHARP5030i,5.34165,5.3,PM25_R&P_TEOM,15.26312,15.3,PM10_R&P_TEOM
2016-01-11 09:00:00,2016-01-11,09:00,Golden Helipad,E292149,6.072821,6.1,PM25_SHARP5030i,4.464438,4.5,PM25_R&P_TEOM,12.79467,12.8,PM10_R&P_TEOM
2016-01-11 10:00:00,2016-01-11,10:00,Golden Helipad,E292149,7.780557,7.8,PM25_SHARP5030i,6.252481,6.3,PM25_R&P_TEOM,14.08452,14.1,PM10_R&P_TEOM
2016-01-11 11:00:00,2016-01-11,11:00,Golden Helipad,E292149,7.100636,7.1,PM25_SHARP5030i,5.509606,5.5,PM25_R&P_TEOM,20.71134,20.7,PM10_R&P_TEOM
2016-01-11 12:00:00,2016-01-11,12:00,Golden Helipad,E292149,7.629221,7.6,PM25_SHARP5030i,7.874329,7.9,PM25_R&P_TEOM,13.81127,13.8,PM10_R&P_TEOM
2016-01-11 13:00:00,2016-01-11,13:00,Golden Helipad,E292149,11.1687,11.2,PM25_SHARP5030i,8.905925,8.9,PM25_R&P_TEOM,18.98439,19,PM10_R&P_TEOM
2016-01-11 14:00:00,2016-01-11,14:00,Golden Helipad,E292149,10.67652,10.7,PM25_SHARP5030i,7.93438,7.9,PM25_R&P_TEOM,17.23114,17.2,PM10_R&P_TEOM
2016-01-11 15:00:00,2016-01-11,15:00,Golden Helipad,E292149,10.31112,10.3,PM25_SHARP5030i,7.526804,7.5,PM25_R&P_TEOM,18.80487,18.8,PM10_R&P_TEOM
2016-01-11 16:00:00,2016-01-11,16:00,Golden Helipad,E292149,14.92893,14.9,PM25_SHARP5030i,14.73526,14.7,PM25_R&P_TEOM,23.41006,23.4,PM10_R&P_TEOM
2016-01-11 17:00:00,2016-01-11,17:00,Golden Helipad,E292149,14.66367,14.7,PM25_SHARP5030i,12.88072,12.9,PM25_R&P_TEOM,18.40619,18.4,PM10_R&P_TEOM
2016-01-11 18:00:00,2016-01-11,18:00,Golden Helipad,E292149,11.65612,11.7,PM25_SHARP5030i,6.855937,6.9,PM25_R&P_TEOM,12.83954,12.8,PM10_R&P_TEOM
2016-01-11 19:00:00,2016-01-11,19:00,Golden Helipad,E292149,12.01902,12,PM25_SHARP5030i,10.39843,10.4,PM25_R&P_TEOM,18.74893,18.7,PM10_R&P_TEOM
2016-01-11 20:00:00,2016-01-11,20:00,Golden Helipad,E292149,21.60913,21.6,PM25_SHARP5030i,16.03454,16,PM25_R&P_TEOM,24.1614,24.2,PM10_R&P_TEOM
2016-01-11 21:00:00,2016-01-11,21:00,Golden Helipad,E292149,16.01479,16,PM25_SHARP5030i,10.16828,10.2,PM25_R&P_TEOM,18.78052,18.8,PM10_R&P_TEOM
2016-01-11 22:00:00,2016-01-11,22:00,Golden Helipad,E292149,19.53942,19.5,PM25_SHARP5030i,13.60402,13.6,PM25_R&P_TEOM,19.5504,19.6,PM10_R&P_TEOM
2016-01-11 23:00:00,2016-01-11,23:00,Golden Helipad,E292149,20.72863,20.7,PM25_SHARP5030i,13.67873,13.7,PM25_R&P_TEOM,22.00475,22,PM10_R&P_TEOM
2016-01-12 00:00:00,2016-01-11,24:00,Golden Helipad,E292149,9.020936,9,PM25_SHARP5030i,4.912066,4.9,PM25_R&P_TEOM,15.15896,15.2,PM10_R&P_TEOM
2016-01-12 01:00:00,2016-01-12,01:00,Golden Helipad,E292149,8.555739,8.6,PM25_SHARP5030i,3.801924,3.8,PM25_R&P_TEOM,12.70584,12.7,PM10_R&P_TEOM
2016-01-12 02:00:00,2016-01-12,02:00,Golden Helipad,E292149,6.517573,6.5,PM25_SHARP5030i,3.595446,3.6,PM25_R&P_TEOM,10.78822,10.8,PM10_R&P_TEOM
2016-01-12 03:00:00,2016-01-12,03:00,Golden Helipad,E292149,5.934,5.9,PM25_SHARP5030i,3.075736,3.1,PM25_R&P_TEOM,8.774475,8.8,PM10_R&P_TEOM
2016-01-12 04:00:00,2016-01-12,04:00,Golden Helipad,E292149,6.684271,6.7,PM25_SHARP5030i,2.159099,2.2,PM25_R&P_TEOM,7.16141,7.2,PM10_R&P_TEOM
2016-01-12 05:00:00,2016-01-12,05:00,Golden Helipad,E292149,10.56048,10.6,PM25_SHARP5030i,3.460947,3.5,PM25_R&P_TEOM,9.238309,9.2,PM10_R&P_TEOM
2016-01-12 06:00:00,2016-01-12,06:00,Golden Helipad,E292149,17.80933,17.8,PM25_SHARP5030i,6.703621,6.7,PM25_R&P_TEOM,12.48368,12.5,PM10_R&P_TEOM
2016-01-12 07:00:00,2016-01-12,07:00,Golden Helipad,E292149,27.89721,27.9,PM25_SHARP5030i,16.72333,16.7,PM25_R&P_TEOM,22.34654,22.3,PM10_R&P_TEOM
2016-01-12 08:00:00,2016-01-12,08:00,Golden Helipad,E292149,12.54463,12.5,PM25_SHARP5030i,8.917796,8.9,PM25_R&P_TEOM,14.79683,14.8,PM10_R&P_TEOM
2016-01-12 09:00:00,2016-01-12,09:00,Golden Helipad,E292149,14.91668,14.9,PM25_SHARP5030i,9.646158,9.6,PM25_R&P_TEOM,15.08489,15.1,PM10_R&P_TEOM
2016-01-12 10:00:00,2016-01-12,10:00,Golden Helipad,E292149,13.58947,13.6,PM25_SHARP5030i,9.836087,9.8,PM25_R&P_TEOM,29.90164,29.9,PM10_R&P_TEOM
2016-01-12 11:00:00,2016-01-12,11:00,Golden Helipad,E292149,9.725255,9.7,PM25_SHARP5030i,7.535243,7.5,PM25_R&P_TEOM,12.40062,12.4,PM10_R&P_TEOM
2016-01-12 12:00:00,2016-01-12,12:00,Golden Helipad,E292149,7.930445,7.9,PM25_SHARP5030i,3.406466,3.4,PM25_R&P_TEOM,7.619719,7.6,PM10_R&P_TEOM
