DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2015-03-07 07:00:00,2015-03-07,07:00,Golden Helipad,E292149,36.55564,36.6,PM25_SHARP5030i,16.37634,16.4,PM25_R&P_TEOM,40.08172,40.1,PM10_R&P_TEOM
2015-03-07 08:00:00,2015-03-07,08:00,Golden Helipad,E292149,14.58727,14.6,PM25_SHARP5030i,12.24418,12.2,PM25_R&P_TEOM,46.44124,46.4,PM10_R&P_TEOM
2015-03-07 09:00:00,2015-03-07,09:00,Golden Helipad,E292149,12.52477,12.5,PM25_SHARP5030i,11.58544,11.6,PM25_R&P_TEOM,35.25777,35.3,PM10_R&P_TEOM
2015-03-07 10:00:00,2015-03-07,10:00,Golden Helipad,E292149,8.744675,8.7,PM25_SHARP5030i,7.46773,7.5,PM25_R&P_TEOM,24.97125,25,PM10_R&P_TEOM
2015-03-07 11:00:00,2015-03-07,11:00,Golden Helipad,E292149,3.798763,3.8,PM25_SHARP5030i,2.582479,2.6,PM25_R&P_TEOM,20.24561,20.2,PM10_R&P_TEOM
2015-03-07 12:00:00,2015-03-07,12:00,Golden Helipad,E292149,2.702795,2.7,PM25_SHARP5030i,2.634386,2.6,PM25_R&P_TEOM,17.88597,17.9,PM10_R&P_TEOM
2015-03-07 13:00:00,2015-03-07,13:00,Golden Helipad,E292149,1.460314,1.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,7.30071,7.3,PM10_R&P_TEOM
2015-03-07 14:00:00,2015-03-07,14:00,Golden Helipad,E292149,1.171674,1.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,7.428656,7.4,PM10_R&P_TEOM
2015-03-07 15:00:00,2015-03-07,15:00,Golden Helipad,E292149,1.080574,1.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,8.326807,8.3,PM10_R&P_TEOM
2015-03-07 16:00:00,2015-03-07,16:00,Golden Helipad,E292149,1.506551,1.5,PM25_SHARP5030i,1.046041,1,PM25_R&P_TEOM,12.33447,12.3,PM10_R&P_TEOM
2015-03-07 17:00:00,2015-03-07,17:00,Golden Helipad,E292149,2.92241,2.9,PM25_SHARP5030i,1.850239,1.9,PM25_R&P_TEOM,17.16078,17.2,PM10_R&P_TEOM
2015-03-07 18:00:00,2015-03-07,18:00,Golden Helipad,E292149,13.32429,13.3,PM25_SHARP5030i,14.55647,14.6,PM25_R&P_TEOM,105.6279,105.6,PM10_R&P_TEOM
2015-03-07 19:00:00,2015-03-07,19:00,Golden Helipad,E292149,9.679209,9.7,PM25_SHARP5030i,8.757248,8.8,PM25_R&P_TEOM,55.89256,55.9,PM10_R&P_TEOM
2015-03-07 20:00:00,2015-03-07,20:00,Golden Helipad,E292149,22.31459,22.3,PM25_SHARP5030i,16.67748,16.7,PM25_R&P_TEOM,53.08739,53.1,PM10_R&P_TEOM
2015-03-07 21:00:00,2015-03-07,21:00,Golden Helipad,E292149,22.81851,22.8,PM25_SHARP5030i,17.24698,17.2,PM25_R&P_TEOM,76.9091,76.9,PM10_R&P_TEOM
2015-03-07 22:00:00,2015-03-07,22:00,Golden Helipad,E292149,21.33953,21.3,PM25_SHARP5030i,16.06322,16.1,PM25_R&P_TEOM,75.60847,75.6,PM10_R&P_TEOM
2015-03-07 23:00:00,2015-03-07,23:00,Golden Helipad,E292149,18.67592,18.7,PM25_SHARP5030i,9.628957,9.6,PM25_R&P_TEOM,29.50519,29.5,PM10_R&P_TEOM
2015-03-08 00:00:00,2015-03-07,24:00,Golden Helipad,E292149,13.31606,13.3,PM25_SHARP5030i,5.792955,5.8,PM25_R&P_TEOM,19.83395,19.8,PM10_R&P_TEOM
2015-03-08 01:00:00,2015-03-08,01:00,Golden Helipad,E292149,7.831271,7.8,PM25_SHARP5030i,3.875071,3.9,PM25_R&P_TEOM,17.50669,17.5,PM10_R&P_TEOM
2015-03-08 02:00:00,2015-03-08,02:00,Golden Helipad,E292149,6.004786,6,PM25_SHARP5030i,2.925789,2.9,PM25_R&P_TEOM,15.07201,15.1,PM10_R&P_TEOM
2015-03-08 03:00:00,2015-03-08,03:00,Golden Helipad,E292149,6.18437,6.2,PM25_SHARP5030i,1.789147,1.8,PM25_R&P_TEOM,16.90279,16.9,PM10_R&P_TEOM
2015-03-08 04:00:00,2015-03-08,04:00,Golden Helipad,E292149,4.521728,4.5,PM25_SHARP5030i,1.490383,1.5,PM25_R&P_TEOM,10.89559,10.9,PM10_R&P_TEOM
2015-03-08 05:00:00,2015-03-08,05:00,Golden Helipad,E292149,3.983186,4,PM25_SHARP5030i,2.679841,2.7,PM25_R&P_TEOM,9.919217,9.9,PM10_R&P_TEOM
2015-03-08 06:00:00,2015-03-08,06:00,Golden Helipad,E292149,6.136407,6.1,PM25_SHARP5030i,3.743494,3.7,PM25_R&P_TEOM,12.08091,12.1,PM10_R&P_TEOM
2015-03-08 07:00:00,2015-03-08,07:00,Golden Helipad,E292149,7.207488,7.2,PM25_SHARP5030i,4.692442,4.7,PM25_R&P_TEOM,12.86171,12.9,PM10_R&P_TEOM
2015-03-08 08:00:00,2015-03-08,08:00,Golden Helipad,E292149,8.053059,8.1,PM25_SHARP5030i,5.265878,5.3,PM25_R&P_TEOM,15.80042,15.8,PM10_R&P_TEOM
2015-03-08 09:00:00,2015-03-08,09:00,Golden Helipad,E292149,7.203277,7.2,PM25_SHARP5030i,7.13861,7.1,PM25_R&P_TEOM,21.31591,21.3,PM10_R&P_TEOM
2015-03-08 10:00:00,2015-03-08,10:00,Golden Helipad,E292149,5.451197,5.5,PM25_SHARP5030i,4.054313,4.1,PM25_R&P_TEOM,19.84863,19.8,PM10_R&P_TEOM
2015-03-08 11:00:00,2015-03-08,11:00,Golden Helipad,E292149,3.556322,3.6,PM25_SHARP5030i,2.904983,2.9,PM25_R&P_TEOM,20.04169,20,PM10_R&P_TEOM
2015-03-08 12:00:00,2015-03-08,12:00,Golden Helipad,E292149,1.697471,1.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,11.05208,11.1,PM10_R&P_TEOM
2015-03-08 13:00:00,2015-03-08,13:00,Golden Helipad,E292149,1.238994,1.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,5.379664,5.4,PM10_R&P_TEOM
2015-03-08 14:00:00,2015-03-08,14:00,Golden Helipad,E292149,1.062448,1.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.709722,6.7,PM10_R&P_TEOM
2015-03-08 15:00:00,2015-03-08,15:00,Golden Helipad,E292149,2.242146,2.2,PM25_SHARP5030i,1.98431,2,PM25_R&P_TEOM,18.36969,18.4,PM10_R&P_TEOM
2015-03-08 16:00:00,2015-03-08,16:00,Golden Helipad,E292149,9.879917,9.9,PM25_SHARP5030i,12.23363,12.2,PM25_R&P_TEOM,44.46432,44.5,PM10_R&P_TEOM
2015-03-08 17:00:00,2015-03-08,17:00,Golden Helipad,E292149,10.08229,10.1,PM25_SHARP5030i,9.16986,9.2,PM25_R&P_TEOM,42.20021,42.2,PM10_R&P_TEOM
2015-03-08 18:00:00,2015-03-08,18:00,Golden Helipad,E292149,13.84403,13.8,PM25_SHARP5030i,10.54491,10.5,PM25_R&P_TEOM,77.52696,77.5,PM10_R&P_TEOM
2015-03-08 19:00:00,2015-03-08,19:00,Golden Helipad,E292149,19.74574,19.7,PM25_SHARP5030i,15.90105,15.9,PM25_R&P_TEOM,82.40255,82.4,PM10_R&P_TEOM
2015-03-08 20:00:00,2015-03-08,20:00,Golden Helipad,E292149,36.29623,36.3,PM25_SHARP5030i,17.64204,17.6,PM25_R&P_TEOM,76.26112,76.3,PM10_R&P_TEOM
2015-03-08 21:00:00,2015-03-08,21:00,Golden Helipad,E292149,24.64319,24.6,PM25_SHARP5030i,12.18484,12.2,PM25_R&P_TEOM,55.52472,55.5,PM10_R&P_TEOM
2015-03-08 22:00:00,2015-03-08,22:00,Golden Helipad,E292149,17.29977,17.3,PM25_SHARP5030i,10.53468,10.5,PM25_R&P_TEOM,49.69116,49.7,PM10_R&P_TEOM
2015-03-08 23:00:00,2015-03-08,23:00,Golden Helipad,E292149,18.65135,18.7,PM25_SHARP5030i,8.98563,9,PM25_R&P_TEOM,33.28277,33.3,PM10_R&P_TEOM
2015-03-09 00:00:00,2015-03-08,24:00,Golden Helipad,E292149,19.61232,19.6,PM25_SHARP5030i,9.921251,9.9,PM25_R&P_TEOM,68.4446,68.4,PM10_R&P_TEOM
2015-03-09 01:00:00,2015-03-09,01:00,Golden Helipad,E292149,29.06352,29.1,PM25_SHARP5030i,10.49802,10.5,PM25_R&P_TEOM,52.57187,52.6,PM10_R&P_TEOM
2015-03-09 02:00:00,2015-03-09,02:00,Golden Helipad,E292149,29.8723,29.9,PM25_SHARP5030i,13.06594,13.1,PM25_R&P_TEOM,57.80239,57.8,PM10_R&P_TEOM
2015-03-09 03:00:00,2015-03-09,03:00,Golden Helipad,E292149,22.09572,22.1,PM25_SHARP5030i,9.495002,9.5,PM25_R&P_TEOM,64.6848,64.7,PM10_R&P_TEOM
2015-03-09 04:00:00,2015-03-09,04:00,Golden Helipad,E292149,10.5771,10.6,PM25_SHARP5030i,3.41589,3.4,PM25_R&P_TEOM,31.41319,31.4,PM10_R&P_TEOM
2015-03-09 05:00:00,2015-03-09,05:00,Golden Helipad,E292149,13.30158,13.3,PM25_SHARP5030i,5.79835,5.8,PM25_R&P_TEOM,27.45296,27.5,PM10_R&P_TEOM
2015-03-09 06:00:00,2015-03-09,06:00,Golden Helipad,E292149,13.39582,13.4,PM25_SHARP5030i,7.627915,7.6,PM25_R&P_TEOM,36.3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00:00,2015-03-09,07:00,Golden Helipad,E292149,13.13177,13.1,PM25_SHARP5030i,7.456463,7.5,PM25_R&P_TEOM,29.25037,29.3,PM10_R&P_TEOM
2015-03-09 08:00:00,2015-03-09,08:00,Golden Helipad,E292149,10.66558,10.7,PM25_SHARP5030i,5.929343,5.9,PM25_R&P_TEOM,32.6968,32.7,PM10_R&P_TEOM
2015-03-09 09:00:00,2015-03-09,09:00,Golden Helipad,E292149,7.259869,7.3,PM25_SHARP5030i,5.335912,5.3,PM25_R&P_TEOM,26.44946,26.4,PM10_R&P_TEOM
2015-03-09 10:00:00,2015-03-09,10:00,Golden Helipad,E292149,7.087501,7.1,PM25_SHARP5030i,4.170803,4.2,PM25_R&P_TEOM,21.97749,22,PM10_R&P_TEOM
2015-03-09 11:00:00,2015-03-09,11:00,Golden Helipad,E292149,6.456202,6.5,PM25_SHARP5030i,3.293787,3.3,PM25_R&P_TEOM,25.25615,25.3,PM10_R&P_TEOM
2015-03-09 12:00:00,2015-03-09,12:00,Golden Helipad,E292149,6.824223,6.8,PM25_SHARP5030i,3.649976,3.6,PM25_R&P_TEOM,28.29571,28.3,PM10_R&P_TEOM
2015-03-09 13:00:00,2015-03-09,13:00,Golden Helipad,E292149,6.423637,6.4,PM25_SHARP5030i,4.565465,4.6,PM25_R&P_TEOM,27.99833,28,PM10_R&P_TEOM
2015-03-09 14:00:00,2015-03-09,14:00,Golden Helipad,E292149,7.961122,8,PM25_SHARP5030i,4.854597,4.9,PM25_R&P_TEOM,30.75713,30.8,PM10_R&P_TEOM
2015-03-09 15:00:00,2015-03-09,15:00,Golden Helipad,E292149,19.10804,19.1,PM25_SHARP5030i,11.11202,11.1,PM25_R&P_TEOM,66.78385,66.8,PM10_R&P_TEOM
2015-03-09 16:00:00,2015-03-09,16:00,Golden Helipad,E292149,12.56281,12.6,PM25_SHARP5030i,10.99735,11,PM25_R&P_TEOM,84.35799,84.4,PM10_R&P_TEOM
2015-03-09 17:00:00,2015-03-09,17:00,Golden Helipad,E292149,21.17193,21.2,PM25_SHARP5030i,15.51804,15.5,PM25_R&P_TEOM,108.8805,108.9,PM10_R&P_TEOM
2015-03-09 18:00:00,2015-03-09,18:00,Golden Helipad,E292149,46.94422,46.9,PM25_SHARP5030i,24.2224,24.2,PM25_R&P_TEOM,112.7795,112.8,PM10_R&P_TEOM
2015-03-09 19:00:00,2015-03-09,19:00,Golden Helipad,E292149,40.40689,40.4,PM25_SHARP5030i,22.12086,22.1,PM25_R&P_TEOM,121.4529,121.5,PM10_R&P_TEOM
2015-03-09 20:00:00,2015-03-09,20:00,Golden Helipad,E292149,38.72591,38.7,PM25_SHARP5030i,16.96744,17,PM25_R&P_TEOM,70.76185,70.8,PM10_R&P_TEOM
2015-03-09 21:00:00,2015-03-09,21:00,Golden Helipad,E292149,38.85471,38.9,PM25_SHARP5030i,15.88777,15.9,PM25_R&P_TEOM,62.26606,62.3,PM10_R&P_TEOM
2015-03-09 22:00:00,2015-03-09,22:00,Golden Helipad,E292149,43.28477,43.3,PM25_SHARP5030i,17.5875,17.6,PM25_R&P_TEOM,61.9718,62,PM10_R&P_TEOM
2015-03-09 23:00:00,2015-03-09,23:00,Golden Helipad,E292149,43.04367,43,PM25_SHARP5030i,19.8034,19.8,PM25_R&P_TEOM,68.93398,68.9,PM10_R&P_TEOM
2015-03-10 00:00:00,2015-03-09,24:00,Golden Helipad,E292149,39.69519,39.7,PM25_SHARP5030i,14.55811,14.6,PM25_R&P_TEOM,48.49012,48.5,PM10_R&P_TEOM
2015-03-10 01:00:00,2015-03-10,01:00,Golden Helipad,E292149,44.42585,44.4,PM25_SHARP5030i,19.17706,19.2,PM25_R&P_TEOM,52.02434,52,PM10_R&P_TEOM
2015-03-10 02:00:00,2015-03-10,02:00,Golden Helipad,E292149,37.07298,37.1,PM25_SHARP5030i,14.7262,14.7,PM25_R&P_TEOM,48.7369,48.7,PM10_R&P_TEOM
2015-03-10 03:00:00,2015-03-10,03:00,Golden Helipad,E292149,20.96236,21,PM25_SHARP5030i,8.672672,8.7,PM25_R&P_TEOM,38.64441,38.6,PM10_R&P_TEOM
2015-03-10 04:00:00,2015-03-10,04:00,Golden Helipad,E292149,19.10374,19.1,PM25_SHARP5030i,10.12703,10.1,PM25_R&P_TEOM,40.21076,40.2,PM10_R&P_TEOM
2015-03-10 05:00:00,2015-03-10,05:00,Golden Helipad,E292149,20.21399,20.2,PM25_SHARP5030i,11.74074,11.7,PM25_R&P_TEOM,34.46639,34.5,PM10_R&P_TEOM
2015-03-10 06:00:00,2015-03-10,06:00,Golden Helipad,E292149,20.98928,21,PM25_SHARP5030i,12.24409,12.2,PM25_R&P_TEOM,38.19903,38.2,PM10_R&P_TEOM
2015-03-10 07:00:00,2015-03-10,07:00,Golden Helipad,E292149,32.67975,32.7,PM25_SHARP5030i,18.06777,18.1,PM25_R&P_TEOM,69.24394,69.2,PM10_R&P_TEOM
2015-03-10 08:00:00,2015-03-10,08:00,Golden Helipad,E292149,23.8815,23.9,PM25_SHARP5030i,15.38198,15.4,PM25_R&P_TEOM,45.21886,45.2,PM10_R&P_TEOM
2015-03-10 09:00:00,2015-03-10,09:00,Golden Helipad,E292149,10.21983,10.2,PM25_SHARP5030i,7.892463,7.9,PM25_R&P_TEOM,24.75335,24.8,PM10_R&P_TEOM
2015-03-10 10:00:00,2015-03-10,10:00,Golden Helipad,E292149,7.893023,7.9,PM25_SHARP5030i,5.851274,5.9,PM25_R&P_TEOM,27.86337,27.9,PM10_R&P_TEOM
2015-03-10 11:00:00,2015-03-10,11:00,Golden Helipad,E292149,5.044562,5,PM25_SHARP5030i,2.271871,2.3,PM25_R&P_TEOM,20.56151,20.6,PM10_R&P_TEOM
2015-03-10 12:00:00,2015-03-10,12:00,Golden Helipad,E292149,4.595343,4.6,PM25_SHARP5030i,1.856827,1.9,PM25_R&P_TEOM,24.68744,24.7,PM10_R&P_TEOM
2015-03-10 13:00:00,2015-03-10,13:00,Golden Helipad,E292149,3.945724,3.9,PM25_SHARP5030i,1.32982,1.3,PM25_R&P_TEOM,32.03024,32,PM10_R&P_TEOM
2015-03-10 14:00:00,2015-03-10,14:00,Golden Helipad,E292149,3.823282,3.8,PM25_SHARP5030i,1.426509,1.4,PM25_R&P_TEOM,28.41516,28.4,PM10_R&P_TEOM
2015-03-10 15:00:00,2015-03-10,15:00,Golden Helipad,E292149,3.637809,3.6,PM25_SHARP5030i,1.949226,1.9,PM25_R&P_TEOM,32.455,32.5,PM10_R&P_TEOM
2015-03-10 16:00:00,2015-03-10,16:00,Golden Helipad,E292149,4.347651,4.3,PM25_SHARP5030i,4.231667,4.2,PM25_R&P_TEOM,36.33035,36.3,PM10_R&P_TEOM
2015-03-10 17:00:00,2015-03-10,17:00,Golden Helipad,E292149,5.91786,5.9,PM25_SHARP5030i,3.851356,3.9,PM25_R&P_TEOM,43.28552,43.3,PM10_R&P_TEOM
2015-03-10 18:00:00,2015-03-10,18:00,Golden Helipad,E292149,12.66848,12.7,PM25_SHARP5030i,12.94286,12.9,PM25_R&P_TEOM,77.13211,77.1,PM10_R&P_TEOM
2015-03-10 19:00:00,2015-03-10,19:00,Golden Helipad,E292149,12.87891,12.9,PM25_SHARP5030i,12.90221,12.9,PM25_R&P_TEOM,70.47292,70.5,PM10_R&P_TEOM
2015-03-10 20:00:00,2015-03-10,20:00,Golden Helipad,E292149,13.30541,13.3,PM25_SHARP5030i,10.17845,10.2,PM25_R&P_TEOM,57.11019,57.1,PM10_R&P_TEOM
2015-03-10 21:00:00,2015-03-10,21:00,Golden Helipad,E292149,19.73516,19.7,PM25_SHARP5030i,10.47322,10.5,PM25_R&P_TEOM,43.94036,43.9,PM10_R&P_TEOM
2015-03-10 22:00:00,2015-03-10,22:00,Golden Helipad,E292149,15.95694,16,PM25_SHARP5030i,6.772593,6.8,PM25_R&P_TEOM,26.80273,26.8,PM10_R&P_TEOM
2015-03-10 23:00:00,2015-03-10,23:00,Golden Helipad,E292149,28.40779,28.4,PM25_SHARP5030i,15.07619,15.1,PM25_R&P_TEOM,47.70941,47.7,PM10_R&P_TEOM
2015-03-11 00:00:00,2015-03-10,24:00,Golden Helipad,E292149,28.91044,28.9,PM25_SHARP5030i,14.4623,14.5,PM25_R&P_TEOM,64.1041,64.1,PM10_R&P_TEOM
2015-03-11 01:00:00,2015-03-11,01:00,Golden Helipad,E292149,26.64834,26.6,PM25_SHARP5030i,13.67181,13.7,PM25_R&P_TEOM,68.51249,68.5,PM10_R&P_TEOM
2015-03-11 02:00:00,2015-03-11,02:00,Golden Helipad,E292149,38.62212,38.6,PM25_SHARP5030i,20.92271,20.9,PM25_R&P_TEOM,96.83201,96.8,PM10_R&P_TEOM
2015-03-11 03:00:00,2015-03-11,03:00,Golden Helipad,E292149,28.53325,28.5,PM25_SHARP5030i,16.3966,16.4,PM25_R&P_TEOM,64.40356,64.4,PM10_R&P_TEOM
2015-03-11 04:00:00,2015-03-11,04:00,Golden Helipad,E292149,9.378527,9.4,PM25_SHARP5030i,4.865889,4.9,PM25_R&P_TEOM,29.58162,29.6,PM10_R&P_TEOM
2015-03-11 05:00:00,2015-03-11,05:00,Golden Helipad,E292149,11.24119,11.2,PM25_SHARP5030i,5.421711,5.4,PM25_R&P_TEOM,25.2078,25.2,PM10_R&P_TEOM
2015-03-11 06:00:00,2015-03-11,06:00,Golden Helipad,E292149,17.79642,17.8,PM25_SHARP5030i,9.267085,9.3,PM25_R&P_TEOM,43.58259,43.6,PM10_R&P_TEOM
2015-03-11 07:00:00,2015-03-11,07:00,Golden Helipad,E292149,23.08593,23.1,PM25_SHARP5030i,14.93198,14.9,PM25_R&P_TEOM,75.64709,75.6,PM10_R&P_TEOM
2015-03-11 08:00:00,2015-03-11,08:00,Golden Helipad,E292149,8.952038,9,PM25_SHARP5030i,7.61042,7.6,PM25_R&P_TEOM,36.87585,36.9,PM10_R&P_TEOM
2015-03-11 09:00:00,2015-03-11,09:00,Golden Helipad,E292149,12.40427,12.4,PM25_SHARP5030i,11.33009,11.3,PM25_R&P_TEOM,49.39363,49.4,PM10_R&P_TEOM
2015-03-11 10:00:00,2015-03-11,10:00,Golden Helipad,E292149,9.661288,9.7,PM25_SHARP5030i,8.992252,9,PM25_R&P_TEOM,41.37865,41.4,PM10_R&P_TEOM
2015-03-11 11:00:00,2015-03-11,11:00,Golden Helipad,E292149,12.26401,12.3,PM25_SHARP5030i,12.11253,12.1,PM25_R&P_TEOM,61.54824,61.5,PM10_R&P_TEOM
2015-03-11 12:00:00,2015-03-11,12:00,Golden Helipad,E292149,12.45201,12.5,PM25_SHARP5030i,12.29082,12.3,PM25_R&P_TEOM,53.04349,53,PM10_R&P_TEOM
2015-03-11 13:00:00,2015-03-11,13:00,Golden Helipad,E292149,14.58281,14.6,PM25_SHARP5030i,14.61122,14.6,PM25_R&P_TEOM,58.56301,58.6,PM10_R&P_TEOM
2015-03-11 14:00:00,2015-03-11,14:00,Golden Helipad,E292149,11.99961,12,PM25_SHARP5030i,10.39798,10.4,PM25_R&P_TEOM,58.20287,58.2,PM10_R&P_TEOM
2015-03-11 15:00:00,2015-03-11,15:00,Golden Helipad,E292149,7.417427,7.4,PM25_SHARP5030i,5.425779,5.4,PM25_R&P_TEOM,52.12483,52.1,PM10_R&P_TEOM
2015-03-11 16:00:00,2015-03-11,16:00,Golden Helipad,E292149,7.055171,7.1,PM25_SHARP5030i,6.155288,6.2,PM25_R&P_TEOM,42.42812,42.4,PM10_R&P_TEOM
2015-03-11 17:00:00,2015-03-11,17:00,Golden Helipad,E292149,7.615289,7.6,PM25_SHARP5030i,6.032536,6,PM25_R&P_TEOM,40.67497,40.7,PM10_R&P_TEOM
2015-03-11 18:00:00,2015-03-11,18:00,Golden Helipad,E292149,16.83863,16.8,PM25_SHARP5030i,12.22695,12.2,PM25_R&P_TEOM,50.81087,50.8,PM10_R&P_TEOM
2015-03-11 19:00:00,2015-03-11,19:00,Golden Helipad,E292149,20.51292,20.5,PM25_SHARP5030i,15.38639,15.4,PM25_R&P_TEOM,86.50475,86.5,PM10_R&P_TEOM
2015-03-11 20:00:00,2015-03-11,20:00,Golden Helipad,E292149,21.45658,21.5,PM25_SHARP5030i,16.74168,16.7,PM25_R&P_TEOM,78.87708,78.9,PM10_R&P_TEOM
2015-03-11 21:00:00,2015-03-11,21:00,Golden Helipad,E292149,26.54586,26.5,PM25_SHARP5030i,16.81651,16.8,PM25_R&P_TEOM,54.6166,54.6,PM10_R&P_TEOM
2015-03-11 22:00:00,2015-03-11,22:00,Golden Helipad,E292149,29.94555,29.9,PM25_SHARP5030i,15.82504,15.8,PM25_R&P_TEOM,42.66669,42.7,PM10_R&P_TEOM
2015-03-11 23:00:00,2015-03-11,23:00,Golden Helipad,E292149,37.21461,37.2,PM25_SHARP5030i,19.83068,19.8,PM25_R&P_TEOM,61.77438,61.8,PM10_R&P_TEOM
2015-03-12 00:00:00,2015-03-11,24:00,Golden Helipad,E292149,38.66298,38.7,PM25_SHARP5030i,20.94431,20.9,PM25_R&P_TEOM,55.34241,55.3,PM10_R&P_TEOM
2015-03-12 01:00:00,2015-03-12,01:00,Golden Helipad,E292149,26.22203,26.2,PM25_SHARP5030i,13.51175,13.5,PM25_R&P_TEOM,40.8404,40.8,PM10_R&P_TEOM
2015-03-12 02:00:00,2015-03-12,02:00,Golden Helipad,E292149,27.02615,27,PM25_SHARP5030i,12.68053,12.7,PM25_R&P_TEOM,34.83697,34.8,PM10_R&P_TEOM
2015-03-12 03:00:00,2015-03-12,03:00,Golden Helipad,E292149,15.91998,15.9,PM25_SHARP5030i,8.960691,9,PM25_R&P_TEOM,25.06373,25.1,PM10_R&P_TEOM
2015-03-12 04:00:00,2015-03-12,04:00,Golden Helipad,E292149,8.362063,8.4,PM25_SHARP5030i,3.544959,3.5,PM25_R&P_TEOM,11.51112,11.5,PM10_R&P_TEOM
2015-03-12 05:00:00,2015-03-12,05:00,Golden Helipad,E292149,15.59079,15.6,PM25_SHARP5030i,7.432877,7.4,PM25_R&P_TEOM,14.81689,14.8,PM10_R&P_TEOM
2015-03-12 06:00:00,2015-03-12,06:00,Golden Helipad,E292149,12.92549,12.9,PM25_SHARP5030i,8.68822,8.7,PM25_R&P_TEOM,17.98948,18,PM10_R&P_TEOM
2015-03-12 07:00:00,2015-03-12,07:00,Golden Helipad,E292149,25.5232,25.5,PM25_SHARP5030i,14.96937,15,PM25_R&P_TEOM,24.03565,24,PM10_R&P_TEOM
2015-03-12 08:00:00,2015-03-12,08:00,Golden Helipad,E292149,19.50809,19.5,PM25_SHARP5030i,16.41611,16.4,PM25_R&P_TEOM,25.10984,25.1,PM10_R&P_TEOM
2015-03-12 09:00:00,2015-03-12,09:00,Golden Helipad,E292149,9.017902,9,PM25_SHARP5030i,9.347081,9.3,PM25_R&P_TEOM,14.26545,14.3,PM10_R&P_TEOM
2015-03-12 10:00:00,2015-03-12,10:00,Golden Helipad,E292149,8.840298,8.8,PM25_SHARP5030i,8.276783,8.3,PM25_R&P_TEOM,14.50944,14.5,PM10_R&P_TEOM
2015-03-12 11:00:00,2015-03-12,11:00,Golden Helipad,E292149,4.034265,4,PM25_SHARP5030i,2.195147,2.2,PM25_R&P_TEOM,8.81509,8.8,PM10_R&P_TEOM
2015-03-12 12:00:00,2015-03-12,12:00,Golden Helipad,E292149,5.056129,5.1,PM25_SHARP5030i,2.202553,2.2,PM25_R&P_TEOM,9.531044,9.5,PM10_R&P_TEOM
2015-03-12 13:00:00,2015-03-12,13:00,Golden Helipad,E292149,8.183136,8.2,PM25_SHARP5030i,7.830677,7.8,PM25_R&P_TEOM,26.82193,26.8,PM10_R&P_TEOM
2015-03-12 14:00:00,2015-03-12,14:00,Golden Helipad,E292149,6.274075,6.3,PM25_SHARP5030i,4.166344,4.2,PM25_R&P_TEOM,17.42256,17.4,PM10_R&P_TEOM
2015-03-12 15:00:00,2015-03-12,15:00,Golden Helipad,E292149,8.848613,8.8,PM25_SHARP5030i,4.360835,4.4,PM25_R&P_TEOM,27.49662,27.5,PM10_R&P_TEOM
2015-03-12 16:00:00,2015-03-12,16:00,Golden Helipad,E292149,12.98607,13,PM25_SHARP5030i,8.244576,8.2,PM25_R&P_TEOM,62.597,62.6,PM10_R&P_TEOM
2015-03-12 17:00:00,2015-03-12,17:00,Golden Helipad,E292149,10.56321,10.6,PM25_SHARP5030i,5.778904,5.8,PM25_R&P_TEOM,44.33905,44.3,PM10_R&P_TEOM
2015-03-12 18:00:00,2015-03-12,18:00,Golden Helipad,E292149,13.7108,13.7,PM25_SHARP5030i,9.328355,9.3,PM25_R&P_TEOM,57.8052,57.8,PM10_R&P_TEOM
2015-03-12 19:00:00,2015-03-12,19:00,Golden Helipad,E292149,15.8998,15.9,PM25_SHARP5030i,10.88318,10.9,PM25_R&P_TEOM,52.9977,53,PM10_R&P_TEOM
2015-03-12 20:00:00,2015-03-12,20:00,Golden Helipad,E292149,14.82334,14.8,PM25_SHARP5030i,9.132163,9.1,PM25_R&P_TEOM,43.73341,43.7,PM10_R&P_TEOM
2015-03-12 21:00:00,2015-03-12,21:00,Golden Helipad,E292149,22.52005,22.5,PM25_SHARP5030i,11.41072,11.4,PM25_R&P_TEOM,46.15803,46.2,PM10_R&P_TEOM
2015-03-12 22:00:00,2015-03-12,22:00,Golden Helipad,E292149,23.04277,23,PM25_SHARP5030i,10.73764,10.7,PM25_R&P_TEOM,40.35281,40.4,PM10_R&P_TEOM
2015-03-12 23:00:00,2015-03-12,23:00,Golden Helipad,E292149,12.72284,12.7,PM25_SHARP5030i,5.670547,5.7,PM25_R&P_TEOM,22.77581,22.8,PM10_R&P_TEOM
2015-03-13 00:00:00,2015-03-12,24:00,Golden Helipad,E292149,13.29895,13.3,PM25_SHARP5030i,5.906537,5.9,PM25_R&P_TEOM,24.70667,24.7,PM10_R&P_TEOM
