DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2014-06-21 09:00:00,2014-06-21,09:00,Golden Helipad,E292149,3.742139,3.7,PM25_SHARP5030i,0.670041,0.7,PM25_R&P_TEOM,8.229435,8.2,PM10_R&P_TEOM
2014-06-21 10:00:00,2014-06-21,10:00,Golden Helipad,E292149,3.092637,3.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.767264,6.8,PM10_R&P_TEOM
2014-06-21 11:00:00,2014-06-21,11:00,Golden Helipad,E292149,2.439023,2.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.167829,2.2,PM10_R&P_TEOM
2014-06-21 12:00:00,2014-06-21,12:00,Golden Helipad,E292149,2.336163,2.3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.868772,2.9,PM10_R&P_TEOM
2014-06-21 13:00:00,2014-06-21,13:00,Golden Helipad,E292149,2.405138,2.4,PM25_SHARP5030i,0.238042,0.2,PM25_R&P_TEOM,4.225687,4.2,PM10_R&P_TEOM
2014-06-21 14:00:00,2014-06-21,14:00,Golden Helipad,E292149,2.643512,2.6,PM25_SHARP5030i,0.333972,0.3,PM25_R&P_TEOM,4.600436,4.6,PM10_R&P_TEOM
2014-06-21 15:00:00,2014-06-21,15:00,Golden Helipad,E292149,2.434643,2.4,PM25_SHARP5030i,0.156304,0.2,PM25_R&P_TEOM,4.37071,4.4,PM10_R&P_TEOM
2014-06-21 16:00:00,2014-06-21,16:00,Golden Helipad,E292149,2.576862,2.6,PM25_SHARP5030i,0.928956,0.9,PM25_R&P_TEOM,5.640416,5.6,PM10_R&P_TEOM
2014-06-21 17:00:00,2014-06-21,17:00,Golden Helipad,E292149,2.821835,2.8,PM25_SHARP5030i,1.032364,1,PM25_R&P_TEOM,5.547616,5.5,PM10_R&P_TEOM
2014-06-21 18:00:00,2014-06-21,18:00,Golden Helipad,E292149,2.924849,2.9,PM25_SHARP5030i,1.911038,1.9,PM25_R&P_TEOM,6.61351,6.6,PM10_R&P_TEOM
2014-06-21 19:00:00,2014-06-21,19:00,Golden Helipad,E292149,3.613511,3.6,PM25_SHARP5030i,2.687437,2.7,PM25_R&P_TEOM,7.895815,7.9,PM10_R&P_TEOM
2014-06-21 20:00:00,2014-06-21,20:00,Golden Helipad,E292149,4.448093,4.4,PM25_SHARP5030i,3.435399,3.4,PM25_R&P_TEOM,9.229795,9.2,PM10_R&P_TEOM
2014-06-21 21:00:00,2014-06-21,21:00,Golden Helipad,E292149,6.664969,6.7,PM25_SHARP5030i,6.345568,6.3,PM25_R&P_TEOM,14.18783,14.2,PM10_R&P_TEOM
2014-06-21 22:00:00,2014-06-21,22:00,Golden Helipad,E292149,12.05466,12.1,PM25_SHARP5030i,8.962368,9,PM25_R&P_TEOM,18.6615,18.7,PM10_R&P_TEOM
2014-06-21 23:00:00,2014-06-21,23:00,Golden Helipad,E292149,6.737032,6.7,PM25_SHARP5030i,4.817913,4.8,PM25_R&P_TEOM,11.76726,11.8,PM10_R&P_TEOM
2014-06-22 00:00:00,2014-06-21,24:00,Golden Helipad,E292149,7.309481,7.3,PM25_SHARP5030i,5.381792,5.4,PM25_R&P_TEOM,13.66428,13.7,PM10_R&P_TEOM
2014-06-22 01:00:00,2014-06-22,01:00,Golden Helipad,E292149,5.389434,5.4,PM25_SHARP5030i,3.078144,3.1,PM25_R&P_TEOM,10.08017,10.1,PM10_R&P_TEOM
2014-06-22 02:00:00,2014-06-22,02:00,Golden Helipad,E292149,6.066501,6.1,PM25_SHARP5030i,4.048491,4,PM25_R&P_TEOM,11.00088,11,PM10_R&P_TEOM
2014-06-22 03:00:00,2014-06-22,03:00,Golden Helipad,E292149,4.714012,4.7,PM25_SHARP5030i,3.082334,3.1,PM25_R&P_TEOM,9.482134,9.5,PM10_R&P_TEOM
2014-06-22 04:00:00,2014-06-22,04:00,Golden Helipad,E292149,4.160171,4.2,PM25_SHARP5030i,2.586138,2.6,PM25_R&P_TEOM,9.224467,9.2,PM10_R&P_TEOM
2014-06-22 05:00:00,2014-06-22,05:00,Golden Helipad,E292149,4.781066,4.8,PM25_SHARP5030i,3.483428,3.5,PM25_R&P_TEOM,11.62463,11.6,PM10_R&P_TEOM
2014-06-22 06:00:00,2014-06-22,06:00,Golden Helipad,E292149,5.462183,5.5,PM25_SHARP5030i,2.408272,2.4,PM25_R&P_TEOM,11.47934,11.5,PM10_R&P_TEOM
2014-06-22 07:00:00,2014-06-22,07:00,Golden Helipad,E292149,5.070328,5.1,PM25_SHARP5030i,2.674767,2.7,PM25_R&P_TEOM,11.15716,11.2,PM10_R&P_TEOM
2014-06-22 08:00:00,2014-06-22,08:00,Golden Helipad,E292149,5.158217,5.2,PM25_SHARP5030i,2.505435,2.5,PM25_R&P_TEOM,10.465,10.5,PM10_R&P_TEOM
2014-06-22 09:00:00,2014-06-22,09:00,Golden Helipad,E292149,4.807875,4.8,PM25_SHARP5030i,1.232306,1.2,PM25_R&P_TEOM,7.283718,7.3,PM10_R&P_TEOM
2014-06-22 10:00:00,2014-06-22,10:00,Golden Helipad,E292149,3.362787,3.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.801456,2.8,PM10_R&P_TEOM
2014-06-22 11:00:00,2014-06-22,11:00,Golden Helipad,E292149,3.13765,3.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.454504,3.5,PM10_R&P_TEOM
2014-06-22 12:00:00,2014-06-22,12:00,Golden Helipad,E292149,3.365714,3.4,PM25_SHARP5030i,0.226318,0.2,PM25_R&P_TEOM,4.997896,5,PM10_R&P_TEOM
2014-06-22 13:00:00,2014-06-22,13:00,Golden Helipad,E292149,4.173008,4.2,PM25_SHARP5030i,1.014137,1,PM25_R&P_TEOM,5.523396,5.5,PM10_R&P_TEOM
2014-06-22 14:00:00,2014-06-22,14:00,Golden Helipad,E292149,4.355401,4.4,PM25_SHARP5030i,1.936426,1.9,PM25_R&P_TEOM,6.850896,6.9,PM10_R&P_TEOM
2014-06-22 15:00:00,2014-06-22,15:00,Golden Helipad,E292149,4.393561,4.4,PM25_SHARP5030i,0.438003,0.4,PM25_R&P_TEOM,4.66611,4.7,PM10_R&P_TEOM
2014-06-22 16:00:00,2014-06-22,16:00,Golden Helipad,E292149,4.476156,4.5,PM25_SHARP5030i,1.695618,1.7,PM25_R&P_TEOM,6.619071,6.6,PM10_R&P_TEOM
2014-06-22 17:00:00,2014-06-22,17:00,Golden Helipad,E292149,5.869232,5.9,PM25_SHARP5030i,4.105401,4.1,PM25_R&P_TEOM,10.59071,10.6,PM10_R&P_TEOM
2014-06-22 18:00:00,2014-06-22,18:00,Golden Helipad,E292149,5.511262,5.5,PM25_SHARP5030i,1.257277,1.3,PM25_R&P_TEOM,8.094319,8.1,PM10_R&P_TEOM
2014-06-22 19:00:00,2014-06-22,19:00,Golden Helipad,E292149,4.96149,5,PM25_SHARP5030i,3.01865,3,PM25_R&P_TEOM,8.435734,8.4,PM10_R&P_TEOM
2014-06-22 20:00:00,2014-06-22,20:00,Golden Helipad,E292149,6.085648,6.1,PM25_SHARP5030i,3.449784,3.4,PM25_R&P_TEOM,10.26318,10.3,PM10_R&P_TEOM
2014-06-22 21:00:00,2014-06-22,21:00,Golden Helipad,E292149,11.05339,11.1,PM25_SHARP5030i,9.269727,9.3,PM25_R&P_TEOM,24.72088,24.7,PM10_R&P_TEOM
2014-06-22 22:00:00,2014-06-22,22:00,Golden Helipad,E292149,10.91171,10.9,PM25_SHARP5030i,7.57212,7.6,PM25_R&P_TEOM,20.13634,20.1,PM10_R&P_TEOM
2014-06-22 23:00:00,2014-06-22,23:00,Golden Helipad,E292149,7.012014,7,PM25_SHARP5030i,4.642343,4.6,PM25_R&P_TEOM,13.38232,13.4,PM10_R&P_TEOM
2014-06-23 00:00:00,2014-06-22,24:00,Golden Helipad,E292149,3.081341,3.1,PM25_SHARP5030i,4.970214,5,PM25_R&P_TEOM,17.33343,17.3,PM10_R&P_TEOM
2014-06-23 01:00:00,2014-06-23,01:00,Golden Helipad,E292149,3.07188,3.1,PM25_SHARP5030i,4.560773,4.6,PM25_R&P_TEOM,14.78207,14.8,PM10_R&P_TEOM
2014-06-23 02:00:00,2014-06-23,02:00,Golden Helipad,E292149,3.181813,3.2,PM25_SHARP5030i,4.908984,4.9,PM25_R&P_TEOM,14.99205,15,PM10_R&P_TEOM
2014-06-23 03:00:00,2014-06-23,03:00,Golden Helipad,E292149,3.530318,3.5,PM25_SHARP5030i,4.991065,5,PM25_R&P_TEOM,15.9914,16,PM10_R&P_TEOM
2014-06-23 04:00:00,2014-06-23,04:00,Golden Helipad,E292149,3.542534,3.5,PM25_SHARP5030i,4.933938,4.9,PM25_R&P_TEOM,14.18341,14.2,PM10_R&P_TEOM
2014-06-23 05:00:00,2014-06-23,05:00,Golden Helipad,E292149,3.522663,3.5,PM25_SHARP5030i,4.89529,4.9,PM25_R&P_TEOM,16.04208,16,PM10_R&P_TEOM
2014-06-23 06:00:00,2014-06-23,06:00,Golden Helipad,E292149,4.45721,4.5,PM25_SHARP5030i,5.8293,5.8,PM25_R&P_TEOM,22.03816,22,PM10_R&P_TEOM
2014-06-23 07:00:00,2014-06-23,07:00,Golden Helipad,E292149,6.195095,6.2,PM25_SHARP5030i,6.348865,6.3,PM25_R&P_TEOM,26.37225,26.4,PM10_R&P_TEOM
2014-06-23 08:00:00,2014-06-23,08:00,Golden Helipad,E292149,5.907867,5.9,PM25_SHARP5030i,5.665009,5.7,PM25_R&P_TEOM,17.38864,17.4,PM10_R&P_TEOM
2014-06-23 09:00:00,2014-06-23,09:00,Golden Helipad,E292149,6.48325,6.5,PM25_SHARP5030i,5.132462,5.1,PM25_R&P_TEOM,16.11237,16.1,PM10_R&P_TEOM
2014-06-23 10:00:00,2014-06-23,10:00,Golden Helipad,E292149,6.822374,6.8,PM25_SHARP5030i,3.748754,3.7,PM25_R&P_TEOM,14.064,14.1,PM10_R&P_TEOM
2014-06-23 11:00:00,2014-06-23,11:00,Golden Helipad,E292149,6.099325,6.1,PM25_SHARP5030i,3.594182,3.6,PM25_R&P_TEOM,16.71056,16.7,PM10_R&P_TEOM
2014-06-23 12:00:00,2014-06-23,12:00,Golden Helipad,E292149,5.681553,5.7,PM25_SHARP5030i,3.873944,3.9,PM25_R&P_TEOM,22.92952,22.9,PM10_R&P_TEOM
2014-06-23 13:00:00,2014-06-23,13:00,Golden Helipad,E292149,4.96081,5,PM25_SHARP5030i,2.725029,2.7,PM25_R&P_TEOM,16.65875,16.7,PM10_R&P_TEOM
2014-06-23 14:00:00,2014-06-23,14:00,Golden Helipad,E292149,4.93416,4.9,PM25_SHARP5030i,2.61658,2.6,PM25_R&P_TEOM,14.08682,14.1,PM10_R&P_TEOM
2014-06-23 15:00:00,2014-06-23,15:00,Golden Helipad,E292149,5.007305,5,PM25_SHARP5030i,2.525398,2.5,PM25_R&P_TEOM,13.42901,13.4,PM10_R&P_TEOM
2014-06-23 16:00:00,2014-06-23,16:00,Golden Helipad,E292149,5.039018,5,PM25_SHARP5030i,2.115232,2.1,PM25_R&P_TEOM,10.13545,10.1,PM10_R&P_TEOM
2014-06-23 17:00:00,2014-06-23,17:00,Golden Helipad,E292149,5.986752,6,PM25_SHARP5030i,6.16542,6.2,PM25_R&P_TEOM,14.12782,14.1,PM10_R&P_TEOM
2014-06-23 18:00:00,2014-06-23,18:00,Golden Helipad,E292149,5.514955,5.5,PM25_SHARP5030i,5.703822,5.7,PM25_R&P_TEOM,17.52089,17.5,PM10_R&P_TEOM
2014-06-23 19:00:00,2014-06-23,19:00,Golden Helipad,E292149,4.521903,4.5,PM25_SHARP5030i,3.959748,4,PM25_R&P_TEOM,26.35911,26.4,PM10_R&P_TEOM
2014-06-23 20:00:00,2014-06-23,20:00,Golden Helipad,E292149,4.407959,4.4,PM25_SHARP5030i,4.942636,4.9,PM25_R&P_TEOM,17.12423,17.1,PM10_R&P_TEOM
2014-06-23 21:00:00,2014-06-23,21:00,Golden Helipad,E292149,5.07951,5.1,PM25_SHARP5030i,5.003738,5,PM25_R&P_TEOM,14.72937,14.7,PM10_R&P_TEOM
2014-06-23 22:00:00,2014-06-23,22:00,Golden Helipad,E292149,11.31525,11.3,PM25_SHARP5030i,8.353762,8.4,PM25_R&P_TEOM,25.7683,25.8,PM10_R&P_TEOM
2014-06-23 23:00:00,2014-06-23,23:00,Golden Helipad,E292149,12.31985,12.3,PM25_SHARP5030i,9.671586,9.7,PM25_R&P_TEOM,38.4568,38.5,PM10_R&P_TEOM
2014-06-24 00:00:00,2014-06-23,24:00,Golden Helipad,E292149,11.70339,11.7,PM25_SHARP5030i,11.59114,11.6,PM25_R&P_TEOM,35.29752,35.3,PM10_R&P_TEOM
2014-06-24 01:00:00,2014-06-24,01:00,Golden Helipad,E292149,6.952715,7,PM25_SHARP5030i,8.843299,8.8,PM25_R&P_TEOM,45.39129,45.4,PM10_R&P_TEOM
2014-06-24 02:00:00,2014-06-24,02:00,Golden Helipad,E292149,4.749629,4.7,PM25_SHARP5030i,6.650537,6.7,PM25_R&P_TEOM,38.7092,38.7,PM10_R&P_TEOM
2014-06-24 03:00:00,2014-06-24,03:00,Golden Helipad,E292149,4.331304,4.3,PM25_SHARP5030i,4.112609,4.1,PM25_R&P_TEOM,26.25104,26.3,PM10_R&P_TEOM
2014-06-24 04:00:00,2014-06-24,04:00,Golden Helipad,E292149,4.436821,4.4,PM25_SHARP5030i,4.629568,4.6,PM25_R&P_TEOM,28.4593,28.5,PM10_R&P_TEOM
2014-06-24 05:00:00,2014-06-24,05:00,Golden Helipad,E292149,4.392464,4.4,PM25_SHARP5030i,3.835508,3.8,PM25_R&P_TEOM,19.94417,19.9,PM10_R&P_TEOM
2014-06-24 06:00:00,2014-06-24,06:00,Golden Helipad,E292149,5.65825,5.7,PM25_SHARP5030i,6.526854,6.5,PM25_R&P_TEOM,26.33193,26.3,PM10_R&P_TEOM
2014-06-24 07:00:00,2014-06-24,07:00,Golden Helipad,E292149,4.840815,4.8,PM25_SHARP5030i,3.89438,3.9,PM25_R&P_TEOM,15.57449,15.6,PM10_R&P_TEOM
2014-06-24 08:00:00,2014-06-24,08:00,Golden Helipad,E292149,5.243701,5.2,PM25_SHARP5030i,3.519212,3.5,PM25_R&P_TEOM,12.52309,12.5,PM10_R&P_TEOM
2014-06-24 09:00:00,2014-06-24,09:00,Golden Helipad,E292149,5.431077,5.4,PM25_SHARP5030i,3.762562,3.8,PM25_R&P_TEOM,12.57573,12.6,PM10_R&P_TEOM
2014-06-24 10:00:00,2014-06-24,10:00,Golden Helipad,E292149,5.332756,5.3,PM25_SHARP5030i,3.342513,3.3,PM25_R&P_TEOM,12.67613,12.7,PM10_R&P_TEOM
2014-06-24 11:00:00,2014-06-24,11:00,Golden Helipad,E292149,5.443078,5.4,PM25_SHARP5030i,4.200213,4.2,PM25_R&P_TEOM,14.47669,14.5,PM10_R&P_TEOM
2014-06-24 12:00:00,2014-06-24,12:00,Golden Helipad,E292149,10.98933,11,PM25_SHARP5030i,19.70542,19.7,PM25_R&P_TEOM,35.70995,35.7,PM10_R&P_TEOM
2014-06-24 13:00:00,2014-06-24,13:00,Golden Helipad,E292149,6.492053,6.5,PM25_SHARP5030i,6.913363,6.9,PM25_R&P_TEOM,18.43719,18.4,PM10_R&P_TEOM
2014-06-24 14:00:00,2014-06-24,14:00,Golden Helipad,E292149,6.049088,6,PM25_SHARP5030i,12.76404,12.8,PM25_R&P_TEOM,23.17655,23.2,PM10_R&P_TEOM
2014-06-24 15:00:00,2014-06-24,15:00,Golden Helipad,E292149,5.653488,5.7,PM25_SHARP5030i,8.222064,8.2,PM25_R&P_TEOM,14.04973,14,PM10_R&P_TEOM
2014-06-24 16:00:00,2014-06-24,16:00,Golden Helipad,E292149,6.18435,6.2,PM25_SHARP5030i,2.045663,2,PM25_R&P_TEOM,12.77025,12.8,PM10_R&P_TEOM
2014-06-24 17:00:00,2014-06-24,17:00,Golden Helipad,E292149,3.953017,4,PM25_SHARP5030i,5.123259,5.1,PM25_R&P_TEOM,11.31918,11.3,PM10_R&P_TEOM
2014-06-24 18:00:00,2014-06-24,18:00,Golden Helipad,E292149,3.549078,3.5,PM25_SHARP5030i,5.204603,5.2,PM25_R&P_TEOM,10.31552,10.3,PM10_R&P_TEOM
2014-06-24 19:00:00,2014-06-24,19:00,Golden Helipad,E292149,4.136155,4.1,PM25_SHARP5030i,6.153865,6.2,PM25_R&P_TEOM,10.5156,10.5,PM10_R&P_TEOM
2014-06-24 20:00:00,2014-06-24,20:00,Golden Helipad,E292149,3.344583,3.3,PM25_SHARP5030i,3.232659,3.2,PM25_R&P_TEOM,7.429118,7.4,PM10_R&P_TEOM
2014-06-24 21:00:00,2014-06-24,21:00,Golden Helipad,E292149,3.456027,3.5,PM25_SHARP5030i,2.959628,3,PM25_R&P_TEOM,7.261178,7.3,PM10_R&P_TEOM
2014-06-24 22:00:00,2014-06-24,22:00,Golden Helipad,E292149,3.699481,3.7,PM25_SHARP5030i,3.225008,3.2,PM25_R&P_TEOM,7.806362,7.8,PM10_R&P_TEOM
2014-06-24 23:00:00,2014-06-24,23:00,Golden Helipad,E292149,3.582607,3.6,PM25_SHARP5030i,2.806941,2.8,PM25_R&P_TEOM,7.55059,7.6,PM10_R&P_TEOM
2014-06-25 00:00:00,2014-06-24,24:00,Golden Helipad,E292149,3.466057,3.5,PM25_SHARP5030i,2.723814,2.7,PM25_R&P_TEOM,7.382238,7.4,PM10_R&P_TEOM
2014-06-25 01:00:00,2014-06-25,01:00,Golden Helipad,E292149,4.699726,4.7,PM25_SHARP5030i,3.550954,3.6,PM25_R&P_TEOM,8.535737,8.5,PM10_R&P_TEOM
2014-06-25 02:00:00,2014-06-25,02:00,Golden Helipad,E292149,4.12755,4.1,PM25_SHARP5030i,2.445034,2.4,PM25_R&P_TEOM,6.911069,6.9,PM10_R&P_TEOM
2014-06-25 03:00:00,2014-06-25,03:00,Golden Helipad,E292149,4.419262,4.4,PM25_SHARP5030i,2.449552,2.4,PM25_R&P_TEOM,6.97937,7,PM10_R&P_TEOM
2014-06-25 04:00:00,2014-06-25,04:00,Golden Helipad,E292149,3.271084,3.3,PM25_SHARP5030i,0.863259,0.9,PM25_R&P_TEOM,4.737214,4.7,PM10_R&P_TEOM
2014-06-25 05:00:00,2014-06-25,05:00,Golden Helipad,E292149,2.274311,2.3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.866158,2.9,PM10_R&P_TEOM
2014-06-25 06:00:00,2014-06-25,06:00,Golden Helipad,E292149,1.882351,1.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.060225,3.1,PM10_R&P_TEOM
2014-06-25 07:00:00,2014-06-25,07:00,Golden Helipad,E292149,1.582671,1.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.808372,3.8,PM10_R&P_TEOM
2014-06-25 08:00:00,2014-06-25,08:00,Golden Helipad,E292149,2.151622,2.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,8.911598,8.9,PM10_R&P_TEOM
2014-06-25 09:00:00,2014-06-25,09:00,Golden Helipad,E292149,2.521573,2.5,PM25_SHARP5030i,1.174697,1.2,PM25_R&P_TEOM,12.68812,12.7,PM10_R&P_TEOM
2014-06-25 10:00:00,2014-06-25,10:00,Golden Helipad,E292149,2.522031,2.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,5.955436,6,PM10_R&P_TEOM
2014-06-25 11:00:00,2014-06-25,11:00,Golden Helipad,E292149,3.053687,3.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,5.924394,5.9,PM10_R&P_TEOM
2014-06-25 12:00:00,2014-06-25,12:00,Golden Helipad,E292149,2.768481,2.8,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.545211,2.5,PM10_R&P_TEOM
2014-06-25 13:00:00,2014-06-25,13:00,Golden Helipad,E292149,3.620106,3.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.404594,6.4,PM10_R&P_TEOM
2014-06-25 14:00:00,2014-06-25,14:00,Golden Helipad,E292149,3.482373,3.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.816102,6.8,PM10_R&P_TEOM
2014-06-25 15:00:00,2014-06-25,15:00,Golden Helipad,E292149,2.332968,2.3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.193814,2.2,PM10_R&P_TEOM
2014-06-25 16:00:00,2014-06-25,16:00,Golden Helipad,E292149,2.600517,2.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.606009,4.6,PM10_R&P_TEOM
2014-06-25 17:00:00,2014-06-25,17:00,Golden Helipad,E292149,2.226458,2.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.116322,4.1,PM10_R&P_TEOM
2014-06-25 18:00:00,2014-06-25,18:00,Golden Helipad,E292149,2.41928,2.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.230462,3.2,PM10_R&P_TEOM
2014-06-25 19:00:00,2014-06-25,19:00,Golden Helipad,E292149,4.52767,4.5,PM25_SHARP5030i,4.113701,4.1,PM25_R&P_TEOM,11.5549,11.6,PM10_R&P_TEOM
2014-06-25 20:00:00,2014-06-25,20:00,Golden Helipad,E292149,6.88168,6.9,PM25_SHARP5030i,4.267158,4.3,PM25_R&P_TEOM,19.76608,19.8,PM10_R&P_TEOM
2014-06-25 21:00:00,2014-06-25,21:00,Golden Helipad,E292149,5.695775,5.7,PM25_SHARP5030i,3.327713,3.3,PM25_R&P_TEOM,14.64725,14.6,PM10_R&P_TEOM
2014-06-25 22:00:00,2014-06-25,22:00,Golden Helipad,E292149,6.696821,6.7,PM25_SHARP5030i,4.472166,4.5,PM25_R&P_TEOM,19.07646,19.1,PM10_R&P_TEOM
2014-06-25 23:00:00,2014-06-25,23:00,Golden Helipad,E292149,5.72011,5.7,PM25_SHARP5030i,2.841825,2.8,PM25_R&P_TEOM,15.67138,15.7,PM10_R&P_TEOM
2014-06-26 00:00:00,2014-06-25,24:00,Golden Helipad,E292149,5.412284,5.4,PM25_SHARP5030i,1.861212,1.9,PM25_R&P_TEOM,13.7534,13.8,PM10_R&P_TEOM
2014-06-26 01:00:00,2014-06-26,01:00,Golden Helipad,E292149,3.850362,3.9,PM25_SHARP5030i,1.180026,1.2,PM25_R&P_TEOM,9.463721,9.5,PM10_R&P_TEOM
2014-06-26 02:00:00,2014-06-26,02:00,Golden Helipad,E292149,4.96841,5,PM25_SHARP5030i,1.846747,1.8,PM25_R&P_TEOM,10.57892,10.6,PM10_R&P_TEOM
2014-06-26 03:00:00,2014-06-26,03:00,Golden Helipad,E292149,4.369163,4.4,PM25_SHARP5030i,1.383875,1.4,PM25_R&P_TEOM,12.186,12.2,PM10_R&P_TEOM
2014-06-26 04:00:00,2014-06-26,04:00,Golden Helipad,E292149,4.892144,4.9,PM25_SHARP5030i,2.008079,2,PM25_R&P_TEOM,11.5237,11.5,PM10_R&P_TEOM
2014-06-26 05:00:00,2014-06-26,05:00,Golden Helipad,E292149,4.920653,4.9,PM25_SHARP5030i,1.845872,1.8,PM25_R&P_TEOM,10.84686,10.8,PM10_R&P_TEOM
2014-06-26 06:00:00,2014-06-26,06:00,Golden Helipad,E292149,7.371303,7.4,PM25_SHARP5030i,3.461944,3.5,PM25_R&P_TEOM,18.31529,18.3,PM10_R&P_TEOM
2014-06-26 07:00:00,2014-06-26,07:00,Golden Helipad,E292149,8.648172,8.6,PM25_SHARP5030i,3.267298,3.3,PM25_R&P_TEOM,20.76574,20.8,PM10_R&P_TEOM
2014-06-26 08:00:00,2014-06-26,08:00,Golden Helipad,E292149,7.735952,7.7,PM25_SHARP5030i,1.824975,1.8,PM25_R&P_TEOM,15.29038,15.3,PM10_R&P_TEOM
2014-06-26 09:00:00,2014-06-26,09:00,Golden Helipad,E292149,8.423125,8.4,PM25_SHARP5030i,2.425225,2.4,PM25_R&P_TEOM,19.8532,19.9,PM10_R&P_TEOM
2014-06-26 10:00:00,2014-06-26,10:00,Golden Helipad,E292149,7.755888,7.8,PM25_SHARP5030i,2.809946,2.8,PM25_R&P_TEOM,17.98354,18,PM10_R&P_TEOM
2014-06-26 11:00:00,2014-06-26,11:00,Golden Helipad,E292149,5.373056,5.4,PM25_SHARP5030i,0.826668,0.8,PM25_R&P_TEOM,12.75884,12.8,PM10_R&P_TEOM
2014-06-26 12:00:00,2014-06-26,12:00,Golden Helipad,E292149,3.866477,3.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.347693,6.3,PM10_R&P_TEOM
2014-06-26 13:00:00,2014-06-26,13:00,Golden Helipad,E292149,2.995775,3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.032954,6,PM10_R&P_TEOM
2014-06-26 14:00:00,2014-06-26,14:00,Golden Helipad,E292149,2.498713,2.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,7.194972,7.2,PM10_R&P_TEOM
2014-06-26 15:00:00,2014-06-26,15:00,Golden Helipad,E292149,2.340842,2.3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,5.550321,5.6,PM10_R&P_TEOM
2014-06-26 16:00:00,2014-06-26,16:00,Golden Helipad,E292149,2.044707,2,PM25_SHARP5030i,0.402682,0.4,PM25_R&P_TEOM,5.484808,5.5,PM10_R&P_TEOM
2014-06-26 17:00:00,2014-06-26,17:00,Golden Helipad,E292149,2.145204,2.1,PM25_SHARP5030i,0.152906,0.2,PM25_R&P_TEOM,4.415334,4.4,PM10_R&P_TEOM
2014-06-26 18:00:00,2014-06-26,18:00,Golden Helipad,E292149,4.147984,4.1,PM25_SHARP5030i,4.334955,4.3,PM25_R&P_TEOM,11.61222,11.6,PM10_R&P_TEOM
2014-06-26 19:00:00,2014-06-26,19:00,Golden Helipad,E292149,2.98069,3,PM25_SHARP5030i,2.066704,2.1,PM25_R&P_TEOM,10.09427,10.1,PM10_R&P_TEOM
2014-06-26 20:00:00,2014-06-26,20:00,Golden Helipad,E292149,5.940089,5.9,PM25_SHARP5030i,5.547678,5.5,PM25_R&P_TEOM,18.53312,18.5,PM10_R&P_TEOM
2014-06-26 21:00:00,2014-06-26,21:00,Golden Helipad,E292149,7.42835,7.4,PM25_SHARP5030i,8.833358,8.8,PM25_R&P_TEOM,28.56978,28.6,PM10_R&P_TEOM
2014-06-26 22:00:00,2014-06-26,22:00,Golden Helipad,E292149,3.634572,3.6,PM25_SHARP5030i,3.90984,3.9,PM25_R&P_TEOM,14.55485,14.6,PM10_R&P_TEOM
2014-06-26 23:00:00,2014-06-26,23:00,Golden Helipad,E292149,3.681669,3.7,PM25_SHARP5030i,2.248218,2.2,PM25_R&P_TEOM,14.72806,14.7,PM10_R&P_TEOM
2014-06-27 00:00:00,2014-06-26,24:00,Golden Helipad,E292149,4.126546,4.1,PM25_SHARP5030i,3.300334,3.3,PM25_R&P_TEOM,14.36233,14.4,PM10_R&P_TEOM
2014-06-27 01:00:00,2014-06-27,01:00,Golden Helipad,E292149,4.566584,4.6,PM25_SHARP5030i,4.346316,4.3,PM25_R&P_TEOM,13.82993,13.8,PM10_R&P_TEOM
2014-06-27 02:00:00,2014-06-27,02:00,Golden Helipad,E292149,4.656968,4.7,PM25_SHARP5030i,4.232192,4.2,PM25_R&P_TEOM,12.38103,12.4,PM10_R&P_TEOM
2014-06-27 03:00:00,2014-06-27,03:00,Golden Helipad,E292149,3.995552,4,PM25_SHARP5030i,3.869318,3.9,PM25_R&P_TEOM,11.59504,11.6,PM10_R&P_TEOM
