DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2017-01-08 10:00:00,2017-01-08,10:00,Golden Helipad,E292149,20.62095,20.6,PM25_SHARP5030i,27.89667,27.9,PM10_R&P_TEOM
2017-01-08 11:00:00,2017-01-08,11:00,Golden Helipad,E292149,12.81596,12.8,PM25_SHARP5030i,14.36403,14.4,PM10_R&P_TEOM
2017-01-08 12:00:00,2017-01-08,12:00,Golden Helipad,E292149,6.634051,6.6,PM25_SHARP5030i,3.678055,3.7,PM10_R&P_TEOM
2017-01-08 13:00:00,2017-01-08,13:00,Golden Helipad,E292149,8.072383,8.1,PM25_SHARP5030i,10.12972,10.1,PM10_R&P_TEOM
2017-01-08 14:00:00,2017-01-08,14:00,Golden Helipad,E292149,7.935001,7.9,PM25_SHARP5030i,12.26708,12.3,PM10_R&P_TEOM
2017-01-08 15:00:00,2017-01-08,15:00,Golden Helipad,E292149,10.80826,10.8,PM25_SHARP5030i,14.32347,14.3,PM10_R&P_TEOM
2017-01-08 16:00:00,2017-01-08,16:00,Golden Helipad,E292149,12.21569,12.2,PM25_SHARP5030i,21.37417,21.4,PM10_R&P_TEOM
2017-01-08 17:00:00,2017-01-08,17:00,Golden Helipad,E292149,11.10132,11.1,PM25_SHARP5030i,18.86764,18.9,PM10_R&P_TEOM
2017-01-08 18:00:00,2017-01-08,18:00,Golden Helipad,E292149,13.55414,13.6,PM25_SHARP5030i,24.21861,24.2,PM10_R&P_TEOM
2017-01-08 19:00:00,2017-01-08,19:00,Golden Helipad,E292149,14.8365,14.8,PM25_SHARP5030i,23.45806,23.5,PM10_R&P_TEOM
2017-01-08 20:00:00,2017-01-08,20:00,Golden Helipad,E292149,15.21804,15.2,PM25_SHARP5030i,24.32903,24.3,PM10_R&P_TEOM
2017-01-08 21:00:00,2017-01-08,21:00,Golden Helipad,E292149,9.534123,9.5,PM25_SHARP5030i,15.4575,15.5,PM10_R&P_TEOM
2017-01-08 22:00:00,2017-01-08,22:00,Golden Helipad,E292149,6.999604,7,PM25_SHARP5030i,10.99667,11,PM10_R&P_TEOM
2017-01-08 23:00:00,2017-01-08,23:00,Golden Helipad,E292149,6.874496,6.9,PM25_SHARP5030i,11.46458,11.5,PM10_R&P_TEOM
2017-01-09 00:00:00,2017-01-08,24:00,Golden Helipad,E292149,10.33064,10.3,PM25_SHARP5030i,12.54694,12.5,PM10_R&P_TEOM
2017-01-09 01:00:00,2017-01-09,01:00,Golden Helipad,E292149,9.619738,9.6,PM25_SHARP5030i,13.94319,13.9,PM10_R&P_TEOM
2017-01-09 02:00:00,2017-01-09,02:00,Golden Helipad,E292149,10.72199,10.7,PM25_SHARP5030i,14.11972,14.1,PM10_R&P_TEOM
2017-01-09 03:00:00,2017-01-09,03:00,Golden Helipad,E292149,11.39593,11.4,PM25_SHARP5030i,14.45306,14.5,PM10_R&P_TEOM
2017-01-09 04:00:00,2017-01-09,04:00,Golden Helipad,E292149,9.889236,9.9,PM25_SHARP5030i,12.45819,12.5,PM10_R&P_TEOM
2017-01-09 05:00:00,2017-01-09,05:00,Golden Helipad,E292149,10.64842,10.6,PM25_SHARP5030i,11.83875,11.8,PM10_R&P_TEOM
2017-01-09 06:00:00,2017-01-09,06:00,Golden Helipad,E292149,10.53806,10.5,PM25_SHARP5030i,11.83319,11.8,PM10_R&P_TEOM
2017-01-09 07:00:00,2017-01-09,07:00,Golden Helipad,E292149,10.11827,10.1,PM25_SHARP5030i,10.9143,10.9,PM10_R&P_TEOM
2017-01-09 08:00:00,2017-01-09,08:00,Golden Helipad,E292149,12.11228,12.1,PM25_SHARP5030i,14.215,14.2,PM10_R&P_TEOM
2017-01-09 09:00:00,2017-01-09,09:00,Golden Helipad,E292149,11.32568,11.3,PM25_SHARP5030i,13.61986,13.6,PM10_R&P_TEOM
2017-01-09 10:00:00,2017-01-09,10:00,Golden Helipad,E292149,9.572566,9.6,PM25_SHARP5030i,12.63791,12.6,PM10_R&P_TEOM
2017-01-09 11:00:00,2017-01-09,11:00,Golden Helipad,E292149,11.25255,11.3,PM25_SHARP5030i,12.51569,12.5,PM10_R&P_TEOM
2017-01-09 12:00:00,2017-01-09,12:00,Golden Helipad,E292149,11.69917,11.7,PM25_SHARP5030i,14.44375,14.4,PM10_R&P_TEOM
2017-01-09 13:00:00,2017-01-09,13:00,Golden Helipad,E292149,5.022812,5,PM25_SHARP5030i,4.159443,4.2,PM10_R&P_TEOM
2017-01-09 14:00:00,2017-01-09,14:00,Golden Helipad,E292149,6.662097,6.7,PM25_SHARP5030i,6.789027,6.8,PM10_R&P_TEOM
2017-01-09 15:00:00,2017-01-09,15:00,Golden Helipad,E292149,8.61473,8.6,PM25_SHARP5030i,11.88708,11.9,PM10_R&P_TEOM
2017-01-09 16:00:00,2017-01-09,16:00,Golden Helipad,E292149,16.798,16.8,PM25_SHARP5030i,25.98653,26,PM10_R&P_TEOM
2017-01-09 17:00:00,2017-01-09,17:00,Golden Helipad,E292149,15.79354,15.8,PM25_SHARP5030i,24.3093,24.3,PM10_R&P_TEOM
2017-01-09 18:00:00,2017-01-09,18:00,Golden Helipad,E292149,15.92194,15.9,PM25_SHARP5030i,22.31639,22.3,PM10_R&P_TEOM
2017-01-09 19:00:00,2017-01-09,19:00,Golden Helipad,E292149,13.30702,13.3,PM25_SHARP5030i,17.77111,17.8,PM10_R&P_TEOM
2017-01-09 20:00:00,2017-01-09,20:00,Golden Helipad,E292149,12.38768,12.4,PM25_SHARP5030i,16.49736,16.5,PM10_R&P_TEOM
2017-01-09 21:00:00,2017-01-09,21:00,Golden Helipad,E292149,10.86531,10.9,PM25_SHARP5030i,14.89931,14.9,PM10_R&P_TEOM
2017-01-09 22:00:00,2017-01-09,22:00,Golden Helipad,E292149,10.42476,10.4,PM25_SHARP5030i,11.94792,11.9,PM10_R&P_TEOM
2017-01-09 23:00:00,2017-01-09,23:00,Golden Helipad,E292149,9.258107,9.3,PM25_SHARP5030i,12.10972,12.1,PM10_R&P_TEOM
2017-01-10 00:00:00,2017-01-09,24:00,Golden Helipad,E292149,7.889186,7.9,PM25_SHARP5030i,10.31125,10.3,PM10_R&P_TEOM
2017-01-10 01:00:00,2017-01-10,01:00,Golden Helipad,E292149,6.229867,6.2,PM25_SHARP5030i,8.744443,8.7,PM10_R&P_TEOM
2017-01-10 02:00:00,2017-01-10,02:00,Golden Helipad,E292149,6.287366,6.3,PM25_SHARP5030i,7.357637,7.4,PM10_R&P_TEOM
2017-01-10 03:00:00,2017-01-10,03:00,Golden Helipad,E292149,5.918138,5.9,PM25_SHARP5030i,7.840555,7.8,PM10_R&P_TEOM
2017-01-10 04:00:00,2017-01-10,04:00,Golden Helipad,E292149,5.763854,5.8,PM25_SHARP5030i,7.250971,7.3,PM10_R&P_TEOM
2017-01-10 05:00:00,2017-01-10,05:00,Golden Helipad,E292149,6.222911,6.2,PM25_SHARP5030i,8.433194,8.4,PM10_R&P_TEOM
2017-01-10 06:00:00,2017-01-10,06:00,Golden Helipad,E292149,6.229022,6.2,PM25_SHARP5030i,9.934305,9.9,PM10_R&P_TEOM
2017-01-10 07:00:00,2017-01-10,07:00,Golden Helipad,E292149,12.86781,12.9,PM25_SHARP5030i,12.56,12.6,PM10_R&P_TEOM
2017-01-10 08:00:00,2017-01-10,08:00,Golden Helipad,E292149,16.92157,16.9,PM25_SHARP5030i,13.00375,13,PM10_R&P_TEOM
2017-01-10 09:00:00,2017-01-10,09:00,Golden Helipad,E292149,11.29282,11.3,PM25_SHARP5030i,16.50028,16.5,PM10_R&P_TEOM
2017-01-10 10:00:00,2017-01-10,10:00,Golden Helipad,E292149,7.649034,7.6,PM25_SHARP5030i,10.97028,11,PM10_R&P_TEOM
2017-01-10 11:00:00,2017-01-10,11:00,Golden Helipad,E292149,4.58066,4.6,PM25_SHARP5030i,6.170555,6.2,PM10_R&P_TEOM
2017-01-10 12:00:00,2017-01-10,12:00,Golden Helipad,E292149,3.351762,3.4,PM25_SHARP5030i,2.95486,3,PM10_R&P_TEOM
2017-01-10 13:00:00,2017-01-10,13:00,Golden Helipad,E292149,1.987354,2,PM25_SHARP5030i,3.721527,3.7,PM10_R&P_TEOM
2017-01-10 14:00:00,2017-01-10,14:00,Golden Helipad,E292149,2.119451,2.1,PM25_SHARP5030i,3.463748,3.5,PM10_R&P_TEOM
2017-01-10 15:00:00,2017-01-10,15:00,Golden Helipad,E292149,3.608266,3.6,PM25_SHARP5030i,3.934443,3.9,PM10_R&P_TEOM
2017-01-10 16:00:00,2017-01-10,16:00,Golden Helipad,E292149,7.60227,7.6,PM25_SHARP5030i,12.7825,12.8,PM10_R&P_TEOM
2017-01-10 17:00:00,2017-01-10,17:00,Golden Helipad,E292149,19.21029,19.2,PM25_SHARP5030i,23.73083,23.7,PM10_R&P_TEOM
2017-01-10 18:00:00,2017-01-10,18:00,Golden Helipad,E292149,27.89497,27.9,PM25_SHARP5030i,31.38319,31.4,PM10_R&P_TEOM
2017-01-10 19:00:00,2017-01-10,19:00,Golden Helipad,E292149,25.62123,25.6,PM25_SHARP5030i,31.66194,31.7,PM10_R&P_TEOM
2017-01-10 20:00:00,2017-01-10,20:00,Golden Helipad,E292149,36.14632,36.1,PM25_SHARP5030i,34.52028,34.5,PM10_R&P_TEOM
2017-01-10 21:00:00,2017-01-10,21:00,Golden Helipad,E292149,20.33883,20.3,PM25_SHARP5030i,20.26236,20.3,PM10_R&P_TEOM
2017-01-10 22:00:00,2017-01-10,22:00,Golden Helipad,E292149,16.26726,16.3,PM25_SHARP5030i,18.09014,18.1,PM10_R&P_TEOM
2017-01-10 23:00:00,2017-01-10,23:00,Golden Helipad,E292149,8.089178,8.1,PM25_SHARP5030i,11.61264,11.6,PM10_R&P_TEOM
2017-01-11 00:00:00,2017-01-10,24:00,Golden Helipad,E292149,9.436141,9.4,PM25_SHARP5030i,16.30722,16.3,PM10_R&P_TEOM
2017-01-11 01:00:00,2017-01-11,01:00,Golden Helipad,E292149,18.09352,18.1,PM25_SHARP5030i,16.02042,16,PM10_R&P_TEOM
2017-01-11 02:00:00,2017-01-11,02:00,Golden Helipad,E292149,11.82684,11.8,PM25_SHARP5030i,13.09069,13.1,PM10_R&P_TEOM
2017-01-11 03:00:00,2017-01-11,03:00,Golden Helipad,E292149,11.51825,11.5,PM25_SHARP5030i,13.78764,13.8,PM10_R&P_TEOM
2017-01-11 04:00:00,2017-01-11,04:00,Golden Helipad,E292149,14.349,14.3,PM25_SHARP5030i,12.73833,12.7,PM10_R&P_TEOM
2017-01-11 05:00:00,2017-01-11,05:00,Golden Helipad,E292149,8.970419,9,PM25_SHARP5030i,10.80403,10.8,PM10_R&P_TEOM
2017-01-11 06:00:00,2017-01-11,06:00,Golden Helipad,E292149,7.427529,7.4,PM25_SHARP5030i,14.04847,14,PM10_R&P_TEOM
2017-01-11 07:00:00,2017-01-11,07:00,Golden Helipad,E292149,8.01056,8,PM25_SHARP5030i,11.89014,11.9,PM10_R&P_TEOM
2017-01-11 08:00:00,2017-01-11,08:00,Golden Helipad,E292149,6.821093,6.8,PM25_SHARP5030i,11.22444,11.2,PM10_R&P_TEOM
2017-01-11 09:00:00,2017-01-11,09:00,Golden Helipad,E292149,8.731941,8.7,PM25_SHARP5030i,15.29778,15.3,PM10_R&P_TEOM
2017-01-11 10:00:00,2017-01-11,10:00,Golden Helipad,E292149,9.135037,9.1,PM25_SHARP5030i,18.18167,18.2,PM10_R&P_TEOM
2017-01-11 11:00:00,2017-01-11,11:00,Golden Helipad,E292149,5.028241,5,PM25_SHARP5030i,8.949583,8.9,PM10_R&P_TEOM
2017-01-11 12:00:00,2017-01-11,12:00,Golden Helipad,E292149,6.518301,6.5,PM25_SHARP5030i,8.424165,8.4,PM10_R&P_TEOM
2017-01-11 13:00:00,2017-01-11,13:00,Golden Helipad,E292149,6.738316,6.7,PM25_SHARP5030i,14.71694,14.7,PM10_R&P_TEOM
2017-01-11 14:00:00,2017-01-11,14:00,Golden Helipad,E292149,2.480427,2.5,PM25_SHARP5030i,8.673748,8.7,PM10_R&P_TEOM
2017-01-11 15:00:00,2017-01-11,15:00,Golden Helipad,E292149,1.212973,1.2,PM25_SHARP5030i,3.760694,3.8,PM10_R&P_TEOM
2017-01-11 16:00:00,2017-01-11,16:00,Golden Helipad,E292149,1.242717,1.2,PM25_SHARP5030i,8.150693,8.2,PM10_R&P_TEOM
2017-01-11 17:00:00,2017-01-11,17:00,Golden Helipad,E292149,2.307054,2.3,PM25_SHARP5030i,9.36375,9.4,PM10_R&P_TEOM
2017-01-11 18:00:00,2017-01-11,18:00,Golden Helipad,E292149,3.480788,3.5,PM25_SHARP5030i,10.69361,10.7,PM10_R&P_TEOM
2017-01-11 19:00:00,2017-01-11,19:00,Golden Helipad,E292149,15.95239,16,PM25_SHARP5030i,23.25014,23.3,PM10_R&P_TEOM
2017-01-11 20:00:00,2017-01-11,20:00,Golden Helipad,E292149,23.74481,23.7,PM25_SHARP5030i,36.41375,36.4,PM10_R&P_TEOM
2017-01-11 21:00:00,2017-01-11,21:00,Golden Helipad,E292149,17.36894,17.4,PM25_SHARP5030i,27.58458,27.6,PM10_R&P_TEOM
2017-01-11 22:00:00,2017-01-11,22:00,Golden Helipad,E292149,30.34248,30.3,PM25_SHARP5030i,34.04319,34,PM10_R&P_TEOM
2017-01-11 23:00:00,2017-01-11,23:00,Golden Helipad,E292149,38.60497,38.6,PM25_SHARP5030i,46.99861,47,PM10_R&P_TEOM
2017-01-12 00:00:00,2017-01-11,24:00,Golden Helipad,E292149,55.05908,55.1,PM25_SHARP5030i,55.33666,55.3,PM10_R&P_TEOM
2017-01-12 01:00:00,2017-01-12,01:00,Golden Helipad,E292149,64.19118,64.2,PM25_SHARP5030i,71.09306,71.1,PM10_R&P_TEOM
2017-01-12 02:00:00,2017-01-12,02:00,Golden Helipad,E292149,31.97664,32,PM25_SHARP5030i,28.84792,28.8,PM10_R&P_TEOM
2017-01-12 03:00:00,2017-01-12,03:00,Golden Helipad,E292149,28.37078,28.4,PM25_SHARP5030i,27.9943,28,PM10_R&P_TEOM
2017-01-12 04:00:00,2017-01-12,04:00,Golden Helipad,E292149,32.65693,32.7,PM25_SHARP5030i,32.35556,32.4,PM10_R&P_TEOM
2017-01-12 05:00:00,2017-01-12,05:00,Golden Helipad,E292149,33.59489,33.6,PM25_SHARP5030i,35.65014,35.7,PM10_R&P_TEOM
2017-01-12 06:00:00,2017-01-12,06:00,Golden Helipad,E292149,33.05491,33.1,PM25_SHARP5030i,33.69597,33.7,PM10_R&P_TEOM
2017-01-12 07:00:00,2017-01-12,07:00,Golden Helipad,E292149,29.29214,29.3,PM25_SHARP5030i,29.10333,29.1,PM10_R&P_TEOM
2017-01-12 08:00:00,2017-01-12,08:00,Golden Helipad,E292149,29.54585,29.5,PM25_SHARP5030i,34.22472,34.2,PM10_R&P_TEOM
2017-01-12 09:00:00,2017-01-12,09:00,Golden Helipad,E292149,30.10882,30.1,PM25_SHARP5030i,39.49306,39.5,PM10_R&P_TEOM
2017-01-12 10:00:00,2017-01-12,10:00,Golden Helipad,E292149,11.56673,11.6,PM25_SHARP5030i,26.72278,26.7,PM10_R&P_TEOM
2017-01-12 11:00:00,2017-01-12,11:00,Golden Helipad,E292149,12.88802,12.9,PM25_SHARP5030i,23.30653,23.3,PM10_R&P_TEOM
2017-01-12 12:00:00,2017-01-12,12:00,Golden Helipad,E292149,13.644,13.6,PM25_SHARP5030i,20.77861,20.8,PM10_R&P_TEOM
2017-01-12 13:00:00,2017-01-12,13:00,Golden Helipad,E292149,11.97865,12,PM25_SHARP5030i,24.02347,24,PM10_R&P_TEOM
2017-01-12 14:00:00,2017-01-12,14:00,Golden Helipad,E292149,3.607377,3.6,PM25_SHARP5030i,8.215415,8.2,PM10_R&P_TEOM
2017-01-12 15:00:00,2017-01-12,15:00,Golden Helipad,E292149,2.336179,2.3,PM25_SHARP5030i,9.564026,9.6,PM10_R&P_TEOM
2017-01-12 16:00:00,2017-01-12,16:00,Golden Helipad,E292149,10.94456,10.9,PM25_SHARP5030i,17.99708,18,PM10_R&P_TEOM
2017-01-12 17:00:00,2017-01-12,17:00,Golden Helipad,E292149,12.14212,12.1,PM25_SHARP5030i,19.7743,19.8,PM10_R&P_TEOM
2017-01-12 18:00:00,2017-01-12,18:00,Golden Helipad,E292149,20.40649,20.4,PM25_SHARP5030i,26.37792,26.4,PM10_R&P_TEOM
2017-01-12 19:00:00,2017-01-12,19:00,Golden Helipad,E292149,26.40975,26.4,PM25_SHARP5030i,32.09264,32.1,PM10_R&P_TEOM
2017-01-12 20:00:00,2017-01-12,20:00,Golden Helipad,E292149,36.58779,36.6,PM25_SHARP5030i,45.99583,46,PM10_R&P_TEOM
2017-01-12 21:00:00,2017-01-12,21:00,Golden Helipad,E292149,12.85551,12.9,PM25_SHARP5030i,24.31278,24.3,PM10_R&P_TEOM
2017-01-12 22:00:00,2017-01-12,22:00,Golden Helipad,E292149,21.78244,21.8,PM25_SHARP5030i,32.23417,32.2,PM10_R&P_TEOM
2017-01-12 23:00:00,2017-01-12,23:00,Golden Helipad,E292149,16.67576,16.7,PM25_SHARP5030i,27.62486,27.6,PM10_R&P_TEOM
2017-01-13 00:00:00,2017-01-12,24:00,Golden Helipad,E292149,24.05646,24.1,PM25_SHARP5030i,35.90764,35.9,PM10_R&P_TEOM
2017-01-13 01:00:00,2017-01-13,01:00,Golden Helipad,E292149,24.21938,24.2,PM25_SHARP5030i,33.86278,33.9,PM10_R&P_TEOM
2017-01-13 02:00:00,2017-01-13,02:00,Golden Helipad,E292149,32.98904,33,PM25_SHARP5030i,42.16083,42.2,PM10_R&P_TEOM
2017-01-13 03:00:00,2017-01-13,03:00,Golden Helipad,E292149,12.19503,12.2,PM25_SHARP5030i,22.28486,22.3,PM10_R&P_TEOM
2017-01-13 04:00:00,2017-01-13,04:00,Golden Helipad,E292149,9.344004,9.3,PM25_SHARP5030i,16.35542,16.4,PM10_R&P_TEOM
2017-01-13 05:00:00,2017-01-13,05:00,Golden Helipad,E292149,9.53967,9.5,PM25_SHARP5030i,17.19014,17.2,PM10_R&P_TEOM
2017-01-13 06:00:00,2017-01-13,06:00,Golden Helipad,E292149,11.62936,11.6,PM25_SHARP5030i,22.16028,22.2,PM10_R&P_TEOM
2017-01-13 07:00:00,2017-01-13,07:00,Golden Helipad,E292149,9.613391,9.6,PM25_SHARP5030i,20.10514,20.1,PM10_R&P_TEOM
2017-01-13 08:00:00,2017-01-13,08:00,Golden Helipad,E292149,7.053065,7.1,PM25_SHARP5030i,13.89736,13.9,PM10_R&P_TEOM
2017-01-13 09:00:00,2017-01-13,09:00,Golden Helipad,E292149,8.784639,8.8,PM25_SHARP5030i,18.82014,18.8,PM10_R&P_TEOM
2017-01-13 10:00:00,2017-01-13,10:00,Golden Helipad,E292149,7.689055,7.7,PM25_SHARP5030i,19.32111,19.3,PM10_R&P_TEOM
2017-01-13 11:00:00,2017-01-13,11:00,Golden Helipad,E292149,8.612599,8.6,PM25_SHARP5030i,16.24264,16.2,PM10_R&P_TEOM
2017-01-13 12:00:00,2017-01-13,12:00,Golden Helipad,E292149,8.965111,9,PM25_SHARP5030i,19.12042,19.1,PM10_R&P_TEOM
2017-01-13 13:00:00,2017-01-13,13:00,Golden Helipad,E292149,10.40379,10.4,PM25_SHARP5030i,21.28778,21.3,PM10_R&P_TEOM
2017-01-13 14:00:00,2017-01-13,14:00,Golden Helipad,E292149,13.5821,13.6,PM25_SHARP5030i,23.94069,23.9,PM10_R&P_TEOM
2017-01-13 15:00:00,2017-01-13,15:00,Golden Helipad,E292149,9.076659,9.1,PM25_SHARP5030i,14.95181,15,PM10_R&P_TEOM
2017-01-13 16:00:00,2017-01-13,16:00,Golden Helipad,E292149,14.71618,14.7,PM25_SHARP5030i,25.29681,25.3,PM10_R&P_TEOM
2017-01-13 17:00:00,2017-01-13,17:00,Golden Helipad,E292149,20.97551,21,PM25_SHARP5030i,29.84236,29.8,PM10_R&P_TEOM
2017-01-13 18:00:00,2017-01-13,18:00,Golden Helipad,E292149,25.43219,25.4,PM25_SHARP5030i,29.09792,29.1,PM10_R&P_TEOM
2017-01-13 19:00:00,2017-01-13,19:00,Golden Helipad,E292149,19.39218,19.4,PM25_SHARP5030i,27.6043,27.6,PM10_R&P_TEOM
2017-01-13 20:00:00,2017-01-13,20:00,Golden Helipad,E292149,22.66308,22.7,PM25_SHARP5030i,29.97347,30,PM10_R&P_TEOM
2017-01-13 21:00:00,2017-01-13,21:00,Golden Helipad,E292149,15.96713,16,PM25_SHARP5030i,25.59778,25.6,PM10_R&P_TEOM
2017-01-13 22:00:00,2017-01-13,22:00,Golden Helipad,E292149,9.410271,9.4,PM25_SHARP5030i,16.64639,16.6,PM10_R&P_TEOM
2017-01-13 23:00:00,2017-01-13,23:00,Golden Helipad,E292149,6.784932,6.8,PM25_SHARP5030i,13.99458,14,PM10_R&P_TEOM
2017-01-14 00:00:00,2017-01-13,24:00,Golden Helipad,E292149,5.576528,5.6,PM25_SHARP5030i,12.33708,12.3,PM10_R&P_TEOM
2017-01-14 01:00:00,2017-01-14,01:00,Golden Helipad,E292149,6.56709,6.6,PM25_SHARP5030i,14.46819,14.5,PM10_R&P_TEOM
2017-01-14 02:00:00,2017-01-14,02:00,Golden Helipad,E292149,7.666202,7.7,PM25_SHARP5030i,13.85514,13.9,PM10_R&P_TEOM
2017-01-14 03:00:00,2017-01-14,03:00,Golden Helipad,E292149,7.862308,7.9,PM25_SHARP5030i,16.61375,16.6,PM10_R&P_TEOM
2017-01-14 04:00:00,2017-01-14,04:00,Golden Helipad,E292149,6.910568,6.9,PM25_SHARP5030i,13.93639,13.9,PM10_R&P_TEOM
2017-01-14 05:00:00,2017-01-14,05:00,Golden Helipad,E292149,6.155157,6.2,PM25_SHARP5030i,13.05014,13.1,PM10_R&P_TEOM
2017-01-14 06:00:00,2017-01-14,06:00,Golden Helipad,E292149,6.173079,6.2,PM25_SHARP5030i,13.03417,13,PM10_R&P_TEOM
2017-01-14 07:00:00,2017-01-14,07:00,Golden Helipad,E292149,6.57669,6.6,PM25_SHARP5030i,13.66889,13.7,PM10_R&P_TEOM
2017-01-14 08:00:00,2017-01-14,08:00,Golden Helipad,E292149,4.437127,4.4,PM25_SHARP5030i,10.985,11,PM10_R&P_TEOM
2017-01-14 09:00:00,2017-01-14,09:00,Golden Helipad,E292149,6.161629,6.2,PM25_SHARP5030i,11.78833,11.8,PM10_R&P_TEOM
2017-01-14 10:00:00,2017-01-14,10:00,Golden Helipad,E292149,7.121232,7.1,PM25_SHARP5030i,12.75944,12.8,PM10_R&P_TEOM
2017-01-14 11:00:00,2017-01-14,11:00,Golden Helipad,E292149,5.692247,5.7,PM25_SHARP5030i,9.498611,9.5,PM10_R&P_TEOM
2017-01-14 12:00:00,2017-01-14,12:00,Golden Helipad,E292149,5.978519,6,PM25_SHARP5030i,9.92875,9.9,PM10_R&P_TEOM
2017-01-14 13:00:00,2017-01-14,13:00,Golden Helipad,E292149,9.587988,9.6,PM25_SHARP5030i,14.93653,14.9,PM10_R&P_TEOM
2017-01-14 14:00:00,2017-01-14,14:00,Golden Helipad,E292149,7.82098,7.8,PM25_SHARP5030i,14.41236,14.4,PM10_R&P_TEOM
2017-01-14 15:00:00,2017-01-14,15:00,Golden Helipad,E292149,4.843173,4.8,PM25_SHARP5030i,8.220832,8.2,PM10_R&P_TEOM
2017-01-14 16:00:00,2017-01-14,16:00,Golden Helipad,E292149,10.29909,10.3,PM25_SHARP5030i,14.92111,14.9,PM10_R&P_TEOM
2017-01-14 17:00:00,2017-01-14,17:00,Golden Helipad,E292149,20.77264,20.8,PM25_SHARP5030i,26.53722,26.5,PM10_R&P_TEOM
2017-01-14 18:00:00,2017-01-14,18:00,Golden Helipad,E292149,36.89915,36.9,PM25_SHARP5030i,39.29542,39.3,PM10_R&P_TEOM
2017-01-14 19:00:00,2017-01-14,19:00,Golden Helipad,E292149,22.48217,22.5,PM25_SHARP5030i,27.63833,27.6,PM10_R&P_TEOM
2017-01-14 20:00:00,2017-01-14,20:00,Golden Helipad,E292149,21.56694,21.6,PM25_SHARP5030i,25.37792,25.4,PM10_R&P_TEOM
2017-01-14 21:00:00,2017-01-14,21:00,Golden Helipad,E292149,14.92639,14.9,PM25_SHARP5030i,17.45847,17.5,PM10_R&P_TEOM
2017-01-14 22:00:00,2017-01-14,22:00,Golden Helipad,E292149,25.00535,25,PM25_SHARP5030i,26.60264,26.6,PM10_R&P_TEOM
2017-01-14 23:00:00,2017-01-14,23:00,Golden Helipad,E292149,30.84033,30.8,PM25_SHARP5030i,32.60403,32.6,PM10_R&P_TEOM
2017-01-15 00:00:00,2017-01-14,24:00,Golden Helipad,E292149,56.8146,56.8,PM25_SHARP5030i,64.49153,64.5,PM10_R&P_TEOM
2017-01-15 01:00:00,2017-01-15,01:00,Golden Helipad,E292149,38.29045,38.3,PM25_SHARP5030i,49.17333,49.2,PM10_R&P_TEOM
2017-01-15 02:00:00,2017-01-15,02:00,Golden Helipad,E292149,28.74722,28.7,PM25_SHARP5030i,37.37778,37.4,PM10_R&P_TEOM
2017-01-15 03:00:00,2017-01-15,03:00,Golden Helipad,E292149,19.86414,19.9,PM25_SHARP5030i,22.1175,22.1,PM10_R&P_TEOM
2017-01-15 04:00:00,2017-01-15,04:00,Golden Helipad,E292149,16.19294,16.2,PM25_SHARP5030i,18.33389,18.3,PM10_R&P_TEOM
2017-01-15 05:00:00,2017-01-15,05:00,Golden Helipad,E292149,10.35354,10.4,PM25_SHARP5030i,11.03569,11,PM10_R&P_TEOM
2017-01-15 06:00:00,2017-01-15,06:00,Golden Helipad,E292149,6.267817,6.3,PM25_SHARP5030i,8.893471,8.9,PM10_R&P_TEOM
2017-01-15 07:00:00,2017-01-15,07:00,Golden Helipad,E292149,7.229951,7.2,PM25_SHARP5030i,8.720137,8.7,PM10_R&P_TEOM
2017-01-15 08:00:00,2017-01-15,08:00,Golden Helipad,E292149,7.418731,7.4,PM25_SHARP5030i,12.09791,12.1,PM10_R&P_TEOM
2017-01-15 09:00:00,2017-01-15,09:00,Golden Helipad,E292149,13.09509,13.1,PM25_SHARP5030i,20.60486,20.6,PM10_R&P_TEOM
2017-01-15 10:00:00,2017-01-15,10:00,Golden Helipad,E292149,13.80828,13.8,PM25_SHARP5030i,22.42264,22.4,PM10_R&P_TEOM
2017-01-15 11:00:00,2017-01-15,11:00,Golden Helipad,E292149,10.76487,10.8,PM25_SHARP5030i,16.16292,16.2,PM10_R&P_TEOM
2017-01-15 12:00:00,2017-01-15,12:00,Golden Helipad,E292149,4.773543,4.8,PM25_SHARP5030i,5.258749,5.3,PM10_R&P_TEOM
2017-01-15 13:00:00,2017-01-15,13:00,Golden Helipad,E292149,4.45898,4.5,PM25_SHARP5030i,5.659861,5.7,PM10_R&P_TEOM
2017-01-15 14:00:00,2017-01-15,14:00,Golden Helipad,E292149,3.519917,3.5,PM25_SHARP5030i,4.320415,4.3,PM10_R&P_TEOM
2017-01-15 15:00:00,2017-01-15,15:00,Golden Helipad,E292149,2.997567,3,PM25_SHARP5030i,6.39361,6.4,PM10_R&P_TEOM
2017-01-15 16:00:00,2017-01-15,16:00,Golden Helipad,E292149,6.237036,6.2,PM25_SHARP5030i,9.769305,9.8,PM10_R&P_TEOM
2017-01-15 17:00:00,2017-01-15,17:00,Golden Helipad,E292149,12.79244,12.8,PM25_SHARP5030i,16.9507,17,PM10_R&P_TEOM
2017-01-15 18:00:00,2017-01-15,18:00,Golden Helipad,E292149,25.54301,25.5,PM25_SHARP5030i,28.18667,28.2,PM10_R&P_TEOM
