DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2019-11-26 23:00:00,2019-11-26,23:00,Golden Helipad,E292149,8.586182,8.6,PM25_SHARP5030i,10.09764,10.1,PM10_R&P_TEOM
2019-11-27 00:00:00,2019-11-26,24:00,Golden Helipad,E292149,14.38904,14.4,PM25_SHARP5030i,18.2975,18.3,PM10_R&P_TEOM
2019-11-27 01:00:00,2019-11-27,01:00,Golden Helipad,E292149,20.7821,20.8,PM25_SHARP5030i,28.28764,28.3,PM10_R&P_TEOM
2019-11-27 02:00:00,2019-11-27,02:00,Golden Helipad,E292149,26.76408,26.8,PM25_SHARP5030i,32.83528,32.8,PM10_R&P_TEOM
2019-11-27 03:00:00,2019-11-27,03:00,Golden Helipad,E292149,19.31767,19.3,PM25_SHARP5030i,23.05431,23.1,PM10_R&P_TEOM
2019-11-27 04:00:00,2019-11-27,04:00,Golden Helipad,E292149,15.11283,15.1,PM25_SHARP5030i,17.06639,17.1,PM10_R&P_TEOM
2019-11-27 05:00:00,2019-11-27,05:00,Golden Helipad,E292149,17.0665,17.1,PM25_SHARP5030i,16.3532,16.4,PM10_R&P_TEOM
2019-11-27 06:00:00,2019-11-27,06:00,Golden Helipad,E292149,11.31143,11.3,PM25_SHARP5030i,17.69083,17.7,PM10_R&P_TEOM
2019-11-27 07:00:00,2019-11-27,07:00,Golden Helipad,E292149,12.13846,12.1,PM25_SHARP5030i,22.08222,22.1,PM10_R&P_TEOM
2019-11-27 08:00:00,2019-11-27,08:00,Golden Helipad,E292149,13.15057,13.2,PM25_SHARP5030i,31.11042,31.1,PM10_R&P_TEOM
2019-11-27 09:00:00,2019-11-27,09:00,Golden Helipad,E292149,15.04992,15,PM25_SHARP5030i,42.99111,43,PM10_R&P_TEOM
2019-11-27 10:00:00,2019-11-27,10:00,Golden Helipad,E292149,8.294383,8.3,PM25_SHARP5030i,24.59944,24.6,PM10_R&P_TEOM
2019-11-27 11:00:00,2019-11-27,11:00,Golden Helipad,E292149,9.279973,9.3,PM25_SHARP5030i,28.00222,28,PM10_R&P_TEOM
2019-11-27 12:00:00,2019-11-27,12:00,Golden Helipad,E292149,5.50764,5.5,PM25_SHARP5030i,30.28917,30.3,PM10_R&P_TEOM
2019-11-27 13:00:00,2019-11-27,13:00,Golden Helipad,E292149,5.977383,6,PM25_SHARP5030i,35.34945,35.3,PM10_R&P_TEOM
2019-11-27 14:00:00,2019-11-27,14:00,Golden Helipad,E292149,2.871025,2.9,PM25_SHARP5030i,23.36722,23.4,PM10_R&P_TEOM
2019-11-27 15:00:00,2019-11-27,15:00,Golden Helipad,E292149,9.512932,9.5,PM25_SHARP5030i,60.0475,60,PM10_R&P_TEOM
2019-11-27 16:00:00,2019-11-27,16:00,Golden Helipad,E292149,23.21678,23.2,PM25_SHARP5030i,118.7688,118.8,PM10_R&P_TEOM
2019-11-27 17:00:00,2019-11-27,17:00,Golden Helipad,E292149,15.37786,15.4,PM25_SHARP5030i,66.12833,66.1,PM10_R&P_TEOM
2019-11-27 18:00:00,2019-11-27,18:00,Golden Helipad,E292149,9.213523,9.2,PM25_SHARP5030i,36.89069,36.9,PM10_R&P_TEOM
2019-11-27 19:00:00,2019-11-27,19:00,Golden Helipad,E292149,15.61653,15.6,PM25_SHARP5030i,42.94722,42.9,PM10_R&P_TEOM
2019-11-27 20:00:00,2019-11-27,20:00,Golden Helipad,E292149,22.76033,22.8,PM25_SHARP5030i,44.03097,44,PM10_R&P_TEOM
2019-11-27 21:00:00,2019-11-27,21:00,Golden Helipad,E292149,16.81175,16.8,PM25_SHARP5030i,28.03139,28,PM10_R&P_TEOM
2019-11-27 22:00:00,2019-11-27,22:00,Golden Helipad,E292149,15.4414,15.4,PM25_SHARP5030i,20.74042,20.7,PM10_R&P_TEOM
2019-11-27 23:00:00,2019-11-27,23:00,Golden Helipad,E292149,27.06058,27.1,PM25_SHARP5030i,22.505,22.5,PM10_R&P_TEOM
2019-11-28 00:00:00,2019-11-27,24:00,Golden Helipad,E292149,24.24657,24.2,PM25_SHARP5030i,14.46236,14.5,PM10_R&P_TEOM
2019-11-28 01:00:00,2019-11-28,01:00,Golden Helipad,E292149,11.55317,11.6,PM25_SHARP5030i,13.04778,13,PM10_R&P_TEOM
2019-11-28 02:00:00,2019-11-28,02:00,Golden Helipad,E292149,33.01966,33,PM25_SHARP5030i,27.01389,27,PM10_R&P_TEOM
2019-11-28 03:00:00,2019-11-28,03:00,Golden Helipad,E292149,15.96167,16,PM25_SHARP5030i,17.22208,17.2,PM10_R&P_TEOM
2019-11-28 04:00:00,2019-11-28,04:00,Golden Helipad,E292149,6.07075,6.1,PM25_SHARP5030i,10.58819,10.6,PM10_R&P_TEOM
2019-11-28 05:00:00,2019-11-28,05:00,Golden Helipad,E292149,11.68847,11.7,PM25_SHARP5030i,20.22305,20.2,PM10_R&P_TEOM
2019-11-28 06:00:00,2019-11-28,06:00,Golden Helipad,E292149,8.111841,8.1,PM25_SHARP5030i,20.92125,20.9,PM10_R&P_TEOM
2019-11-28 07:00:00,2019-11-28,07:00,Golden Helipad,E292149,7.169908,7.2,PM25_SHARP5030i,23.86861,23.9,PM10_R&P_TEOM
2019-11-28 08:00:00,2019-11-28,08:00,Golden Helipad,E292149,6.805685,6.8,PM25_SHARP5030i,30.465,30.5,PM10_R&P_TEOM
2019-11-28 09:00:00,2019-11-28,09:00,Golden Helipad,E292149,,,,21.93819,21.9,PM10_R&P_TEOM
2019-11-28 10:00:00,2019-11-28,10:00,Golden Helipad,E292149,0,0,PM25_SHARP5030i,26.92764,26.9,PM10_R&P_TEOM
2019-11-28 11:00:00,2019-11-28,11:00,Golden Helipad,E292149,0,0,PM25_SHARP5030i,33.10667,33.1,PM10_R&P_TEOM
2019-11-28 12:00:00,2019-11-28,12:00,Golden Helipad,E292149,2.454057,2.5,PM25_SHARP5030i,20.86028,20.9,PM10_R&P_TEOM
2019-11-28 13:00:00,2019-11-28,13:00,Golden Helipad,E292149,1.871832,1.9,PM25_SHARP5030i,12.60778,12.6,PM10_R&P_TEOM
2019-11-28 14:00:00,2019-11-28,14:00,Golden Helipad,E292149,1.580633,1.6,PM25_SHARP5030i,10.0343,10,PM10_R&P_TEOM
2019-11-28 15:00:00,2019-11-28,15:00,Golden Helipad,E292149,2.249877,2.2,PM25_SHARP5030i,24.65736,24.7,PM10_R&P_TEOM
2019-11-28 16:00:00,2019-11-28,16:00,Golden Helipad,E292149,25.75702,25.8,PM25_SHARP5030i,84.45125,84.5,PM10_R&P_TEOM
2019-11-28 17:00:00,2019-11-28,17:00,Golden Helipad,E292149,16.02144,16,PM25_SHARP5030i,39.96833,40,PM10_R&P_TEOM
2019-11-28 18:00:00,2019-11-28,18:00,Golden Helipad,E292149,6.695323,6.7,PM25_SHARP5030i,22.97403,23,PM10_R&P_TEOM
2019-11-28 19:00:00,2019-11-28,19:00,Golden Helipad,E292149,6.688833,6.7,PM25_SHARP5030i,24.50417,24.5,PM10_R&P_TEOM
2019-11-28 20:00:00,2019-11-28,20:00,Golden Helipad,E292149,6.807475,6.8,PM25_SHARP5030i,21.60056,21.6,PM10_R&P_TEOM
2019-11-28 21:00:00,2019-11-28,21:00,Golden Helipad,E292149,9.690182,9.7,PM25_SHARP5030i,18.88139,18.9,PM10_R&P_TEOM
2019-11-28 22:00:00,2019-11-28,22:00,Golden Helipad,E292149,5.617183,5.6,PM25_SHARP5030i,13.55778,13.6,PM10_R&P_TEOM
2019-11-28 23:00:00,2019-11-28,23:00,Golden Helipad,E292149,7.687366,7.7,PM25_SHARP5030i,15.33541,15.3,PM10_R&P_TEOM
2019-11-29 00:00:00,2019-11-28,24:00,Golden Helipad,E292149,8.860898,8.9,PM25_SHARP5030i,13.69583,13.7,PM10_R&P_TEOM
2019-11-29 01:00:00,2019-11-29,01:00,Golden Helipad,E292149,6.09434,6.1,PM25_SHARP5030i,15.61708,15.6,PM10_R&P_TEOM
2019-11-29 02:00:00,2019-11-29,02:00,Golden Helipad,E292149,5.591682,5.6,PM25_SHARP5030i,10.59903,10.6,PM10_R&P_TEOM
2019-11-29 03:00:00,2019-11-29,03:00,Golden Helipad,E292149,6.013058,6,PM25_SHARP5030i,12.79333,12.8,PM10_R&P_TEOM
2019-11-29 04:00:00,2019-11-29,04:00,Golden Helipad,E292149,7.716382,7.7,PM25_SHARP5030i,14.62986,14.6,PM10_R&P_TEOM
2019-11-29 05:00:00,2019-11-29,05:00,Golden Helipad,E292149,6.65875,6.7,PM25_SHARP5030i,14.41458,14.4,PM10_R&P_TEOM
2019-11-29 06:00:00,2019-11-29,06:00,Golden Helipad,E292149,6.190391,6.2,PM25_SHARP5030i,15.41778,15.4,PM10_R&P_TEOM
2019-11-29 07:00:00,2019-11-29,07:00,Golden Helipad,E292149,5.936298,5.9,PM25_SHARP5030i,19.41861,19.4,PM10_R&P_TEOM
2019-11-29 08:00:00,2019-11-29,08:00,Golden Helipad,E292149,7.504364,7.5,PM25_SHARP5030i,28.97778,29,PM10_R&P_TEOM
2019-11-29 09:00:00,2019-11-29,09:00,Golden Helipad,E292149,7.729475,7.7,PM25_SHARP5030i,28.9432,28.9,PM10_R&P_TEOM
2019-11-29 10:00:00,2019-11-29,10:00,Golden Helipad,E292149,3.927032,3.9,PM25_SHARP5030i,28.20458,28.2,PM10_R&P_TEOM
2019-11-29 11:00:00,2019-11-29,11:00,Golden Helipad,E292149,1.471809,1.5,PM25_SHARP5030i,20.01847,20,PM10_R&P_TEOM
2019-11-29 12:00:00,2019-11-29,12:00,Golden Helipad,E292149,0.956435,1,PM25_SHARP5030i,26.15736,26.2,PM10_R&P_TEOM
2019-11-29 13:00:00,2019-11-29,13:00,Golden Helipad,E292149,2.055877,2.1,PM25_SHARP5030i,17.01528,17,PM10_R&P_TEOM
2019-11-29 14:00:00,2019-11-29,14:00,Golden Helipad,E292149,0.925429,0.9,PM25_SHARP5030i,10.82125,10.8,PM10_R&P_TEOM
2019-11-29 15:00:00,2019-11-29,15:00,Golden Helipad,E292149,0.435764,0.4,PM25_SHARP5030i,12.10208,12.1,PM10_R&P_TEOM
2019-11-29 16:00:00,2019-11-29,16:00,Golden Helipad,E292149,2.935872,2.9,PM25_SHARP5030i,43.07528,43.1,PM10_R&P_TEOM
2019-11-29 17:00:00,2019-11-29,17:00,Golden Helipad,E292149,6.337066,6.3,PM25_SHARP5030i,31.76028,31.8,PM10_R&P_TEOM
2019-11-29 18:00:00,2019-11-29,18:00,Golden Helipad,E292149,12.52323,12.5,PM25_SHARP5030i,30.51125,30.5,PM10_R&P_TEOM
2019-11-29 19:00:00,2019-11-29,19:00,Golden Helipad,E292149,12.52086,12.5,PM25_SHARP5030i,21.08944,21.1,PM10_R&P_TEOM
2019-11-29 20:00:00,2019-11-29,20:00,Golden Helipad,E292149,8.857316,8.9,PM25_SHARP5030i,17.26597,17.3,PM10_R&P_TEOM
2019-11-29 21:00:00,2019-11-29,21:00,Golden Helipad,E292149,8.307291,8.3,PM25_SHARP5030i,14.42958,14.4,PM10_R&P_TEOM
2019-11-29 22:00:00,2019-11-29,22:00,Golden Helipad,E292149,7.268765,7.3,PM25_SHARP5030i,10.48833,10.5,PM10_R&P_TEOM
2019-11-29 23:00:00,2019-11-29,23:00,Golden Helipad,E292149,6.304523,6.3,PM25_SHARP5030i,10.59097,10.6,PM10_R&P_TEOM
2019-11-30 00:00:00,2019-11-29,24:00,Golden Helipad,E292149,8.497398,8.5,PM25_SHARP5030i,11.11514,11.1,PM10_R&P_TEOM
2019-11-30 01:00:00,2019-11-30,01:00,Golden Helipad,E292149,2.988251,3,PM25_SHARP5030i,12.19625,12.2,PM10_R&P_TEOM
2019-11-30 02:00:00,2019-11-30,02:00,Golden Helipad,E292149,23.61273,23.6,PM25_SHARP5030i,20.23625,20.2,PM10_R&P_TEOM
2019-11-30 03:00:00,2019-11-30,03:00,Golden Helipad,E292149,2.067733,2.1,PM25_SHARP5030i,15.74028,15.7,PM10_R&P_TEOM
2019-11-30 04:00:00,2019-11-30,04:00,Golden Helipad,E292149,1.986624,2,PM25_SHARP5030i,11.24764,11.2,PM10_R&P_TEOM
2019-11-30 05:00:00,2019-11-30,05:00,Golden Helipad,E292149,7.358016,7.4,PM25_SHARP5030i,11.01042,11,PM10_R&P_TEOM
2019-11-30 06:00:00,2019-11-30,06:00,Golden Helipad,E292149,5.077466,5.1,PM25_SHARP5030i,9.305,9.3,PM10_R&P_TEOM
2019-11-30 07:00:00,2019-11-30,07:00,Golden Helipad,E292149,3.807666,3.8,PM25_SHARP5030i,5.754859,5.8,PM10_R&P_TEOM
2019-11-30 08:00:00,2019-11-30,08:00,Golden Helipad,E292149,11.04891,11,PM25_SHARP5030i,9.648056,9.6,PM10_R&P_TEOM
2019-11-30 09:00:00,2019-11-30,09:00,Golden Helipad,E292149,10.23522,10.2,PM25_SHARP5030i,12.2825,12.3,PM10_R&P_TEOM
2019-11-30 10:00:00,2019-11-30,10:00,Golden Helipad,E292149,10.5166,10.5,PM25_SHARP5030i,14.95903,15,PM10_R&P_TEOM
2019-11-30 11:00:00,2019-11-30,11:00,Golden Helipad,E292149,8.567049,8.6,PM25_SHARP5030i,14.13694,14.1,PM10_R&P_TEOM
2019-11-30 12:00:00,2019-11-30,12:00,Golden Helipad,E292149,9.664525,9.7,PM25_SHARP5030i,24.60153,24.6,PM10_R&P_TEOM
2019-11-30 13:00:00,2019-11-30,13:00,Golden Helipad,E292149,6.684632,6.7,PM25_SHARP5030i,19.80972,19.8,PM10_R&P_TEOM
2019-11-30 14:00:00,2019-11-30,14:00,Golden Helipad,E292149,3.024432,3,PM25_SHARP5030i,7.833748,7.8,PM10_R&P_TEOM
2019-11-30 15:00:00,2019-11-30,15:00,Golden Helipad,E292149,4.006533,4,PM25_SHARP5030i,11.25778,11.3,PM10_R&P_TEOM
2019-11-30 16:00:00,2019-11-30,16:00,Golden Helipad,E292149,23.27267,23.3,PM25_SHARP5030i,45.49166,45.5,PM10_R&P_TEOM
2019-11-30 17:00:00,2019-11-30,17:00,Golden Helipad,E292149,36.97757,37,PM25_SHARP5030i,47.43042,47.4,PM10_R&P_TEOM
2019-11-30 18:00:00,2019-11-30,18:00,Golden Helipad,E292149,16.05213,16.1,PM25_SHARP5030i,32.62181,32.6,PM10_R&P_TEOM
2019-11-30 19:00:00,2019-11-30,19:00,Golden Helipad,E292149,32.81512,32.8,PM25_SHARP5030i,37.54389,37.5,PM10_R&P_TEOM
2019-11-30 20:00:00,2019-11-30,20:00,Golden Helipad,E292149,19.66791,19.7,PM25_SHARP5030i,21.99264,22,PM10_R&P_TEOM
2019-11-30 21:00:00,2019-11-30,21:00,Golden Helipad,E292149,18.96984,19,PM25_SHARP5030i,20.39431,20.4,PM10_R&P_TEOM
2019-11-30 22:00:00,2019-11-30,22:00,Golden Helipad,E292149,11.57556,11.6,PM25_SHARP5030i,16.72597,16.7,PM10_R&P_TEOM
2019-11-30 23:00:00,2019-11-30,23:00,Golden Helipad,E292149,5.459315,5.5,PM25_SHARP5030i,9.865278,9.9,PM10_R&P_TEOM
2019-12-01 00:00:00,2019-11-30,24:00,Golden Helipad,E292149,6.160575,6.2,PM25_SHARP5030i,8.484581,8.5,PM10_R&P_TEOM
2019-12-01 01:00:00,2019-12-01,01:00,Golden Helipad,E292149,8.126166,8.1,PM25_SHARP5030i,9.066248,9.1,PM10_R&P_TEOM
2019-12-01 02:00:00,2019-12-01,02:00,Golden Helipad,E292149,8.080466,8.1,PM25_SHARP5030i,9.743331,9.7,PM10_R&P_TEOM
2019-12-01 03:00:00,2019-12-01,03:00,Golden Helipad,E292149,7.987883,8,PM25_SHARP5030i,25.68958,25.7,PM10_R&P_TEOM
2019-12-01 04:00:00,2019-12-01,04:00,Golden Helipad,E292149,7.441332,7.4,PM25_SHARP5030i,19.10528,19.1,PM10_R&P_TEOM
2019-12-01 05:00:00,2019-12-01,05:00,Golden Helipad,E292149,10.15001,10.2,PM25_SHARP5030i,15.16764,15.2,PM10_R&P_TEOM
2019-12-01 06:00:00,2019-12-01,06:00,Golden Helipad,E292149,15.28126,15.3,PM25_SHARP5030i,18.58486,18.6,PM10_R&P_TEOM
2019-12-01 07:00:00,2019-12-01,07:00,Golden Helipad,E292149,19.97966,20,PM25_SHARP5030i,23.94208,23.9,PM10_R&P_TEOM
2019-12-01 08:00:00,2019-12-01,08:00,Golden Helipad,E292149,9.86638,9.9,PM25_SHARP5030i,15.58444,15.6,PM10_R&P_TEOM
2019-12-01 09:00:00,2019-12-01,09:00,Golden Helipad,E292149,9.1855,9.2,PM25_SHARP5030i,15.32417,15.3,PM10_R&P_TEOM
2019-12-01 10:00:00,2019-12-01,10:00,Golden Helipad,E292149,15.32858,15.3,PM25_SHARP5030i,28.94569,28.9,PM10_R&P_TEOM
2019-12-01 11:00:00,2019-12-01,11:00,Golden Helipad,E292149,9.046991,9,PM25_SHARP5030i,23.59236,23.6,PM10_R&P_TEOM
2019-12-01 12:00:00,2019-12-01,12:00,Golden Helipad,E292149,9.745508,9.7,PM25_SHARP5030i,26.04361,26,PM10_R&P_TEOM
2019-12-01 13:00:00,2019-12-01,13:00,Golden Helipad,E292149,11.42075,11.4,PM25_SHARP5030i,39.78097,39.8,PM10_R&P_TEOM
2019-12-01 14:00:00,2019-12-01,14:00,Golden Helipad,E292149,10.11631,10.1,PM25_SHARP5030i,35.17236,35.2,PM10_R&P_TEOM
2019-12-01 15:00:00,2019-12-01,15:00,Golden Helipad,E292149,9.075123,9.1,PM25_SHARP5030i,31.29222,31.3,PM10_R&P_TEOM
2019-12-01 16:00:00,2019-12-01,16:00,Golden Helipad,E292149,6.23666,6.2,PM25_SHARP5030i,19.80833,19.8,PM10_R&P_TEOM
2019-12-01 17:00:00,2019-12-01,17:00,Golden Helipad,E292149,4.912573,4.9,PM25_SHARP5030i,15.47722,15.5,PM10_R&P_TEOM
2019-12-01 18:00:00,2019-12-01,18:00,Golden Helipad,E292149,6.018383,6,PM25_SHARP5030i,17.63583,17.6,PM10_R&P_TEOM
2019-12-01 19:00:00,2019-12-01,19:00,Golden Helipad,E292149,8.503465,8.5,PM25_SHARP5030i,18.90125,18.9,PM10_R&P_TEOM
2019-12-01 20:00:00,2019-12-01,20:00,Golden Helipad,E292149,25.789,25.8,PM25_SHARP5030i,32.94139,32.9,PM10_R&P_TEOM
2019-12-01 21:00:00,2019-12-01,21:00,Golden Helipad,E292149,13.33291,13.3,PM25_SHARP5030i,36.61847,36.6,PM10_R&P_TEOM
2019-12-01 22:00:00,2019-12-01,22:00,Golden Helipad,E292149,17.91595,17.9,PM25_SHARP5030i,21.74625,21.7,PM10_R&P_TEOM
2019-12-01 23:00:00,2019-12-01,23:00,Golden Helipad,E292149,19.82658,19.8,PM25_SHARP5030i,25.40917,25.4,PM10_R&P_TEOM
2019-12-02 00:00:00,2019-12-01,24:00,Golden Helipad,E292149,12.81544,12.8,PM25_SHARP5030i,19.66153,19.7,PM10_R&P_TEOM
2019-12-02 01:00:00,2019-12-02,01:00,Golden Helipad,E292149,7.370907,7.4,PM25_SHARP5030i,13.20292,13.2,PM10_R&P_TEOM
2019-12-02 02:00:00,2019-12-02,02:00,Golden Helipad,E292149,7.44575,7.4,PM25_SHARP5030i,12.54972,12.5,PM10_R&P_TEOM
2019-12-02 03:00:00,2019-12-02,03:00,Golden Helipad,E292149,7.694458,7.7,PM25_SHARP5030i,12.34667,12.3,PM10_R&P_TEOM
2019-12-02 04:00:00,2019-12-02,04:00,Golden Helipad,E292149,7.122223,7.1,PM25_SHARP5030i,9.814167,9.8,PM10_R&P_TEOM
2019-12-02 05:00:00,2019-12-02,05:00,Golden Helipad,E292149,10.87919,10.9,PM25_SHARP5030i,12.48361,12.5,PM10_R&P_TEOM
2019-12-02 06:00:00,2019-12-02,06:00,Golden Helipad,E292149,12.04495,12,PM25_SHARP5030i,12.40403,12.4,PM10_R&P_TEOM
2019-12-02 07:00:00,2019-12-02,07:00,Golden Helipad,E292149,16.05242,16.1,PM25_SHARP5030i,15.62889,15.6,PM10_R&P_TEOM
2019-12-02 08:00:00,2019-12-02,08:00,Golden Helipad,E292149,9.216135,9.2,PM25_SHARP5030i,12.35097,12.4,PM10_R&P_TEOM
2019-12-02 09:00:00,2019-12-02,09:00,Golden Helipad,E292149,9.368906,9.4,PM25_SHARP5030i,12.81528,12.8,PM10_R&P_TEOM
2019-12-02 10:00:00,2019-12-02,10:00,Golden Helipad,E292149,11.13431,11.1,PM25_SHARP5030i,15.48361,15.5,PM10_R&P_TEOM
2019-12-02 11:00:00,2019-12-02,11:00,Golden Helipad,E292149,11.42801,11.4,PM25_SHARP5030i,13.6693,13.7,PM10_R&P_TEOM
2019-12-02 12:00:00,2019-12-02,12:00,Golden Helipad,E292149,10.75941,10.8,PM25_SHARP5030i,18.12778,18.1,PM10_R&P_TEOM
2019-12-02 13:00:00,2019-12-02,13:00,Golden Helipad,E292149,11.56484,11.6,PM25_SHARP5030i,18.19042,18.2,PM10_R&P_TEOM
2019-12-02 14:00:00,2019-12-02,14:00,Golden Helipad,E292149,7.442333,7.4,PM25_SHARP5030i,10.93958,10.9,PM10_R&P_TEOM
2019-12-02 15:00:00,2019-12-02,15:00,Golden Helipad,E292149,6.518682,6.5,PM25_SHARP5030i,10.96847,11,PM10_R&P_TEOM
2019-12-02 16:00:00,2019-12-02,16:00,Golden Helipad,E292149,10.65631,10.7,PM25_SHARP5030i,11.06472,11.1,PM10_R&P_TEOM
2019-12-02 17:00:00,2019-12-02,17:00,Golden Helipad,E292149,7.580782,7.6,PM25_SHARP5030i,11.44806,11.4,PM10_R&P_TEOM
2019-12-02 18:00:00,2019-12-02,18:00,Golden Helipad,E292149,12.99298,13,PM25_SHARP5030i,11.91736,11.9,PM10_R&P_TEOM
2019-12-02 19:00:00,2019-12-02,19:00,Golden Helipad,E292149,16.71708,16.7,PM25_SHARP5030i,12.68583,12.7,PM10_R&P_TEOM
2019-12-02 20:00:00,2019-12-02,20:00,Golden Helipad,E292149,18.76388,18.8,PM25_SHARP5030i,13.03764,13,PM10_R&P_TEOM
2019-12-02 21:00:00,2019-12-02,21:00,Golden Helipad,E292149,13.55819,13.6,PM25_SHARP5030i,12.8918,12.9,PM10_R&P_TEOM
2019-12-02 22:00:00,2019-12-02,22:00,Golden Helipad,E292149,19.46992,19.5,PM25_SHARP5030i,12.89847,12.9,PM10_R&P_TEOM
2019-12-02 23:00:00,2019-12-02,23:00,Golden Helipad,E292149,14.07749,14.1,PM25_SHARP5030i,13.78819,13.8,PM10_R&P_TEOM
2019-12-03 00:00:00,2019-12-02,24:00,Golden Helipad,E292149,16.73859,16.7,PM25_SHARP5030i,13.55111,13.6,PM10_R&P_TEOM
2019-12-03 01:00:00,2019-12-03,01:00,Golden Helipad,E292149,16.61533,16.6,PM25_SHARP5030i,11.70375,11.7,PM10_R&P_TEOM
2019-12-03 02:00:00,2019-12-03,02:00,Golden Helipad,E292149,16.39408,16.4,PM25_SHARP5030i,12.41958,12.4,PM10_R&P_TEOM
2019-12-03 03:00:00,2019-12-03,03:00,Golden Helipad,E292149,19.493,19.5,PM25_SHARP5030i,15.20125,15.2,PM10_R&P_TEOM
2019-12-03 04:00:00,2019-12-03,04:00,Golden Helipad,E292149,17.18011,17.2,PM25_SHARP5030i,15.19917,15.2,PM10_R&P_TEOM
2019-12-03 05:00:00,2019-12-03,05:00,Golden Helipad,E292149,10.15578,10.2,PM25_SHARP5030i,9.625694,9.6,PM10_R&P_TEOM
2019-12-03 06:00:00,2019-12-03,06:00,Golden Helipad,E292149,18.01625,18,PM25_SHARP5030i,13.66375,13.7,PM10_R&P_TEOM
2019-12-03 07:00:00,2019-12-03,07:00,Golden Helipad,E292149,13.97742,14,PM25_SHARP5030i,11.85597,11.9,PM10_R&P_TEOM
2019-12-03 08:00:00,2019-12-03,08:00,Golden Helipad,E292149,14.41422,14.4,PM25_SHARP5030i,15.10639,15.1,PM10_R&P_TEOM
2019-12-03 09:00:00,2019-12-03,09:00,Golden Helipad,E292149,10.91288,10.9,PM25_SHARP5030i,11.23514,11.2,PM10_R&P_TEOM
2019-12-03 10:00:00,2019-12-03,10:00,Golden Helipad,E292149,13.58092,13.6,PM25_SHARP5030i,15.40653,15.4,PM10_R&P_TEOM
2019-12-03 11:00:00,2019-12-03,11:00,Golden Helipad,E292149,12.83939,12.8,PM25_SHARP5030i,14.95236,15,PM10_R&P_TEOM
2019-12-03 12:00:00,2019-12-03,12:00,Golden Helipad,E292149,9.5066,9.5,PM25_SHARP5030i,10.91708,10.9,PM10_R&P_TEOM
2019-12-03 13:00:00,2019-12-03,13:00,Golden Helipad,E292149,9.80585,9.8,PM25_SHARP5030i,10.21958,10.2,PM10_R&P_TEOM
2019-12-03 14:00:00,2019-12-03,14:00,Golden Helipad,E292149,10.88414,10.9,PM25_SHARP5030i,11.72361,11.7,PM10_R&P_TEOM
2019-12-03 15:00:00,2019-12-03,15:00,Golden Helipad,E292149,9.917833,9.9,PM25_SHARP5030i,12.28847,12.3,PM10_R&P_TEOM
2019-12-03 16:00:00,2019-12-03,16:00,Golden Helipad,E292149,9.90224,9.9,PM25_SHARP5030i,11.61792,11.6,PM10_R&P_TEOM
2019-12-03 17:00:00,2019-12-03,17:00,Golden Helipad,E292149,10.23106,10.2,PM25_SHARP5030i,10.57,10.6,PM10_R&P_TEOM
2019-12-03 18:00:00,2019-12-03,18:00,Golden Helipad,E292149,9.131423,9.1,PM25_SHARP5030i,9.57722,9.6,PM10_R&P_TEOM
2019-12-03 19:00:00,2019-12-03,19:00,Golden Helipad,E292149,12.34056,12.3,PM25_SHARP5030i,11.58403,11.6,PM10_R&P_TEOM
2019-12-03 20:00:00,2019-12-03,20:00,Golden Helipad,E292149,10.66135,10.7,PM25_SHARP5030i,11.83305,11.8,PM10_R&P_TEOM
2019-12-03 21:00:00,2019-12-03,21:00,Golden Helipad,E292149,17.64699,17.6,PM25_SHARP5030i,13.06666,13.1,PM10_R&P_TEOM
2019-12-03 22:00:00,2019-12-03,22:00,Golden Helipad,E292149,15.34708,15.3,PM25_SHARP5030i,13.92736,13.9,PM10_R&P_TEOM
2019-12-03 23:00:00,2019-12-03,23:00,Golden Helipad,E292149,16.75342,16.8,PM25_SHARP5030i,15.01722,15,PM10_R&P_TEOM
2019-12-04 00:00:00,2019-12-03,24:00,Golden Helipad,E292149,10.77394,10.8,PM25_SHARP5030i,10.20667,10.2,PM10_R&P_TEOM
2019-12-04 01:00:00,2019-12-04,01:00,Golden Helipad,E292149,3.520791,3.5,PM25_SHARP5030i,2.953748,3,PM10_R&P_TEOM
2019-12-04 02:00:00,2019-12-04,02:00,Golden Helipad,E292149,2.538307,2.5,PM25_SHARP5030i,2.256526,2.3,PM10_R&P_TEOM
2019-12-04 03:00:00,2019-12-04,03:00,Golden Helipad,E292149,2.3515,2.4,PM25_SHARP5030i,3.019443,3,PM10_R&P_TEOM
2019-12-04 04:00:00,2019-12-04,04:00,Golden Helipad,E292149,2.208199,2.2,PM25_SHARP5030i,2.528748,2.5,PM10_R&P_TEOM
2019-12-04 05:00:00,2019-12-04,05:00,Golden Helipad,E292149,3.863023,3.9,PM25_SHARP5030i,2.77986,2.8,PM10_R&P_TEOM
2019-12-04 06:00:00,2019-12-04,06:00,Golden Helipad,E292149,7.018441,7,PM25_SHARP5030i,8.083748,8.1,PM10_R&P_TEOM
2019-12-04 07:00:00,2019-12-04,07:00,Golden Helipad,E292149,8.940908,8.9,PM25_SHARP5030i,8.52847,8.5,PM10_R&P_TEOM
