DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2021-11-10 21:00:00,2021-11-10,21:00,Golden Helipad,E292149,44.07389,44.1,PM25_SHARP5030i,35.56389,35.6,PM10_5014i
2021-11-10 22:00:00,2021-11-10,22:00,Golden Helipad,E292149,60.52717,60.5,PM25_SHARP5030i,53.7206,53.7,PM10_5014i
2021-11-10 23:00:00,2021-11-10,23:00,Golden Helipad,E292149,39.42633,39.4,PM25_SHARP5030i,69.99951,70,PM10_5014i
2021-11-11 00:00:00,2021-11-10,24:00,Golden Helipad,E292149,34.14828,34.1,PM25_SHARP5030i,39.53854,39.5,PM10_5014i
2021-11-11 01:00:00,2021-11-11,01:00,Golden Helipad,E292149,35.50571,35.5,PM25_SHARP5030i,44.75138,44.8,PM10_5014i
2021-11-11 02:00:00,2021-11-11,02:00,Golden Helipad,E292149,7.648725,7.6,PM25_SHARP5030i,34.01994,34,PM10_5014i
2021-11-11 03:00:00,2021-11-11,03:00,Golden Helipad,E292149,15.20929,15.2,PM25_SHARP5030i,26.91562,26.9,PM10_5014i
2021-11-11 04:00:00,2021-11-11,04:00,Golden Helipad,E292149,13.36361,13.4,PM25_SHARP5030i,28.07551,28.1,PM10_5014i
2021-11-11 05:00:00,2021-11-11,05:00,Golden Helipad,E292149,18.5244,18.5,PM25_SHARP5030i,26.53656,26.5,PM10_5014i
2021-11-11 06:00:00,2021-11-11,06:00,Golden Helipad,E292149,13.5225,13.5,PM25_SHARP5030i,35.32143,35.3,PM10_5014i
2021-11-11 07:00:00,2021-11-11,07:00,Golden Helipad,E292149,12.78362,12.8,PM25_SHARP5030i,29.58672,29.6,PM10_5014i
2021-11-11 08:00:00,2021-11-11,08:00,Golden Helipad,E292149,24.03722,24,PM25_SHARP5030i,32.53264,32.5,PM10_5014i
2021-11-11 09:00:00,2021-11-11,09:00,Golden Helipad,E292149,20.70743,20.7,PM25_SHARP5030i,39.92591,39.9,PM10_5014i
2021-11-11 10:00:00,2021-11-11,10:00,Golden Helipad,E292149,11.19428,11.2,PM25_SHARP5030i,34.89892,34.9,PM10_5014i
2021-11-11 11:00:00,2021-11-11,11:00,Golden Helipad,E292149,15.44092,15.4,PM25_SHARP5030i,32.32979,32.3,PM10_5014i
2021-11-11 12:00:00,2021-11-11,12:00,Golden Helipad,E292149,12.09273,12.1,PM25_SHARP5030i,34.62804,34.6,PM10_5014i
2021-11-11 13:00:00,2021-11-11,13:00,Golden Helipad,E292149,9.24689,9.2,PM25_SHARP5030i,28.41125,28.4,PM10_5014i
2021-11-11 14:00:00,2021-11-11,14:00,Golden Helipad,E292149,6.272315,6.3,PM25_SHARP5030i,26.94619,26.9,PM10_5014i
2021-11-11 15:00:00,2021-11-11,15:00,Golden Helipad,E292149,7.394392,7.4,PM25_SHARP5030i,21.97804,22,PM10_5014i
2021-11-11 16:00:00,2021-11-11,16:00,Golden Helipad,E292149,6.066606,6.1,PM25_SHARP5030i,21.11978,21.1,PM10_5014i
2021-11-11 17:00:00,2021-11-11,17:00,Golden Helipad,E292149,8.094696,8.1,PM25_SHARP5030i,27.81692,27.8,PM10_5014i
2021-11-11 18:00:00,2021-11-11,18:00,Golden Helipad,E292149,10.28022,10.3,PM25_SHARP5030i,33.33669,33.3,PM10_5014i
2021-11-11 19:00:00,2021-11-11,19:00,Golden Helipad,E292149,21.44019,21.4,PM25_SHARP5030i,39.20379,39.2,PM10_5014i
2021-11-11 20:00:00,2021-11-11,20:00,Golden Helipad,E292149,29.02473,29,PM25_SHARP5030i,50.46949,50.5,PM10_5014i
2021-11-11 21:00:00,2021-11-11,21:00,Golden Helipad,E292149,23.2792,23.3,PM25_SHARP5030i,58.08075,58.1,PM10_5014i
2021-11-11 22:00:00,2021-11-11,22:00,Golden Helipad,E292149,26.09294,26.1,PM25_SHARP5030i,44.85118,44.9,PM10_5014i
2021-11-11 23:00:00,2021-11-11,23:00,Golden Helipad,E292149,12.74947,12.7,PM25_SHARP5030i,35.8306,35.8,PM10_5014i
2021-11-12 00:00:00,2021-11-11,24:00,Golden Helipad,E292149,7.186251,7.2,PM25_SHARP5030i,19.35872,19.4,PM10_5014i
2021-11-12 01:00:00,2021-11-12,01:00,Golden Helipad,E292149,6.372862,6.4,PM25_SHARP5030i,11.97274,12,PM10_5014i
2021-11-12 02:00:00,2021-11-12,02:00,Golden Helipad,E292149,6.462879,6.5,PM25_SHARP5030i,12.06642,12.1,PM10_5014i
2021-11-12 03:00:00,2021-11-12,03:00,Golden Helipad,E292149,5.933055,5.9,PM25_SHARP5030i,17.50591,17.5,PM10_5014i
2021-11-12 04:00:00,2021-11-12,04:00,Golden Helipad,E292149,6.527812,6.5,PM25_SHARP5030i,12.95028,13,PM10_5014i
2021-11-12 05:00:00,2021-11-12,05:00,Golden Helipad,E292149,6.220251,6.2,PM25_SHARP5030i,15.85013,15.9,PM10_5014i
2021-11-12 06:00:00,2021-11-12,06:00,Golden Helipad,E292149,6.379961,6.4,PM25_SHARP5030i,11.97871,12,PM10_5014i
2021-11-12 07:00:00,2021-11-12,07:00,Golden Helipad,E292149,6.180384,6.2,PM25_SHARP5030i,10.33146,10.3,PM10_5014i
2021-11-12 08:00:00,2021-11-12,08:00,Golden Helipad,E292149,7.126801,7.1,PM25_SHARP5030i,8.915547,8.9,PM10_5014i
2021-11-12 09:00:00,2021-11-12,09:00,Golden Helipad,E292149,6.178256,6.2,PM25_SHARP5030i,10.32001,10.3,PM10_5014i
2021-11-12 10:00:00,2021-11-12,10:00,Golden Helipad,E292149,5.454134,5.5,PM25_SHARP5030i,7.37693,7.4,PM10_5014i
2021-11-12 11:00:00,2021-11-12,11:00,Golden Helipad,E292149,4.732935,4.7,PM25_SHARP5030i,10.24463,10.2,PM10_5014i
2021-11-12 12:00:00,2021-11-12,12:00,Golden Helipad,E292149,5.072394,5.1,PM25_SHARP5030i,4.891434,4.9,PM10_5014i
2021-11-12 13:00:00,2021-11-12,13:00,Golden Helipad,E292149,5.719735,5.7,PM25_SHARP5030i,8.060647,8.1,PM10_5014i
2021-11-12 14:00:00,2021-11-12,14:00,Golden Helipad,E292149,3.863852,3.9,PM25_SHARP5030i,6.381285,6.4,PM10_5014i
2021-11-12 15:00:00,2021-11-12,15:00,Golden Helipad,E292149,3.943414,3.9,PM25_SHARP5030i,1.74905,1.7,PM10_5014i
2021-11-12 16:00:00,2021-11-12,16:00,Golden Helipad,E292149,4.186642,4.2,PM25_SHARP5030i,7.367619,7.4,PM10_5014i
2021-11-12 17:00:00,2021-11-12,17:00,Golden Helipad,E292149,5.704847,5.7,PM25_SHARP5030i,6.779986,6.8,PM10_5014i
2021-11-12 18:00:00,2021-11-12,18:00,Golden Helipad,E292149,10.45634,10.5,PM25_SHARP5030i,9.989876,10,PM10_5014i
2021-11-12 19:00:00,2021-11-12,19:00,Golden Helipad,E292149,12.38086,12.4,PM25_SHARP5030i,10.92488,10.9,PM10_5014i
2021-11-12 20:00:00,2021-11-12,20:00,Golden Helipad,E292149,10.46205,10.5,PM25_SHARP5030i,15.67491,15.7,PM10_5014i
2021-11-12 21:00:00,2021-11-12,21:00,Golden Helipad,E292149,10.23047,10.2,PM25_SHARP5030i,15.38326,15.4,PM10_5014i
2021-11-12 22:00:00,2021-11-12,22:00,Golden Helipad,E292149,17.20944,17.2,PM25_SHARP5030i,15.33441,15.3,PM10_5014i
2021-11-12 23:00:00,2021-11-12,23:00,Golden Helipad,E292149,21.06674,21.1,PM25_SHARP5030i,15.78481,15.8,PM10_5014i
2021-11-13 00:00:00,2021-11-12,24:00,Golden Helipad,E292149,8.539045,8.5,PM25_SHARP5030i,16.62263,16.6,PM10_5014i
2021-11-13 01:00:00,2021-11-13,01:00,Golden Helipad,E292149,19.75183,19.8,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-13 02:00:00,2021-11-13,02:00,Golden Helipad,E292149,22.60776,22.6,PM25_SHARP5030i,15.27459,15.3,PM10_5014i
2021-11-13 03:00:00,2021-11-13,03:00,Golden Helipad,E292149,23.64665,23.6,PM25_SHARP5030i,22.2721,22.3,PM10_5014i
2021-11-13 04:00:00,2021-11-13,04:00,Golden Helipad,E292149,19.47366,19.5,PM25_SHARP5030i,21.98237,22,PM10_5014i
2021-11-13 05:00:00,2021-11-13,05:00,Golden Helipad,E292149,17.43247,17.4,PM25_SHARP5030i,18.12279,18.1,PM10_5014i
2021-11-13 06:00:00,2021-11-13,06:00,Golden Helipad,E292149,16.10376,16.1,PM25_SHARP5030i,18.76032,18.8,PM10_5014i
2021-11-13 07:00:00,2021-11-13,07:00,Golden Helipad,E292149,11.52921,11.5,PM25_SHARP5030i,14.96375,15,PM10_5014i
2021-11-13 08:00:00,2021-11-13,08:00,Golden Helipad,E292149,14.55122,14.6,PM25_SHARP5030i,12.86946,12.9,PM10_5014i
2021-11-13 09:00:00,2021-11-13,09:00,Golden Helipad,E292149,7.453999,7.5,PM25_SHARP5030i,14.13121,14.1,PM10_5014i
2021-11-13 10:00:00,2021-11-13,10:00,Golden Helipad,E292149,13.79761,13.8,PM25_SHARP5030i,11.82264,11.8,PM10_5014i
2021-11-13 11:00:00,2021-11-13,11:00,Golden Helipad,E292149,7.060614,7.1,PM25_SHARP5030i,11.21345,11.2,PM10_5014i
2021-11-13 12:00:00,2021-11-13,12:00,Golden Helipad,E292149,5.626368,5.6,PM25_SHARP5030i,8.394707,8.4,PM10_5014i
2021-11-13 13:00:00,2021-11-13,13:00,Golden Helipad,E292149,4.14368,4.1,PM25_SHARP5030i,4.277997,4.3,PM10_5014i
2021-11-13 14:00:00,2021-11-13,14:00,Golden Helipad,E292149,4.607398,4.6,PM25_SHARP5030i,4.959873,5,PM10_5014i
2021-11-13 15:00:00,2021-11-13,15:00,Golden Helipad,E292149,4.955602,5,PM25_SHARP5030i,5.73245,5.7,PM10_5014i
2021-11-13 16:00:00,2021-11-13,16:00,Golden Helipad,E292149,14.55569,14.6,PM25_SHARP5030i,17.86239,17.9,PM10_5014i
2021-11-13 17:00:00,2021-11-13,17:00,Golden Helipad,E292149,18.60198,18.6,PM25_SHARP5030i,27.55787,27.6,PM10_5014i
2021-11-13 18:00:00,2021-11-13,18:00,Golden Helipad,E292149,11.66699,11.7,PM25_SHARP5030i,21.08628,21.1,PM10_5014i
2021-11-13 19:00:00,2021-11-13,19:00,Golden Helipad,E292149,25.41169,25.4,PM25_SHARP5030i,19.81385,19.8,PM10_5014i
2021-11-13 20:00:00,2021-11-13,20:00,Golden Helipad,E292149,23.69712,23.7,PM25_SHARP5030i,24.78729,24.8,PM10_5014i
2021-11-13 21:00:00,2021-11-13,21:00,Golden Helipad,E292149,13.69841,13.7,PM25_SHARP5030i,24.32883,24.3,PM10_5014i
2021-11-13 22:00:00,2021-11-13,22:00,Golden Helipad,E292149,7.000432,7,PM25_SHARP5030i,13.91278,13.9,PM10_5014i
2021-11-13 23:00:00,2021-11-13,23:00,Golden Helipad,E292149,5.986382,6,PM25_SHARP5030i,5.974162,6,PM10_5014i
2021-11-14 00:00:00,2021-11-13,24:00,Golden Helipad,E292149,4.104032,4.1,PM25_SHARP5030i,2.221,2.2,PM10_5014i
2021-11-14 01:00:00,2021-11-14,01:00,Golden Helipad,E292149,3.056818,3.1,PM25_SHARP5030i,3.137403,3.1,PM10_5014i
2021-11-14 02:00:00,2021-11-14,02:00,Golden Helipad,E292149,2.092977,2.1,PM25_SHARP5030i,2.960987,3,PM10_5014i
2021-11-14 03:00:00,2021-11-14,03:00,Golden Helipad,E292149,1.336024,1.3,PM25_SHARP5030i,0.794497,0.8,PM10_5014i
2021-11-14 04:00:00,2021-11-14,04:00,Golden Helipad,E292149,1.109935,1.1,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-14 05:00:00,2021-11-14,05:00,Golden Helipad,E292149,0.789781,0.8,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-14 06:00:00,2021-11-14,06:00,Golden Helipad,E292149,2.216151,2.2,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-14 07:00:00,2021-11-14,07:00,Golden Helipad,E292149,1.856716,1.9,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-14 08:00:00,2021-11-14,08:00,Golden Helipad,E292149,0.984615,1,PM25_SHARP5030i,1.1202,1.1,PM10_5014i
2021-11-14 09:00:00,2021-11-14,09:00,Golden Helipad,E292149,0.950362,1,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-14 10:00:00,2021-11-14,10:00,Golden Helipad,E292149,1.351724,1.4,PM25_SHARP5030i,0.292084,0.3,PM10_5014i
2021-11-14 11:00:00,2021-11-14,11:00,Golden Helipad,E292149,1.728731,1.7,PM25_SHARP5030i,0.634766,0.6,PM10_5014i
2021-11-14 12:00:00,2021-11-14,12:00,Golden Helipad,E292149,2.536649,2.5,PM25_SHARP5030i,2.077517,2.1,PM10_5014i
2021-11-14 13:00:00,2021-11-14,13:00,Golden Helipad,E292149,1.652096,1.7,PM25_SHARP5030i,2.03003,2,PM10_5014i
2021-11-14 14:00:00,2021-11-14,14:00,Golden Helipad,E292149,5.28058,5.3,PM25_SHARP5030i,2.707257,2.7,PM10_5014i
2021-11-14 15:00:00,2021-11-14,15:00,Golden Helipad,E292149,6.098732,6.1,PM25_SHARP5030i,6.700459,6.7,PM10_5014i
2021-11-14 16:00:00,2021-11-14,16:00,Golden Helipad,E292149,7.451395,7.5,PM25_SHARP5030i,6.955469,7,PM10_5014i
2021-11-14 17:00:00,2021-11-14,17:00,Golden Helipad,E292149,6.149293,6.1,PM25_SHARP5030i,6.387127,6.4,PM10_5014i
2021-11-14 18:00:00,2021-11-14,18:00,Golden Helipad,E292149,9.548537,9.5,PM25_SHARP5030i,8.991925,9,PM10_5014i
2021-11-14 19:00:00,2021-11-14,19:00,Golden Helipad,E292149,8.631339,8.6,PM25_SHARP5030i,7.703738,7.7,PM10_5014i
2021-11-14 20:00:00,2021-11-14,20:00,Golden Helipad,E292149,16.45728,16.5,PM25_SHARP5030i,10.32396,10.3,PM10_5014i
2021-11-14 21:00:00,2021-11-14,21:00,Golden Helipad,E292149,35.24804,35.2,PM25_SHARP5030i,17.64261,17.6,PM10_5014i
2021-11-14 22:00:00,2021-11-14,22:00,Golden Helipad,E292149,53.23968,53.2,PM25_SHARP5030i,30.57922,30.6,PM10_5014i
2021-11-14 23:00:00,2021-11-14,23:00,Golden Helipad,E292149,26.50029,26.5,PM25_SHARP5030i,41.16821,41.2,PM10_5014i
2021-11-15 00:00:00,2021-11-14,24:00,Golden Helipad,E292149,21.12083,21.1,PM25_SHARP5030i,29.14167,29.1,PM10_5014i
2021-11-15 01:00:00,2021-11-15,01:00,Golden Helipad,E292149,17.85978,17.9,PM25_SHARP5030i,19.2793,19.3,PM10_5014i
2021-11-15 02:00:00,2021-11-15,02:00,Golden Helipad,E292149,11.60728,11.6,PM25_SHARP5030i,19.24565,19.2,PM10_5014i
2021-11-15 03:00:00,2021-11-15,03:00,Golden Helipad,E292149,8.952009,9,PM25_SHARP5030i,15.83985,15.8,PM10_5014i
2021-11-15 04:00:00,2021-11-15,04:00,Golden Helipad,E292149,8.698863,8.7,PM25_SHARP5030i,13.32303,13.3,PM10_5014i
2021-11-15 05:00:00,2021-11-15,05:00,Golden Helipad,E292149,5.962704,6,PM25_SHARP5030i,10.69715,10.7,PM10_5014i
2021-11-15 06:00:00,2021-11-15,06:00,Golden Helipad,E292149,9.729553,9.7,PM25_SHARP5030i,9.276679,9.3,PM10_5014i
2021-11-15 07:00:00,2021-11-15,07:00,Golden Helipad,E292149,16.73227,16.7,PM25_SHARP5030i,19.84103,19.8,PM10_5014i
2021-11-15 08:00:00,2021-11-15,08:00,Golden Helipad,E292149,22.50712,22.5,PM25_SHARP5030i,17.91006,17.9,PM10_5014i
2021-11-15 09:00:00,2021-11-15,09:00,Golden Helipad,E292149,8.626171,8.6,PM25_SHARP5030i,20.27174,20.3,PM10_5014i
2021-11-15 10:00:00,2021-11-15,10:00,Golden Helipad,E292149,10.36695,10.4,PM25_SHARP5030i,10.43633,10.4,PM10_5014i
2021-11-15 11:00:00,2021-11-15,11:00,Golden Helipad,E292149,7.866981,7.9,PM25_SHARP5030i,11.73046,11.7,PM10_5014i
2021-11-15 12:00:00,2021-11-15,12:00,Golden Helipad,E292149,7.477725,7.5,PM25_SHARP5030i,6.717327,6.7,PM10_5014i
2021-11-15 13:00:00,2021-11-15,13:00,Golden Helipad,E292149,4.290108,4.3,PM25_SHARP5030i,6.702709,6.7,PM10_5014i
2021-11-15 14:00:00,2021-11-15,14:00,Golden Helipad,E292149,1.084545,1.1,PM25_SHARP5030i,4.950528,5,PM10_5014i
2021-11-15 15:00:00,2021-11-15,15:00,Golden Helipad,E292149,0.743672,0.7,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-15 16:00:00,2021-11-15,16:00,Golden Helipad,E292149,1.195459,1.2,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-15 17:00:00,2021-11-15,17:00,Golden Helipad,E292149,1.636482,1.6,PM25_SHARP5030i,0.083919,0.1,PM10_5014i
2021-11-15 18:00:00,2021-11-15,18:00,Golden Helipad,E292149,1.149616,1.1,PM25_SHARP5030i,0,0,PM10_5014i
2021-11-15 19:00:00,2021-11-15,19:00,Golden Helipad,E292149,0.71257,0.7,PM25_SHARP5030i,3.537007,3.5,PM10_5014i
2021-11-15 20:00:00,2021-11-15,20:00,Golden Helipad,E292149,0.921338,0.9,PM25_SHARP5030i,0.57928,0.6,PM10_5014i
2021-11-15 21:00:00,2021-11-15,21:00,Golden Helipad,E292149,2.500869,2.5,PM25_SHARP5030i,4.813862,4.8,PM10_5014i
2021-11-15 22:00:00,2021-11-15,22:00,Golden Helipad,E292149,4.98969,5,PM25_SHARP5030i,5.533322,5.5,PM10_5014i
2021-11-15 23:00:00,2021-11-15,23:00,Golden Helipad,E292149,14.42222,14.4,PM25_SHARP5030i,12.68629,12.7,PM10_5014i
2021-11-16 00:00:00,2021-11-15,24:00,Golden Helipad,E292149,8.046368,8,PM25_SHARP5030i,14.4725,14.5,PM10_5014i
2021-11-16 01:00:00,2021-11-16,01:00,Golden Helipad,E292149,12.94526,12.9,PM25_SHARP5030i,13.60133,13.6,PM10_5014i
2021-11-16 02:00:00,2021-11-16,02:00,Golden Helipad,E292149,3.309242,3.3,PM25_SHARP5030i,16.73465,16.7,PM10_5014i
2021-11-16 03:00:00,2021-11-16,03:00,Golden Helipad,E292149,1.713387,1.7,PM25_SHARP5030i,6.50434,6.5,PM10_5014i
2021-11-16 04:00:00,2021-11-16,04:00,Golden Helipad,E292149,0.869656,0.9,PM25_SHARP5030i,5.518808,5.5,PM10_5014i
2021-11-16 05:00:00,2021-11-16,05:00,Golden Helipad,E292149,2.792705,2.8,PM25_SHARP5030i,7.23892,7.2,PM10_5014i
2021-11-16 06:00:00,2021-11-16,06:00,Golden Helipad,E292149,6.797352,6.8,PM25_SHARP5030i,7.50964,7.5,PM10_5014i
2021-11-16 07:00:00,2021-11-16,07:00,Golden Helipad,E292149,1.554733,1.6,PM25_SHARP5030i,9.407328,9.4,PM10_5014i
2021-11-16 08:00:00,2021-11-16,08:00,Golden Helipad,E292149,0.771815,0.8,PM25_SHARP5030i,8.398303,8.4,PM10_5014i
2021-11-16 09:00:00,2021-11-16,09:00,Golden Helipad,E292149,3.656585,3.7,PM25_SHARP5030i,15.95199,16,PM10_5014i
2021-11-16 10:00:00,2021-11-16,10:00,Golden Helipad,E292149,2.758865,2.8,PM25_SHARP5030i,20.59683,20.6,PM10_5014i
2021-11-16 11:00:00,2021-11-16,11:00,Golden Helipad,E292149,0.632471,0.6,PM25_SHARP5030i,19.69238,19.7,PM10_5014i
2021-11-16 12:00:00,2021-11-16,12:00,Golden Helipad,E292149,1.367869,1.4,PM25_SHARP5030i,11.88248,11.9,PM10_5014i
2021-11-16 13:00:00,2021-11-16,13:00,Golden Helipad,E292149,1.404397,1.4,PM25_SHARP5030i,15.57002,15.6,PM10_5014i
2021-11-16 14:00:00,2021-11-16,14:00,Golden Helipad,E292149,1.602228,1.6,PM25_SHARP5030i,7.701708,7.7,PM10_5014i
2021-11-16 15:00:00,2021-11-16,15:00,Golden Helipad,E292149,1.612622,1.6,PM25_SHARP5030i,14.49282,14.5,PM10_5014i
2021-11-16 16:00:00,2021-11-16,16:00,Golden Helipad,E292149,3.04565,3,PM25_SHARP5030i,18.50428,18.5,PM10_5014i
2021-11-16 17:00:00,2021-11-16,17:00,Golden Helipad,E292149,3.815576,3.8,PM25_SHARP5030i,39.37475,39.4,PM10_5014i
2021-11-16 18:00:00,2021-11-16,18:00,Golden Helipad,E292149,6.273413,6.3,PM25_SHARP5030i,43.23989,43.2,PM10_5014i
2021-11-16 19:00:00,2021-11-16,19:00,Golden Helipad,E292149,17.91598,17.9,PM25_SHARP5030i,53.5154,53.5,PM10_5014i
2021-11-16 20:00:00,2021-11-16,20:00,Golden Helipad,E292149,15.03751,15,PM25_SHARP5030i,66.53208,66.5,PM10_5014i
2021-11-16 21:00:00,2021-11-16,21:00,Golden Helipad,E292149,34.91269,34.9,PM25_SHARP5030i,70.68229,70.7,PM10_5014i
2021-11-16 22:00:00,2021-11-16,22:00,Golden Helipad,E292149,28.13302,28.1,PM25_SHARP5030i,94.77048,94.8,PM10_5014i
2021-11-16 23:00:00,2021-11-16,23:00,Golden Helipad,E292149,21.63515,21.6,PM25_SHARP5030i,84.71601,84.7,PM10_5014i
2021-11-17 00:00:00,2021-11-16,24:00,Golden Helipad,E292149,19.8835,19.9,PM25_SHARP5030i,64.64716,64.6,PM10_5014i
2021-11-17 01:00:00,2021-11-17,01:00,Golden Helipad,E292149,26.8886,26.9,PM25_SHARP5030i,53.28031,53.3,PM10_5014i
2021-11-17 02:00:00,2021-11-17,02:00,Golden Helipad,E292149,14.19088,14.2,PM25_SHARP5030i,40.98508,41,PM10_5014i
2021-11-17 03:00:00,2021-11-17,03:00,Golden Helipad,E292149,9.218744,9.2,PM25_SHARP5030i,29.2163,29.2,PM10_5014i
2021-11-17 04:00:00,2021-11-17,04:00,Golden Helipad,E292149,14.46578,14.5,PM25_SHARP5030i,27.13818,27.1,PM10_5014i
2021-11-17 05:00:00,2021-11-17,05:00,Golden Helipad,E292149,12.42028,12.4,PM25_SHARP5030i,31.89999,31.9,PM10_5014i
2021-11-17 06:00:00,2021-11-17,06:00,Golden Helipad,E292149,7.068446,7.1,PM25_SHARP5030i,32.37361,32.4,PM10_5014i
2021-11-17 07:00:00,2021-11-17,07:00,Golden Helipad,E292149,10.0457,10,PM25_SHARP5030i,30.22785,30.2,PM10_5014i
2021-11-17 08:00:00,2021-11-17,08:00,Golden Helipad,E292149,15.57379,15.6,PM25_SHARP5030i,54.19593,54.2,PM10_5014i
2021-11-17 09:00:00,2021-11-17,09:00,Golden Helipad,E292149,10.1285,10.1,PM25_SHARP5030i,55.4754,55.5,PM10_5014i
2021-11-17 10:00:00,2021-11-17,10:00,Golden Helipad,E292149,9.172719,9.2,PM25_SHARP5030i,46.87627,46.9,PM10_5014i
2021-11-17 11:00:00,2021-11-17,11:00,Golden Helipad,E292149,4.381054,4.4,PM25_SHARP5030i,41.94316,41.9,PM10_5014i
2021-11-17 12:00:00,2021-11-17,12:00,Golden Helipad,E292149,2.345267,2.3,PM25_SHARP5030i,17.30186,17.3,PM10_5014i
2021-11-17 13:00:00,2021-11-17,13:00,Golden Helipad,E292149,2.220988,2.2,PM25_SHARP5030i,11.64429,11.6,PM10_5014i
2021-11-17 14:00:00,2021-11-17,14:00,Golden Helipad,E292149,2.576761,2.6,PM25_SHARP5030i,18.13406,18.1,PM10_5014i
2021-11-17 15:00:00,2021-11-17,15:00,Golden Helipad,E292149,4.435669,4.4,PM25_SHARP5030i,18.82887,18.8,PM10_5014i
2021-11-17 16:00:00,2021-11-17,16:00,Golden Helipad,E292149,6.237257,6.2,PM25_SHARP5030i,36.50087,36.5,PM10_5014i
2021-11-17 17:00:00,2021-11-17,17:00,Golden Helipad,E292149,9.141785,9.1,PM25_SHARP5030i,70.88821,70.9,PM10_5014i
2021-11-17 18:00:00,2021-11-17,18:00,Golden Helipad,E292149,11.5449,11.5,PM25_SHARP5030i,80.06035,80.1,PM10_5014i
2021-11-17 19:00:00,2021-11-17,19:00,Golden Helipad,E292149,8.744775,8.7,PM25_SHARP5030i,46.16202,46.2,PM10_5014i
2021-11-17 20:00:00,2021-11-17,20:00,Golden Helipad,E292149,19.87164,19.9,PM25_SHARP5030i,36.6055,36.6,PM10_5014i
2021-11-17 21:00:00,2021-11-17,21:00,Golden Helipad,E292149,42.89853,42.9,PM25_SHARP5030i,52.80881,52.8,PM10_5014i
2021-11-17 22:00:00,2021-11-17,22:00,Golden Helipad,E292149,11.60104,11.6,PM25_SHARP5030i,48.154,48.2,PM10_5014i
2021-11-17 23:00:00,2021-11-17,23:00,Golden Helipad,E292149,15.13999,15.1,PM25_SHARP5030i,31.71843,31.7,PM10_5014i
2021-11-18 00:00:00,2021-11-17,24:00,Golden Helipad,E292149,12.40715,12.4,PM25_SHARP5030i,26.02951,26,PM10_5014i
2021-11-18 01:00:00,2021-11-18,01:00,Golden Helipad,E292149,7.024765,7,PM25_SHARP5030i,20.4828,20.5,PM10_5014i
2021-11-18 02:00:00,2021-11-18,02:00,Golden Helipad,E292149,8.040876,8,PM25_SHARP5030i,18.29358,18.3,PM10_5014i
2021-11-18 03:00:00,2021-11-18,03:00,Golden Helipad,E292149,6.457516,6.5,PM25_SHARP5030i,16.48112,16.5,PM10_5014i
2021-11-18 04:00:00,2021-11-18,04:00,Golden Helipad,E292149,5.116886,5.1,PM25_SHARP5030i,17.31682,17.3,PM10_5014i
2021-11-18 05:00:00,2021-11-18,05:00,Golden Helipad,E292149,6.245769,6.2,PM25_SHARP5030i,11.01816,11,PM10_5014i
2021-11-18 06:00:00,2021-11-18,06:00,Golden Helipad,E292149,4.075043,4.1,PM25_SHARP5030i,15.69841,15.7,PM10_5014i
2021-11-18 07:00:00,2021-11-18,07:00,Golden Helipad,E292149,4.609145,4.6,PM25_SHARP5030i,13.82768,13.8,PM10_5014i
2021-11-18 08:00:00,2021-11-18,08:00,Golden Helipad,E292149,4.270071,4.3,PM25_SHARP5030i,14.65997,14.7,PM10_5014i
2021-11-18 09:00:00,2021-11-18,09:00,Golden Helipad,E292149,6.861576,6.9,PM25_SHARP5030i,19.05017,19.1,PM10_5014i
2021-11-18 10:00:00,2021-11-18,10:00,Golden Helipad,E292149,8.720708,8.7,PM25_SHARP5030i,30.87865,30.9,PM10_5014i
2021-11-18 11:00:00,2021-11-18,11:00,Golden Helipad,E292149,9.928311,9.9,PM25_SHARP5030i,43.58945,43.6,PM10_5014i
2021-11-18 12:00:00,2021-11-18,12:00,Golden Helipad,E292149,8.743311,8.7,PM25_SHARP5030i,38.34435,38.3,PM10_5014i
2021-11-18 13:00:00,2021-11-18,13:00,Golden Helipad,E292149,5.631687,5.6,PM25_SHARP5030i,35.85932,35.9,PM10_5014i
2021-11-18 14:00:00,2021-11-18,14:00,Golden Helipad,E292149,3.93337,3.9,PM25_SHARP5030i,19.65035,19.7,PM10_5014i
2021-11-18 15:00:00,2021-11-18,15:00,Golden Helipad,E292149,2.904673,2.9,PM25_SHARP5030i,12.3251,12.3,PM10_5014i
2021-11-18 16:00:00,2021-11-18,16:00,Golden Helipad,E292149,4.976994,5,PM25_SHARP5030i,7.766973,7.8,PM10_5014i
2021-11-18 17:00:00,2021-11-18,17:00,Golden Helipad,E292149,3.674186,3.7,PM25_SHARP5030i,8.67303,8.7,PM10_5014i
